,y_predicted,y_actual,Relative Error
307,28.354573108323283,28.0,0.012663325297260108
73,31.077690608451384,32.2,0.03485432893008133
190,35.4525806901676,36.5,0.028696419447462998
404,21.982088673446455,21.2,0.03689097516256867
92,25.190504494406486,24.8,0.015746148968003446
277,28.268651879912273,28.7,0.01502955122256886
77,22.386614696483605,21.7,0.031641230252700714
182,18.749682779729657,19.5,0.038477806167709905
347,21.760020827307475,20.9,0.0411493218807405
358,34.04580926252995,35.4,0.03825397563474714
414,14.233098886708127,14.5,0.01840697333047397
9,27.380869317546686,27.1,0.010364181459287268
343,20.9524306716087,21.5,0.02546834085540935
392,22.047551404737888,23.3,0.05375315859494046
284,32.625021964021045,31.5,0.035714982984795064
209,18.220635759007134,18.7,0.025634451389992787
153,23.05272229627819,23.8,0.0313982228454542
300,13.554557662837809,14.0,0.03181730979729939
196,19.947245302766024,19.4,0.028208520761135353
79,15.145838169443987,14.9,0.016499206002952137
83,22.663292110926882,22.6,0.0028005358817203845
424,21.052303407439762,20.6,0.02195647608930877
313,20.86863925455094,21.8,0.042722969974727625
370,25.314582758507278,25.3,0.000576393616888431
127,22.01931950256211,22.7,0.029985924997263904
316,25.3503055354891,25.0,0.014012221419563957
115,13.112097098078367,13.4,0.021485291188181585
368,36.11062638371079,36.0,0.00307295510307743
250,34.392637354417765,33.8,0.017533649538987218
416,24.9208573609138,23.9,0.042713697109364075
151,28.38151738081023,28.6,0.007639252419222772
243,24.321613028303286,24.4,0.0032125808072423156
444,32.95322183825964,32.0,0.029788182445613653
64,34.208232741955264,34.6,0.01132275312268027
171,21.82127123269117,21.7,0.005588536068717574
132,20.407461607887004,20.4,0.0003657650925002835
298,14.827162399310161,15.0,0.011522506712655912
141,20.89318467804887,20.4,0.0241757195121995
372,32.25001851111792,31.6,0.02057020604803546
337,19.881313986967463,19.9,0.0009389956297756632
33,14.086722290250657,13.5,0.043460910388937575
349,30.79539635274756,30.7,0.0031073730536664524
297,25.7143936198555,26.5,0.029645523779037748
187,13.961318687721871,13.6,0.02656755056778465
229,24.047543621143678,23.4,0.027672804322379462
180,22.584055374140416,22.2,0.01729979162794669
88,17.742900257275107,17.4,0.01970691133764989
285,34.89030403654753,35.1,0.005974243973004786
179,22.286345404620285,22.5,0.009495759794654014
421,20.74340943171572,21.8,0.04846745726074687
40,32.716735315550956,31.6,0.03533972517566312
198,17.012209314364284,17.1,0.005133958224310942
305,12.853966800198098,12.8,0.004216156265476334
295,21.73902691559409,22.0,0.011862412927541432
328,24.963465089023533,24.7,0.01066660279447504
140,17.321418237172907,17.5,0.010204672161548193
95,16.10401199087209,15.6,0.032308460953339016
366,12.918109091301988,13.4,0.035962008111791996
383,29.69279287629128,30.1,0.01352847587072169
45,20.528899057990195,20.0,0.026444952899509745
81,31.026230873790965,31.5,0.01504028972092175
330,8.644621527861505,8.7,0.006365341625114331
27,21.086487648320574,20.9,0.008922853986630407
91,31.727090712400667,31.1,0.020163688501629116
184,18.80791632460369,18.2,0.03340199585734556
434,11.7733000486705,11.8,0.0022627077397882373
38,20.154661257294972,20.1,0.0027194655370632093
314,19.600800620130908,19.6,4.084796586257844e-05
417,19.745433476031018,19.9,0.0077671620084915115
363,20.330559297248087,20.5,0.008265400134239676
246,31.102740084178542,32.5,0.04299261279450639
230,28.70037640897545,28.4,0.010576634118853965
323,23.13586494635129,22.9,0.0102997793166503
210,19.590933796378575,19.5,0.004663271609157704
324,17.827161889574974,17.8,0.0015259488525265858
274,23.139568360868182,23.0,0.006068189602964441
433,31.35980264780686,29.9,0.048822831030329784
320,18.56435965001481,18.4,0.008932589674718086
362,33.728522560668516,34.9,0.033566688806059675
191,34.06114122095004,34.9,0.024036068167620547
263,21.386362368272156,21.2,0.008790677748686637
214,23.419522339354597,24.4,0.04018351068218861
386,9.705977683116863,9.7,0.0006162559914292872
252,30.953586464939416,30.8,0.004986573536994014
312,21.466932138480445,21.0,0.02223486373716404
165,24.831317104607002,24.6,0.009403134333617929
419,24.52271857588044,25.0,0.019091256964782418
267,30.593547001320637,29.4,0.04059683677961355
282,11.31866783728,10.8,0.048024799748148043
393,22.318514579297887,21.4,0.0429212420232658
183,29.97808765228025,29.1,0.030174833411692442
145,24.51546920987503,24.3,0.008867045673869471
430,20.902706336670235,21.7,0.03674164347141771
13,21.375279751719184,21.2,0.008267912816942662
239,19.4389389608732,19.1,0.017745495333675407
104,13.936533724432515,13.9,0.0026283254987420394
21,23.73510974406244,24.4,0.027249600653178573
124,23.08073362020641,23.1,0.0008340424153070188
390,16.00079149073712,16.6,0.03609689814836625
374,15.165363087120665,14.8,0.02468669507572059
342,25.285062538500373,25.0,0.011402501540014924
409,22.60145397463326,22.4,0.008993481010413402
308,22.473089486966728,21.7,0.03562624363901976
341,30.14125776335463,30.5,0.011762040545749817
326,21.380034476814874,22.0,0.028180251053869364
452,19.674227447759645,20.3,0.030826234100510153
101,12.802079068364687,12.3,0.04081943645241354
270,20.02565863683058,20.4,0.01835006682203027
303,21.014188015414582,21.1,0.004066918700730761
394,21.45972922210411,21.4,0.002791085145051876
82,24.132934902870446,23.4,0.031322004396172956
360,22.09435306549004,23.2,0.04765719545301549
236,17.234888350960464,17.5,0.015149237087973486
389,20.746439635258238,21.7,0.04394287395123326
