,y_predicted,y_actual,Relative Error
3,4.428686980383011,4.382026634673881,0.01064812005931645
156,4.658123502345075,4.6443908991413725,0.002956814682898672
73,4.020404058836336,4.02535169073515,0.0012291179203549711
224,4.993362752870405,5.081404364984463,0.01732623617217814
44,6.721841362814526,6.695798917058491,0.003889370944173412
302,3.6973231683062115,3.6888794541139363,0.002288964520881441
293,4.334154698412337,4.248495242049359,0.020162304882718318
264,4.34737900975034,4.418840607796598,0.01617202438127578
34,4.574896337164404,4.430816798843313,0.03251760225308867
169,4.613718567357283,4.532599493153256,0.017896810500588452
306,4.900559448275686,4.875197323201151,0.005202276624545278
57,5.706376666140881,5.723585101952381,0.0030065833747505376
250,4.908085522590835,4.795790545596741,0.023415321400388864
132,4.574017178284411,4.736198448394496,0.034242921169205236
174,4.746800677700429,4.74493212836325,0.0003937989599490739
272,4.575412574477356,4.605170185988092,0.00646178323686654
305,4.911168270730345,5.003946305945459,0.018540973372332115
115,4.612461247780657,4.6913478822291435,0.016815345275780873
