,y_predicted,y_actual,Relative Error
1355,3.8852042836044345,4,0.02869892909889138
2469,6.073641356604027,6,0.012273559434004433
908,8.916071787258256,9,0.00932535697130494
3270,7.688037123567461,8,0.03899535955406741
1196,7.751896940172864,8,0.031012882478391957
1468,8.072019717311871,8,0.009002464663983911
2222,5.794354049251143,6,0.03427432512480951
3315,3.8429315741914505,4,0.03926710645213738
644,9.46097153896193,10,0.053902846103807
2287,4.984520485913807,5,0.003095902817238638
1530,5.987454107944618,6,0.002090982009230302
3573,8.946948943831039,9,0.005894561796551222
2853,9.684608946671235,10,0.03153910533287654
443,6.242654089779473,6,0.04044234829657878
1080,7.673235504563337,8,0.040845561929582885
3670,9.54245841726378,10,0.04575415827362193
98,8.129606142372694,8,0.016200767796586746
3548,6.667669601477199,7,0.04747577121754303
544,8.113667769253976,8,0.014208471156746949
1917,8.135500566675827,8,0.016937570834478333
3447,5.436063873948308,5,0.08721277478966165
185,10.668759245939363,10,0.06687592459393628
3237,6.83427115900894,7,0.023675548713008508
1631,4.8090862603405204,5,0.03818274793189591
3344,10.417301218504239,10,0.041730121850423886
2174,5.908130330187431,6,0.015311611635428157
1460,4.035855244684849,4,0.008963811171212255
2763,7.8780703217297425,8,0.015241209783782184
757,9.748900081107944,9,0.08321112012310491
1953,5.970842719056562,6,0.004859546823906324
2089,11.000120034697638,10,0.10001200346976376
1623,5.954132463667296,6,0.007644589388783984
1887,8.355580574846066,8,0.044447571855758206
1493,8.307595566618208,8,0.03844944582727594
638,5.95045425867654,6,0.008257623553909946
2591,4.7716725255092785,5,0.04566549489814431
3325,9.865071846780202,10,0.013492815321979813
1289,4.010536490603652,4,0.0026341226509130067
671,6.8102141370838885,7,0.02711226613087308
241,5.7609965281101525,6,0.03983391198164125
899,6.102253086760185,6,0.017042181126697493
1976,5.177359957914669,5,0.03547199158293388
2538,7.688034780874224,8,0.038995652390722
1925,9.761328521902277,10,0.023867147809772327
2485,6.333021882066436,6,0.05550364701107272
589,5.22135340096405,5,0.04427068019281002
868,7.95532777584598,8,0.005584028019252507
3244,5.187605619060912,5,0.037521123812182464
3266,11.054346349962227,11,0.004940577269293362
3685,5.873003549295999,6,0.021166075117333556
1718,5.934852595791854,6,0.010857900701357615
1871,8.7742622466162,8,0.09678278082702496
72,8.351519575331968,8,0.04393994691649605
3606,3.768604438465072,4,0.05784889038373198
980,8.601591785963475,8,0.07519897324543434
1892,6.715391494360091,7,0.04065835794855843
1670,8.736966584750558,8,0.09212082309381975
3740,6.534546184398664,6,0.08909103073311068
786,9.283704220128651,9,0.03152269112540572
2122,8.58368607087498,9,0.046257103236113255
515,11.781969822584404,12,0.018169181451299643
2219,10.748917483682927,11,0.02282568330155208
2618,9.900629312015568,10,0.00993706879844325
2343,7.2575525649415695,7,0.03679322356308136
212,4.07150033647031,4,0.017875084117577433
2198,4.916331975506347,5,0.016733604898730547
3176,7.072565566659216,7,0.010366509522745204
113,8.129958893140985,8,0.016244861642623176
603,3.8950368129750195,4,0.026240796756245133
2253,12.207950939140282,12,0.017329244928356857
94,7.660266933990401,8,0.042466633251199926
675,7.968111424789006,8,0.003986071901374233
2863,4.0590790539551715,4,0.014769763488792886
3217,3.125224836790931,3,0.04174161226364367
2448,5.177409589831894,5,0.035481917966378874
2791,6.214880235252337,6,0.03581337254205611
199,5.852555355215859,6,0.02457410746402348
2473,5.705515673766615,6,0.04908072103889749
2855,8.003104335079357,8,0.0003880418849195877
2845,6.19525947945984,6,0.032543246576639984
62,9.35862024026834,9,0.039846693363148944
3476,5.110392562296309,5,0.022078512459261825
2967,6.162362234385439,6,0.027060372397573158
1531,8.462760407216566,9,0.05969328808704826
2002,5.417892199331108,5,0.08357843986622164
1418,7.33638258928631,7,0.04805465561232999
926,10.24078871294728,10,0.02407887129472801
2208,4.298528260065816,4,0.07463206501645403
622,3.398135672786431,3,0.1327118909288103
889,3.780131257852691,4,0.05496718553682722
3057,2.870050117334098,3,0.04331662755530067
3067,5.864544020517012,6,0.022575996580498064
580,6.066214102203744,6,0.011035683700623947
530,4.114243001088077,4,0.02856075027201932
2915,8.55039257536571,9,0.04995638051492119
1666,9.128094456948627,9,0.014232717438736367
