,y_predicted,y_actual,Relative Error
1393,6.018382490539295,6,0.003063748423215884
2188,6.0356089806903555,6,0.005934830115059242
3842,5.886132957774052,6,0.018977840370991334
2646,6.166932735656772,6,0.027822122609462003
2334,5.204564728301193,5,0.04091294566023862
3679,5.163864362525231,5,0.03277287250504628
3700,6.157667893704769,6,0.026277982284128143
238,6.309019796987556,6,0.051503299497926015
762,5.210371483995843,5,0.04207429679916856
1496,5.185365705798674,5,0.03707314115973474
859,6.1132998675720245,6,0.01888331126200408
3647,6.081883741205132,6,0.013647290200855386
2885,5.990507742006798,6,0.0015820429988669578
3746,6.913867771937944,7,0.01230460400886508
2100,6.01544844649689,6,0.0025747410828150428
2602,5.984408552445586,6,0.002598574592402277
3429,5.895770183043297,6,0.01737163615945055
2548,5.2363945035339015,5,0.04727890070678029
3777,6.258668281659865,6,0.04311138027664422
893,6.772845753111781,7,0.032450606698316974
1360,6.108174899769168,6,0.018029149961527935
677,6.653026184380238,7,0.049567687945680304
1819,6.134104714966,6,0.02235078582766666
3218,5.040520020460903,5,0.008104004092180617
3482,6.2355510164174035,6,0.039258502736233915
3587,6.101803366801619,6,0.016967227800269786
2047,5.040520020460903,5,0.008104004092180617
3102,6.165840369659904,6,0.027640061609983963
2026,6.072784834956664,6,0.012130805826110702
592,6.20344207415971,6,0.033907012359951715
740,5.873408965577582,6,0.02109850573706969
2853,5.810725484133997,6,0.0315457526443339
1068,6.078157824425418,6,0.013026304070902958
989,5.9926122889159785,6,0.0012312851806702458
2963,5.083568296851283,5,0.01671365937025655
2032,5.816649020307452,6,0.03055849661542472
3603,6.265298586880093,6,0.04421643114668209
4252,6.277815822160136,6,0.04630263702668932
174,6.030394278329567,6,0.0050657130549277936
2919,6.174579204213401,6,0.02909653403556689
614,5.897289108586335,6,0.017118481902277456
1880,6.245696506478907,6,0.040949417746484564
4069,6.101803366801619,6,0.016967227800269786
4088,5.77964283744177,6,0.036726193759704984
4125,5.816309331393683,6,0.030615111434386222
2382,5.796448110439059,6,0.03392531492682357
245,6.176668037143102,6,0.0294446728571837
362,5.845857212739716,6,0.025690464543380642
4187,5.98138933139208,6,0.0031017781013199888
890,6.2806509810776845,6,0.046775163512947415
1583,6.012030445761553,6,0.0020050742935922017
708,5.219470237423877,5,0.043894047484775454
4361,6.142271905853548,6,0.023711984308924627
2007,4.725165421421011,5,0.054966915715797884
3676,6.009339279851488,6,0.0015565466419147356
1728,6.28908540037051,6,0.048180900061751686
1770,6.133454505930288,6,0.022242417655048047
370,6.247484547585415,6,0.041247424597569214
1175,6.101255273793981,6,0.01687587896566356
4085,5.779090538314321,6,0.0368182436142798
2539,6.129282851633036,6,0.02154714193883933
2681,5.158255251948361,5,0.03165105038967227
770,5.810725484133997,6,0.0315457526443339
1992,5.830562771885454,6,0.028239538019091032
1448,6.013066327718008,6,0.002177721286334607
572,6.820888493662281,7,0.025587358048245586
994,6.093087677684196,6,0.015514612947365928
3931,5.866640928455283,6,0.022226511924119546
2180,6.016970841704847,6,0.002828473617474477
3502,5.130740673821691,5,0.02614813476433824
4280,5.27385800194638,5,0.054771600389275935
1315,5.0355358765499005,5,0.007107175309980107
3529,5.98886362586677,6,0.0018560623555382942
84,5.188261283807208,5,0.03765225676144155
1016,6.016735420716472,6,0.002789236786078675
2850,5.813803160907042,6,0.031032806515492933
1681,6.159541170071691,6,0.02659019501194848
3509,5.793433664517536,6,0.0344277225804106
87,6.0374719526435,6,0.006245325440583353
3900,6.217738294053461,6,0.03628971567557689
681,6.210852832061619,6,0.03514213867693646
1028,6.104860734612984,6,0.01747678910216403
3597,5.997123697689091,6,0.0004793837184848826
2947,5.973209295710177,6,0.0044651173816371665
2558,6.982005332198952,7,0.0025706668287211543
710,4.830059384425439,5,0.03398812311491213
2573,5.892051903836659,6,0.017991349360556796
3415,6.21327807977633,6,0.03554634662938838
214,5.904802850431778,6,0.015866191594703594
2945,6.103321955972476,6,0.017220325995412605
2286,5.710655996366398,6,0.04822400060560028
4305,4.7757916787228964,5,0.04484166425542071
4350,5.803553140555607,6,0.03274114324073215
1479,6.06621987145455,6,0.011036645242424944
1163,5.888594254081269,6,0.01856762431978846
1045,6.018211254062706,6,0.0030352090104509935
2454,5.764824980423043,6,0.039195836596159474
804,5.801043412014366,6,0.03315943133093905
2154,5.754916441261045,6,0.040847259789825806
2761,6.621005077225647,7,0.05414213182490763
1965,5.133457491500124,5,0.02669149830002482
970,5.956221338331446,6,0.007296443611425711
147,5.194296743543262,5,0.038859348708652416
1907,5.981806483677545,6,0.00303225272040919
326,5.855682526796826,6,0.024052912200528926
482,5.142604800425019,5,0.02852096008500382
3908,6.2581482802753925,6,0.04302471337923208
3744,5.9135484849429645,6,0.014408585842839253
2995,6.194180854355608,6,0.03236347572593464
2714,6.047292772890742,6,0.007882128815123698
1891,5.156061629063203,5,0.03121232581264053
2171,6.1806809517812695,6,0.03011349196354492
1346,6.160590248980796,6,0.02676504149679933
4368,5.772439274869015,6,0.03792678752183084
783,6.102482751340602,6,0.01708045855676706
4357,6.223046830407995,6,0.037174471734665815
2241,4.759777942409983,5,0.04804441151800347
641,5.141664079162112,5,0.0283328158324224
1864,5.097857355686841,5,0.019571471137368235
4096,5.827214048996041,6,0.02879765850065989
1397,5.821662514616293,6,0.029722914230617903
3035,5.025939347684016,5,0.005187869536803192
2207,5.914270100446629,6,0.014288316592228512
3452,6.210402264046095,6,0.03506704400768257
3512,5.725995960276592,6,0.045667339953901376
929,6.109861227949423,6,0.018310204658237222
1478,6.126506428012519,6,0.021084404668753127
1363,6.011328241990185,6,0.001888040331697501
1662,5.963395434540999,6,0.0061007609098335065
779,5.70198105297807,6,0.049669824503655015
1151,5.922382206693342,6,0.012936298884442957
2410,5.933187544509366,6,0.011135409248439032
2372,6.2609272575237895,6,0.04348787625396492
4181,6.072246764986488,6,0.01204112749774803
1245,6.268542167487524,6,0.04475702791458739
2352,5.96776735584325,6,0.005372107359458293
164,5.85949984602243,6,0.02341669232959494
4273,5.93403623282461,6,0.010993961195898313
2453,4.722851974203948,5,0.05542960515921038
320,5.775713138804164,6,0.03738114353263929
1304,4.119791653372317,4,0.029947913343079335
3191,5.795481792726619,6,0.034086367878896816
1218,6.078789931602003,6,0.013131655267000516
3406,5.85589539473267,6,0.024017434211221673
2513,4.851001485453111,5,0.029799702909377855
3906,6.023635246441714,6,0.003939207740285629
4241,5.766676326495698,6,0.038887278917383604
4054,6.271149530434471,6,0.045191588405745144
3181,7.162731960283068,7,0.023247422897581162
3305,6.271691228013694,6,0.04528187133561564
558,6.078707190198003,6,0.013117865033000461
1202,5.750044357176577,6,0.04165927380390381
3627,6.11155705997831,6,0.018592843329718296
680,5.199263283078281,5,0.0398526566156562
1820,5.9020675858084815,6,0.016322069031919757
403,5.92480880082266,6,0.012531866529556623
3043,6.068782015401098,6,0.011463669233516308
1150,5.757724062199387,6,0.0403793229667689
647,5.823993429279454,6,0.029334428453424266
1093,6.1027052064649325,6,0.01711753441082209
1349,6.017311648089844,6,0.0028852746816407184
3787,6.017327949556517,6,0.002887991592752807
28,5.801761016934805,6,0.0330398305108659
440,6.0055735014745295,6,0.0009289169124215846
2696,5.747538824862588,6,0.04207686252290207
911,6.708614862622838,7,0.04162644819673744
972,6.110244480192506,6,0.018374080032084333
3541,5.221750451772735,5,0.04435009035454698
956,6.025907432509527,6,0.004317905418254497
1503,6.122130668341143,6,0.020355111390190455
