,y_predicted,y_actual,Relative Error
105,19.1615776043273,21.9,0.12504211852386757
193,23.067771413474688,23.1,0.0013951769058577303
441,21.88526321911553,20.8,0.052176116303631184
410,19.897800916365856,19.6,0.015193924304380347
62,21.750811028258802,22.6,0.03757473326288492
293,9.714249119790791,8.5,0.14285283762244602
110,8.929637531763593,8.8,0.014731537700408186
273,31.1102253220497,31.2,0.0028773935240480387
391,39.20127706451024,38.7,0.012952895723778828
7,19.416379056070504,19.4,0.0008442812407476945
142,33.607885275232896,34.7,0.03147304682325957
376,14.149173853465339,12.0,0.17909782112211156
55,25.68359590348053,26.2,0.019710080019827075
41,36.34873148466924,36.4,0.001408475695900041
272,44.94179039488379,46.0,0.02300455663296111
24,21.226039719525854,19.9,0.06663516178521887
365,27.490181931783972,27.5,0.00035702066240100356
158,25.65656278953659,25.0,0.0262625115814636
406,15.360786073738929,16.3,0.05762048627368539
294,8.510874303345574,10.2,0.16560055849553193
407,12.092553262655908,11.9,0.016180946441672932
264,14.160746742800761,13.5,0.04894420317042674
244,28.1906257211831,29.8,0.05400584828244634
431,8.728684999745287,10.4,0.16070336540910707
436,36.21573600991825,36.1,0.003205983654245185
126,19.854942380830106,19.5,0.018202173375902894
228,17.695582216777225,18.4,0.03828357517515072
226,25.97036036629768,24.7,0.051431593777234025
186,21.87087472047144,20.1,0.08810321992395223
350,23.562305886721166,24.5,0.03827322911342179
93,33.08114558646747,32.7,0.011655828332338483
266,15.545130462470969,15.7,0.00986430175344145
426,19.879781297844215,19.4,0.024730994734237937
339,38.14760118126988,37.9,0.006533012698413684
279,20.231998676876707,20.0,0.011599933843835331
238,32.96082087846951,32.9,0.0018486589200460083
322,27.98777417662979,28.1,0.003993801543423836
366,14.28589529722621,13.4,0.06611158934523952
2,12.56855077634513,12.7,0.01035033257124951
176,7.585197092526148,7.4,0.02502663412515503
3,8.967371424318017,10.5,0.14596462625542694
446,26.7363223661546,26.4,0.012739483566462154
289,19.711749542619444,19.1,0.032028771864892266
275,21.27283994221235,22.2,0.04176396656701122
185,18.283217404392158,17.6,0.03881917070409978
403,16.01250349095769,17.2,0.0690404947117621
69,17.656734499439157,17.4,0.014754856289606799
181,16.307252447056086,17.2,0.05190392749673912
144,41.23067309733469,41.7,0.011254841790535144
453,22.028886978291073,20.6,0.06936344554811026
170,20.126210928239388,19.3,0.042808856385460475
46,22.195966517019,23.0,0.034957977520913106
306,44.03573720220336,43.5,0.012315797751801317
123,14.210078707528629,13.6,0.04485872849475214
233,17.228513273262237,16.2,0.06348847365816283
399,37.18858598067484,37.3,0.0029869710274841835
288,36.980434459379055,37.2,0.005902299479057748
