,y_predicted,y_actual,Relative Error
786,4.0975284311126074,4,0.024382107778151862
1094,5.080397081852254,5,0.01607941637045087
3138,4.924599067425589,5,0.015080186514882143
1242,5.0647621606478594,5,0.01295243212957189
3778,4.953174587249009,5,0.009365082550198167
233,5.017937871799347,5,0.00358757435986945
3225,4.999705186429196,5,5.8962714160770704e-05
3239,5.038114681853443,5,0.0076229363706886485
424,3.9534206764496673,4,0.011644830887583169
1098,5.076491542848316,5,0.015298308569663277
2364,5.074638010101978,5,0.014927602020395624
3712,4.981541960521611,5,0.003691607895677862
948,3.879684060102335,4,0.0300789849744163
1792,4.981541960521611,5,0.003691607895677862
2918,5.022848656773903,5,0.004569731354780515
551,5.944770405636007,6,0.009204932393998888
1727,3.9679964295972923,4,0.008000892600676934
4184,5.068068683513786,5,0.013613736702757251
352,4.981734503922212,5,0.0036530992155576316
3074,4.918970948062537,5,0.016205810387492647
383,4.97727407722212,5,0.0045451845555760425
1983,5.017158646886941,5,0.0034317293773881373
3644,4.981770600854674,5,0.0036458798290652794
1040,4.954050882245241,5,0.009189823550951815
4094,5.030251990913797,5,0.0060503981827594085
258,4.059552069886621,4,0.014888017471655246
2833,4.8899996082509745,5,0.022000078349805108
2805,4.002592021734756,4,0.0006480054336890362
1384,3.9753601526764157,4,0.006159961830896066
702,4.97727407722212,5,0.0045451845555760425
2173,3.9997931804117286,4,5.17048970678502e-05
1282,5.039211115725948,5,0.007842223145189564
265,5.015084264071589,5,0.003016852814317872
4139,4.015392037954541,4,0.0038480094886352845
952,5.062767470322115,5,0.01255349406442292
822,4.843998427722113,5,0.031200314455577426
3471,4.013339372607106,4,0.0033348431517765675
912,4.030707181164274,4,0.007676795291068572
2780,4.050889665217255,4,0.01272241630431381
476,4.91055560945199,5,0.017888878109602047
894,4.170105428609531,4,0.04252635715238284
194,4.954126039797387,5,0.009174792040522562
707,4.942694734437993,5,0.011461053112401486
1452,4.981506707278385,5,0.0036986585443230524
339,5.076491542848316,5,0.015298308569663277
3268,4.0073924314605165,4,0.0018481078651291227
260,5.156507014007445,5,0.031301402801489076
2802,4.943241448817645,5,0.011351710236471035
1427,4.991717535834169,5,0.0016564928331661121
3739,4.956840831543133,5,0.008631833691373459
2497,5.018680683464424,5,0.0037361366928848837
4262,4.083752577710499,4,0.02093814442762465
2328,5.094020519749705,5,0.01880410394994101
1868,5.016731152768585,5,0.0033462305537170778
2185,5.039457191565077,5,0.007891438313015442
2851,5.015941263588985,5,0.003188252717797013
1964,5.094440818321942,5,0.018888163664388457
2904,4.983692132593887,5,0.0032615734812225126
2766,4.942694734437993,5,0.011461053112401486
4196,4.893058714401661,5,0.021388257119667742
3317,5.030251990913797,5,0.0060503981827594085
1767,4.050957326465237,4,0.012739331616309357
2608,4.953174587249009,5,0.009365082550198167
2143,4.981770600854674,5,0.0036458798290652794
4251,3.0906344140625777,3,0.030211471354192554
2528,5.056832608135693,5,0.011366521627138582
3198,3.8349552219503096,4,0.041261194512422605
1203,4.905365379600681,5,0.01892692407986374
4121,3.9391183069363365,4,0.015220423265915883
2682,4.9759366737633,5,0.004812665247339964
2786,4.9932666626555715,5,0.0013466674688856982
3612,4.981541960521611,5,0.003691607895677862
1432,3.9971258172401747,4,0.0007185456899563292
1079,4.874416563740709,5,0.025116687251858137
85,4.985022177819161,5,0.002995564436167797
2264,5.018680683464424,5,0.0037361366928848837
845,5.10560077311365,5,0.02112015462273007
165,4.954634010257081,5,0.00907319794858381
885,4.955047741055466,5,0.008990451788906739
3675,4.958464549569328,5,0.008307090086134394
3793,4.915061281910681,5,0.01698774361786377
3186,5.0784408910026855,5,0.015688178200537094
3650,5.0469550003101915,5,0.009391000062038302
3552,5.074638010101978,5,0.014927602020395624
826,5.163441667046413,5,0.03268833340928268
2687,4.93675272159166,5,0.012649455681668087
3037,5.0455076593363515,5,0.009101531867270297
542,4.050889665217255,4,0.01272241630431381
3832,4.915746167465681,5,0.016850766506863835
2196,4.891726024509032,5,0.021654795098193524
