,y_predicted,y_actual,Relative Error
1645,7.289443646718013,7,0.041349092388287545
3857,6.959279562757075,7,0.005817205320417835
2491,7.206255313412868,7,0.029465044773266818
2620,6.147813737899185,6,0.024635622983197436
764,6.86840426166458,7,0.018799391190774322
1283,7.059810036291083,7,0.008544290898726103
3240,7.215881522347075,8,0.09801480970661558
1165,7.645288337446658,8,0.044338957819167746
1321,7.232051405099099,7,0.03315020072844277
2735,7.215881522347075,8,0.09801480970661558
2855,6.448862730971314,6,0.07481045516188563
550,7.314401715466033,7,0.04491453078086189
408,7.875892308967934,8,0.01551346137900822
460,7.899912100159753,8,0.012510987480030877
2048,5.991262092705767,6,0.0014563178823721046
1232,7.1761655012278425,7,0.025166500175406066
3194,7.2565628684694445,7,0.03665183835277779
3463,7.298864594116566,7,0.04269494201665225
3833,7.261259070464632,7,0.037322724352090324
1491,8.183370647187587,8,0.02292133089844839
3209,7.234219052828564,7,0.03345986468979488
4010,7.930037228614253,8,0.008745346423218336
2700,8.09150780948994,8,0.011438476186242497
1505,6.98069737083992,7,0.002757518451440027
108,8.014512813807528,8,0.0018141017259409864
1931,7.941655465227484,8,0.0072930668465645
3949,7.375238854595096,7,0.05360555065644235
4399,5.7920319458143865,6,0.03466134236426891
4071,7.636892349699707,8,0.04538845628753663
483,7.3132253769183535,7,0.044746482416907644
1407,7.2565628684694445,7,0.03665183835277779
2190,6.941859085551869,8,0.1322676143060164
2104,7.3132253769183535,7,0.044746482416907644
3803,8.038317060717276,8,0.004789632589659476
318,7.768025254188302,8,0.028996843226462232
2713,7.577807270829368,8,0.05277409114632903
2110,7.9757152523152115,8,0.0030355934605985624
287,7.081011312860568,7,0.011573044694366834
155,7.923121092253581,8,0.009609863468302393
1596,7.37855317124621,8,0.07768085359422372
667,6.321459794030773,6,0.053576632338462105
293,6.185559407975887,6,0.03092656799598122
1774,7.088664520714161,7,0.012666360102023029
3969,6.095648602293409,6,0.01594143371556811
1176,7.299704725804759,7,0.04281496082925124
1800,7.097146253938774,7,0.013878036276967773
3293,7.6015967131259,8,0.049800410859262456
2598,7.46356458870892,7,0.06622351267270281
1677,7.714191565562089,8,0.03572605430473885
3150,8.16341034582058,8,0.0204262932275725
3722,7.465224204901034,7,0.06646060070014771
314,7.912405473854818,8,0.010949315768147727
1915,7.236454889434981,7,0.03377926991928299
3346,7.871525701090093,8,0.016059287363738406
1338,7.303658662415842,7,0.043379808916548815
2370,7.715112946567814,8,0.035610881679023265
4171,8.027464602289598,8,0.0034330752861997382
2764,7.298864594116566,7,0.04269494201665225
916,7.0787210025795275,7,0.011245857511361075
1740,6.835467352813993,7,0.023504663883715336
3414,8.030283327908819,8,0.003785415988602381
678,8.119582949663396,8,0.014947868707924528
3571,8.27379067148496,8,0.03422383393562001
1550,6.690202764068999,7,0.044256747990142946
945,5.884151980133254,6,0.019308003311124367
4395,7.234219052828564,7,0.03345986468979488
2288,7.993418229237761,8,0.000822721345279831
3068,6.360918795044057,6,0.06015313250734285
2269,7.061997943058486,7,0.008856849008355181
598,7.895590202635788,8,0.013051224670526551
4017,7.958891333880388,8,0.005138583264951535
1264,7.103923084934337,7,0.014846154990619555
3534,8.090394494261574,8,0.01129931178269672
4058,6.924271754432738,7,0.010818320795323189
3890,7.493088226187581,8,0.06336397172655239
1872,8.176605556041721,8,0.022075694505215182
2615,8.022087260765659,8,0.0027609075957073514
1822,7.622500591585549,8,0.04718742605180637
4352,6.147813737899185,6,0.024635622983197436
1829,6.256357038070149,7,0.10623470884712154
2676,7.306138491263454,7,0.04373407018049339
1181,6.423941613018712,6,0.07065693550311873
1917,8.25346366425228,8,0.03168295803153498
44,6.924271754432738,7,0.010818320795323189
1616,7.932547836368485,8,0.008431520453939356
1256,7.149893398434074,7,0.021413342633439112
1807,8.022087260765659,8,0.0027609075957073514
1874,7.19182213927499,7,0.02740316275356999
2405,7.629797578396165,8,0.046275302700479415
2530,7.388712918111793,7,0.055530416873113254
1539,7.245248173611003,7,0.03503545337300044
1973,8.194277226454489,8,0.024284653306811066
3034,7.280908605191854,7,0.04012980074169344
3333,7.388712918111793,7,0.055530416873113254
4033,6.442666650199925,7,0.07961904997143929
1845,7.710306877565927,8,0.03621164030425916
4232,8.094611329169936,8,0.011826416146242025
1244,7.622500591585549,8,0.04718742605180637
2759,7.06586300683594,7,0.009409000976562863
522,7.691990997237468,8,0.03850112534531647
3641,7.097146253938774,7,0.013878036276967773
3324,7.149893398434074,7,0.021413342633439112
1636,8.301169799096925,8,0.037646224887115665
2689,8.315289575890972,8,0.03941119698637152
2778,7.71519994575354,8,0.03560000678080755
3392,7.234219052828564,7,0.03345986468979488
3841,8.112339253590562,8,0.014042406698820287
2964,8.217131331537217,8,0.027141416442152178
1131,7.3092665364189315,7,0.044180933774133076
3550,8.14263088020789,8,0.01782886002598616
1345,7.446483315573687,7,0.06378333079624099
3212,7.215881522347075,8,0.09801480970661558
191,7.2565628684694445,7,0.03665183835277779
651,7.960769742726171,9,0.11547002858598097
516,6.253059900639812,6,0.04217665010663533
2150,7.289443646718013,7,0.041349092388287545
3435,8.014512813807528,8,0.0018141017259409864
2293,7.691990997237468,8,0.03850112534531647
856,8.27379067148496,8,0.03422383393562001
1527,7.06586300683594,7,0.009409000976562863
2806,7.167175165483172,7,0.02388216649759605
3066,7.389883633932413,8,0.07626454575844832
734,7.1761655012278425,7,0.025166500175406066
3753,7.29319165639086,7,0.04188452234155144
2997,7.221436933768473,7,0.03163384768121042
2089,7.320725316341196,7,0.04581790233445661
484,7.320375168339012,7,0.04576788119128748
4288,7.1761655012278425,7,0.025166500175406066
2131,8.146137500112957,8,0.0182671875141196
2701,7.320725316341196,7,0.04581790233445661
5,7.923121092253581,8,0.009609863468302393
4037,7.299704725804759,7,0.04281496082925124
1571,7.215881522347075,8,0.09801480970661558
3912,7.941655465227484,8,0.0072930668465645
3440,7.7619888527642615,8,0.029751393404467308
1564,7.78489618018628,8,0.026887977476715008
652,6.351555701692604,6,0.05859261694876731
1058,7.215988960457423,7,0.03085556577963189
2332,7.773901217775347,8,0.028262347778081676
3236,8.097029654909306,8,0.012128706863663297
2725,7.760829316402408,8,0.029896335449699052
3321,7.85267232589419,8,0.018415959263226256
157,7.993034823587266,8,0.0008706470515917886
4394,8.316543674167605,8,0.03956795927095058
3883,7.190083728816376,8,0.10123953389795304
508,7.289756318234367,7,0.041393759747766774
3053,7.449225684162229,8,0.06884678947972134
81,7.465224204901034,7,0.06646060070014771
1893,8.21221602038895,9,0.08753155329011658
616,7.36181319134505,7,0.051687598763578535
2752,7.914835373590137,8,0.010645578301232916
2564,8.260667261783738,8,0.032583407722967195
2849,7.215881522347075,8,0.09801480970661558
3510,7.3132253769183535,7,0.044746482416907644
2105,6.86840426166458,7,0.018799391190774322
1078,7.289443646718013,7,0.041349092388287545
2073,8.154492299699427,8,0.01931153746242842
1974,6.924271754432738,7,0.010818320795323189
4191,8.297031441853704,8,0.03712893023171304
3779,7.731780020082198,8,0.03352749748972528
1191,8.283203065322027,8,0.0354003831652534
3959,6.144239799961582,6,0.024039966660263683
1122,7.773901217775347,8,0.028262347778081676
759,7.37855317124621,8,0.07768085359422372
3232,7.294878708186474,7,0.04212552974092481
2424,7.06586300683594,7,0.009409000976562863
716,8.183774167816097,8,0.022971770977012085
1898,6.924271754432738,7,0.010818320795323189
3605,7.299096964095128,7,0.04272813772787539
2391,7.215881522347075,8,0.09801480970661558
426,7.146167932166691,7,0.020881133166670094
3742,8.28165717510916,8,0.03520714688864501
3613,7.103923084934337,7,0.014846154990619555
1299,7.37855317124621,8,0.07768085359422372
699,6.924271754432738,7,0.010818320795323189
3277,7.37855317124621,8,0.07768085359422372
3093,8.298856468833236,8,0.0373570586041545
285,7.303658662415842,7,0.043379808916548815
811,7.99840840560114,8,0.00019894929985753151
1523,7.3132253769183535,7,0.044746482416907644
3792,7.993034823587266,8,0.0008706470515917886
3992,6.847311438043192,7,0.021812651708115385
3162,7.2726120169784565,7,0.03894457385406521
2556,6.790402230540451,7,0.029942538494221287
752,7.6013230958899385,8,0.04983461301375769
2199,7.542089177260806,8,0.05723885284239927
2936,7.850041838009332,8,0.018744770248833476
3379,7.3132253769183535,7,0.044746482416907644
48,7.257021650268058,8,0.09287229371649275
1626,7.771024327881122,8,0.028621959014859755
865,7.097146253938774,7,0.013878036276967773
2055,7.3132253769183535,7,0.044746482416907644
25,7.197259221243485,7,0.028179888749069244
3826,7.4977090593739035,8,0.06278636757826206
1613,6.185559407975887,6,0.03092656799598122
829,7.320725316341196,7,0.04581790233445661
2565,7.215881522347075,8,0.09801480970661558
1292,7.2565628684694445,7,0.03665183835277779
3224,8.023592747721835,8,0.0029490934652294243
643,8.162139518926807,8,0.02026743986585089
3983,7.097146253938774,7,0.013878036276967773
120,7.298864594116566,7,0.04269494201665225
2656,7.969193228073067,8,0.003850846490866644
3072,7.281035987121982,7,0.04014799816028309
4006,6.193388191480494,6,0.03223136524674904
1654,8.314546513615255,8,0.0393183142019069
1501,6.941482131767373,7,0.008359695461803898
1336,7.097146253938774,7,0.013878036276967773
1975,7.5441418861298075,7,0.07773455516140107
862,6.577282342406704,8,0.17783970719916198
1487,7.932547836368485,8,0.008431520453939356
143,7.234219052828564,7,0.03345986468979488
228,7.895590202635788,8,0.013051224670526551
1026,8.442771870378238,9,0.061914236624640274
1465,8.050283391803106,8,0.006285423975388227
1988,8.131035769272955,8,0.01637947115911942
306,6.362901217320427,6,0.06048353622007122
2619,7.1761655012278425,7,0.025166500175406066
1227,7.303658662415842,7,0.043379808916548815
4325,7.912405473854818,8,0.010949315768147727
2062,6.003315507501412,6,0.0005525845835686974
4110,7.310321038812873,7,0.04433157697326757
3538,7.6455240854397175,8,0.04430948932003531
4149,7.232051405099099,7,0.03315020072844277
3878,6.362901217320427,6,0.06048353622007122
1102,7.289443646718013,7,0.041349092388287545
3823,7.989856857265352,8,0.001267892841831042
901,6.938341717651639,7,0.008808326049765875
852,7.714191565562089,8,0.03572605430473885
2695,7.925739310769018,8,0.009282586153872785
2913,7.49545174219611,8,0.06306853222548625
2863,6.304475771583014,6,0.0507459619305024
2645,8.03741057689993,8,0.004676322112491249
961,7.925739310769018,8,0.009282586153872785
821,7.37855317124621,8,0.07768085359422372
3638,8.34161000924965,9,0.07315444341670564
3915,8.194277226454489,8,0.024284653306811066
368,7.930037228614253,8,0.008745346423218336
2542,7.187030859050225,7,0.02671869415003211
2950,7.2726120169784565,7,0.03894457385406521
3974,8.026384947243429,8,0.003298118405428596
2320,7.301501284599169,7,0.04307161208559559
1982,8.425208088173633,8,0.053151011021704164
2348,6.3725603827730595,7,0.08963423103242008
1569,6.86840426166458,7,0.018799391190774322
1454,7.100828881225027,7,0.014404125889289585
3327,6.787805922559102,7,0.03031343963441405
1885,7.299096964095128,7,0.04272813772787539
4406,6.86840426166458,7,0.018799391190774322
