,y_predicted,y_actual,Relative Error
354,6.5845886259308815,6.593044534142437,0.0012825498398753442
37,5.2943743646187045,5.043425116919247,0.049757702728170754
80,7.766564947320912,7.8628820346414905,0.012249590785698454
112,6.108327063644596,6.163314804034641,0.008921780265718176
60,8.951599525695016,8.585225601808064,0.042674932596971374
273,5.583052965801121,5.337538079701318,0.045997776958912495
287,5.624796447598872,5.564520407322694,0.010832207605323364
383,5.187080862132064,5.3471075307174685,0.02992770720732672
79,5.39685113131069,5.198497031265826,0.03815604757526719
369,5.342137266324194,5.170483995038151,0.033198685355330264
35,5.801671173972826,6.028278520230698,0.03759072270754995
307,7.452711493320468,7.515344571180436,0.008334026107086452
169,5.5256771214229365,5.697093486505405,0.030088389015995382
243,5.195755514378932,5.241747015059643,0.008774078670446422
306,5.784496596497254,5.945420608606575,0.027066884364138677
284,5.63777991620782,5.739792912179234,0.017772940162170868
160,5.746255776217039,5.4510384535657,0.05415799671312673
21,5.791464235338734,5.966146739123692,0.02927894861174933
142,6.7332377207955485,6.9411900550683745,0.02995917596593997
108,7.086726098844975,7.003065458786462,0.011946288457656527
240,5.795879257512176,5.953243334287785,0.0264333352324552
290,4.617899037330132,4.804021044733257,0.03874296254533974
53,6.193626753701088,6.261491684321042,0.010838460552441434
58,6.447819160272112,6.732210706467206,0.04224341135399952
33,5.444063140127392,5.19295685089021,0.04835516574610774
95,6.039374411598764,5.855071922202427,0.03147740827870321
127,6.25105812561922,6.021023349349527,0.03820526228229047
151,5.466865230085343,5.272999558563747,0.03676572875997
288,5.078871818795694,5.209486152841421,0.025072402577456947
214,6.605381107685789,6.431331081933479,0.027062830934212218
269,5.376656399412253,5.3230099791384085,0.010078211478861064
181,6.51814333282938,6.6039438246004725,0.01299231096598296
0,5.481271526533873,5.6937321388027,0.037314823930846855
131,5.714333119566426,5.676753802268282,0.006619860329882286
85,7.44238760241126,7.330405211844402,0.015276425699621243
106,7.612871101340686,7.621195162809845,0.001092225207639174
70,5.843270165476554,5.846438775057725,0.0005419725927326843
74,6.148351884993281,6.068425588244111,0.013170845648005558
325,5.168018279683267,5.241747015059643,0.014065679851498307
187,5.5179482501483195,5.627621113690637,0.01948831687966874
155,7.726847622809496,7.665753431861699,0.007969756853105515
110,6.975021503402281,6.96979066990159,0.0007505008038877893
51,4.9686580736788235,5.017279836814924,0.009690861326755677
285,4.865167901172905,4.624972813284271,0.05193437833812206
104,6.012375281506765,5.978885764901122,0.005601297285564859
68,5.520419329685421,5.236441962829949,0.054230977612516225
196,6.759945626309044,6.684611727667927,0.011269749345247103
188,5.684536468843911,5.393627546352362,0.05393567130683443
261,5.4846983936158225,5.579729825986222,0.017031547285285033
114,6.410188944462715,6.680854678790215,0.04051363894903834
87,6.18654237600583,6.338594078203183,0.02398823782078428
217,5.922439766352639,5.831882477283517,0.015527968785698754
347,6.515007531338742,6.284134161070802,0.036739089960580895
252,5.548901708820609,5.337538079701318,0.03959946064330822
31,5.571018882793286,5.58724865840025,0.002904788492375875
91,5.592530528107262,5.564520407322694,0.005033698995462031
190,5.492995091570281,5.680172609017068,0.0329527868835622
314,5.368923202919833,5.267858159063328,0.0191852249633226
149,5.387311047492715,5.181783550292085,0.03966346629608736
172,5.5541316980955635,5.568344503761097,0.0025524293002943937
234,5.707698852271495,5.472270673671475,0.043022027351959466
123,6.107862677756455,6.267200548541362,0.02542408999852281
22,5.2459393044503955,5.135798437050262,0.02144571457586109
206,6.749047850574456,7.022868086082641,0.03898980190882699
224,6.001354527810416,5.926926025970411,0.012557690363246799
117,7.354098076250126,7.510977752014095,0.020886718206814203
93,6.056428579556103,6.182084906716632,0.02032588181116821
92,6.336487354913121,6.522092798170152,0.02845795805130289
253,4.367089161954833,4.442651256490317,0.01700833357673406
26,4.405945206764873,4.653960350157523,0.05329120248827554
109,7.49647736742611,7.730174795246222,0.030231842618077345
176,6.333492921589082,6.230481447578482,0.016533469343791428
222,6.0780903233718595,6.173786103901937,0.015500339486914805
304,5.724969086207265,5.676753802268282,0.008493460456170878
317,5.284816064204662,5.10594547390058,0.035031825392259325
27,5.0504308044423265,5.241747015059643,0.036498558604156364
42,5.806761749657053,6.040254711277414,0.03865614494442094
327,5.280918466746517,5.187385805840755,0.01803078938151244
19,5.6738453094087395,5.616771097666572,0.010161391794278166
56,5.486835223992398,5.3612921657094255,0.023416567201082636
102,6.308067626236536,6.461468176353717,0.023740819567689538
179,6.4916224821601185,6.375024819828097,0.01828975817778319
299,6.0558172203274285,5.8971538676367405,0.026905072557360903
25,5.44351072404495,5.187385805840755,0.04937456510672686
250,5.7851825688278105,6.018593214496234,0.03878159519175289
321,6.102308508132404,5.902633333401366,0.033828151513517216
303,5.445259385842158,5.187385805840755,0.04971166395818289
126,5.482507615581605,5.62040086571715,0.024534415503465957
120,7.010812064615699,7.039660349862076,0.004097965500131258
329,4.756354073390133,4.762173934797756,0.0012221018146978734
113,5.2182427084044365,5.209486152841421,0.0016808866183930687
256,5.058277339225713,5.093750200806762,0.006963997091068831
148,5.63325631670147,5.5909869805108565,0.007560263749129859
380,5.7284497692099885,5.966146739123692,0.039840952679721826
191,6.099247365677555,5.877735781779639,0.037686550080148006
339,5.043725774748058,5.087596335232384,0.008623042708894836
236,4.851355109529401,4.927253685157205,0.015403829491556229
107,5.739031821744584,5.488937726156687,0.04556329622690244
140,6.951816460035204,6.8658910748834385,0.012514819156699762
235,4.562228481990363,4.762173934797756,0.0419861717662953
115,5.86310156942384,6.082218910376446,0.03602588860765693
230,5.859988141769464,5.66988092298052,0.03352931417279391
348,6.622929621290231,6.660575149839686,0.005651993664595367
319,4.5849678949093,4.770684624465665,0.038928737524158985
137,6.0927226852862795,5.820082930352362,0.04684465121829658
186,7.539314722944773,7.603897968521881,0.008493439265553824
89,7.731193193772855,7.845807502637805,0.01460835087101182
356,5.8124626039227065,5.945420608606575,0.02236309479793559
141,5.385002017515849,5.568344503761097,0.03292585186160985
150,6.440407568979558,6.675823221634848,0.03526391350393463
316,5.911240177585835,5.697093486505405,0.03758876198673512
101,6.471817927826867,6.716594773520978,0.036443592913942315
86,6.307269885299805,6.405228458030842,0.015293532989946219
281,5.163655350132508,5.424950017481403,0.048165359405505426
343,5.529089987562453,5.638354669333745,0.019378823819928937
8,4.565018506912465,4.532599493153256,0.007152410842427084
122,5.935478461805321,6.133398042996649,0.03226915647800161
65,6.574862880965731,6.4692503167957724,0.016325317308523716
10,5.283251740494006,5.225746673713202,0.011004181865544426
69,5.794785445775608,5.998936561946683,0.03403121771049817
268,5.737471678034284,5.44673737166631,0.05337769870828752
254,5.458558065745426,5.375278407684165,0.015493087379847944
302,4.801610121111322,4.787491742782046,0.0029490136146056124
225,5.915719560317125,5.768320995793772,0.02555311409174967
184,6.673166143919439,6.815639990074331,0.020903957128366162
313,5.774573425722772,5.945420608606575,0.02873592873084294
388,6.459010401354549,6.4967749901858625,0.005812820805455236
63,6.117672107051446,6.3473892096560105,0.03619080144874463
178,5.769354547580292,5.53338948872752,0.042643854970533655
276,4.8519141903387055,4.634728988229636,0.0468603887434699
47,5.188733424989694,5.0106352940962555,0.03554402195332026
238,4.891401007619754,5.062595033026967,0.033815469001646524
264,5.710806949529817,5.472270673671475,0.04358999948705071
