,y_predicted,y_actual,Relative Error
2943,1.078984267207212,1,0.07898426720721208
574,5.874772092613148,6,0.020871317897808606
1504,1.978984665645246,2,0.010507667177376945
1013,4.165158391942891,4,0.04128959798572285
2165,5.898229981058748,6,0.016961669823542042
684,3.7948344447075346,4,0.051291388823116346
3372,6.674063408697303,7,0.04656237018609958
3021,5.9981265875399625,6,0.0003122354100062452
2573,3.102412119346435,3,0.034137373115478375
594,7.641500572990517,8,0.044812428376185376
1584,6.400044293806034,6,0.06667404896767233
3626,3.9418561490563286,4,0.01453596273591784
699,6.033487599157413,6,0.005581266526235436
2495,6.16728131748991,6,0.027880219581651655
1237,2.834233646000043,3,0.055255451333318995
1924,8.060048189383505,8,0.007506023672938067
2785,5.080902368269101,5,0.016180473653820117
1183,7.275079905088807,7,0.03929712929840105
