,y_predicted,y_actual,Relative Error
2809,17.727688085959926,18.0,0.015128439668893002
3690,14.654368572150492,15.0,0.02304209518996719
765,12.578069798898284,13.0,0.03245616931551664
27,9.402982875484314,9.0,0.044775875053812676
2462,12.2019167976748,12.0,0.01682639980623331
1081,15.085632101962991,15.0,0.0057088067975327545
3492,18.483532418565744,18.0,0.026862912142541343
1840,15.143584116499126,15.0,0.009572274433275041
3160,18.370743449096672,18.0,0.020596858283148438
3659,15.5641451111321,15.0,0.03760967407547338
511,13.360224925370511,13.0,0.027709609643885493
1231,18.664821638329993,19.0,0.01764096640368457
2352,20.169465343861972,20.0,0.008473267193098622
3148,20.2548757241806,20.0,0.012743786209030005
3609,13.94041575225769,14.0,0.004256017695879244
955,19.42002684243527,19.0,0.02210667591764579
1612,14.181607971104187,14.0,0.012971997936013351
3594,13.909417577827899,14.0,0.0064701730122929445
2670,12.699724460506362,13.0,0.02309811842258756
695,13.178177558856914,13.0,0.013705966065916488
1193,11.552276631880856,12.0,0.03731028067659533
2797,16.544167287753048,16.0,0.034010455484565494
350,16.35988190825624,16.0,0.02249261926601509
1257,17.657269479969326,18.0,0.01904058444614856
2123,13.468502645457065,14.0,0.03796409675306681
2311,15.61734473822837,16.0,0.02391595386072687
1185,15.354779666200423,15.0,0.023651977746694898
1596,15.037638829028824,15.0,0.0025092552685882434
193,12.790332169753938,13.0,0.01612829463431244
1937,26.59546127068348,27.0,0.014982915900611873
2310,23.780588844646932,23.0,0.03393864541943182
1446,13.654823142161066,13.0,0.05037101093546658
1287,21.125859655006543,22.0,0.039733652045157115
736,15.613131150116928,15.0,0.04087541000779519
3613,15.570588412269377,16.0,0.026838224233163954
1278,19.640765149160593,19.0,0.033724481534768064
1971,20.122204162557477,21.0,0.0417998017829773
325,16.44934285491914,16.0,0.028083928432446337
1601,17.155153288332265,17.0,0.009126664019545002
2355,14.588760640419126,14.0,0.04205433145850902
3490,10.881950729288054,11.0,0.010731751882904206
1095,14.573649032592593,14.0,0.04097493089947094
797,14.276735324131112,15.0,0.04821764505792589
3073,12.834091037655915,13.0,0.012762227872621943
3245,11.888117539228006,12.0,0.009323538397666198
1072,14.44886555543136,15.0,0.03674229630457605
326,17.91806709329123,18.0,0.004551828150487146
2821,12.692628680813616,13.0,0.023643947629721832
1741,16.586735732184806,16.0,0.03667098326155038
577,15.280448381534804,15.0,0.018696558768986904
2713,15.921907456412915,16.0,0.004880783974192782
1041,19.526846796794878,19.0,0.027728778778677788
132,20.533638186045067,21.0,0.022207705426425372
761,18.369242259562164,18.0,0.020513458864564644
1444,12.490938544220002,12.0,0.040911545351666856
3001,12.728026325493897,13.0,0.02092105188508488
259,19.310682488550476,19.0,0.016351709923709285
2478,12.144933407009788,12.0,0.012077783917482302
3308,15.171284506471428,15.0,0.011418967098095223
3041,11.330869523331163,11.0,0.030079047575560288
1872,12.979347270441243,13.0,0.001588671504519741
1779,17.26120782573271,17.0,0.015365166219571251
2534,19.698441654972985,20.0,0.015077917251350747
1702,15.108285515661871,15.0,0.007219034377458063
2552,19.199701985848932,19.0,0.010510630834154336
2114,19.812676773513203,20.0,0.009366161324339827
3622,17.114808576724116,17.0,0.006753445689653859
2697,14.803341538362917,15.0,0.013110564109138896
3040,18.716173702081786,19.0,0.01493822620622179
1578,12.96276943725367,13.0,0.0028638894420254246
2036,16.858855745932573,17.0,0.008302603180436897
1736,15.579311747672673,15.0,0.038620783178178186
3288,19.27047479290604,20.0,0.03647626035469802
2023,17.35046544199548,18.0,0.03608525322247343
2528,19.798507652562108,20.0,0.010074617371894589
1237,23.75508967919452,24.0,0.010204596700228366
3575,11.93761336556911,12.0,0.005198886202574175
2065,18.487636486585814,19.0,0.02696650070600981
2211,16.03690398380355,16.0,0.00230649898772195
3232,10.99678063808845,11.0,0.00029266926468629606
1386,15.603680968638878,16.0,0.02476993946007011
1187,20.870885807889007,20.0,0.04354429039445033
3454,13.28772889650188,13.0,0.022132992038606174
86,18.856841651644842,19.0,0.007534649913429354
1792,16.792525114482626,17.0,0.012204405030433792
888,12.23030260003873,12.0,0.019191883336560817
110,17.253146088875702,18.0,0.04149188395134987
958,12.992568862628778,13.0,0.0005716259516324895
3425,14.041419853241518,15.0,0.06390534311723214
2899,18.56626814751373,19.0,0.02282799223611956
3479,16.93697117976901,17.0,0.0037075776606464634
2527,13.59342255250582,14.0,0.029041246249584343
2855,14.76220472986031,15.0,0.015853018009312693
2766,14.715327725872642,15.0,0.018978151608490517
3739,15.680692497691744,16.0,0.01995671889426598
849,16.17647283437245,16.0,0.011029552148278166
2101,18.73889217927527,19.0,0.013742516880249037
2433,11.848311959801336,12.0,0.012640670016555333
3567,20.63843662813745,20.0,0.031921831406872415
667,17.557865055378247,17.0,0.03281559149283808
3099,18.964042345978466,19.0,0.001892508106396506
1786,14.49904738343706,14.0,0.03564624167407577
3472,18.08459947256109,18.0,0.004699970697838414
