,y_predicted,y_actual,Relative Error
135,6.345750465451762,6.309918278226516,0.00567870860529071
177,6.653732084146472,6.71174039505618,0.008642812071878753
360,6.707372963742693,6.659293919683638,0.0072198411181315725
52,6.497677894899315,6.569481420414296,0.010929862027138929
308,6.910406556107992,6.8501261661455,0.008799894848712034
309,6.919022701012314,7.1929342212158,0.03808063743938801
11,7.619319726629117,7.5485559791698735,0.009374474754445061
310,6.18873655463401,5.932245187448011,0.043236811541220076
82,8.6333485902327,8.335431477880796,0.03574105469434515
270,6.504932551329183,6.56244409369372,0.008763738257184218
203,8.421335099526932,8.261009786023827,0.019407471683951617
275,7.5704710001224935,7.415175109613295,0.020942983572682927
384,6.243839624482601,6.419994928147142,0.027438542496696465
168,7.099863765960627,6.927557906278317,0.024872525356468438
55,8.93046059812408,8.735525185733225,0.022315248167244884
154,7.115555652858135,6.934397209928558,0.0261246129180771
237,6.442002120334314,6.480044561926653,0.0058707067873972575
118,6.517912684136471,6.529418838262226,0.0017622018759661814
103,7.068737973782188,7.199678345691172,0.018186975253880456
138,6.441127217985932,6.525029657843462,0.012858553026908394
183,6.551176017432629,6.4967749901858625,0.008373543385594423
296,7.44123734474033,7.501082124259871,0.007978152822243128
64,6.898725660549216,6.974478911025045,0.010861492513237182
174,6.411617803458691,6.280395838960195,0.020893900299160408
341,6.531565120951338,6.401917196727186,0.020251421603895745
345,6.889141099649963,6.90975328164481,0.0029830561461002035
36,5.369257020736636,5.393627546352362,0.00451839238180392
146,6.366836605054475,6.230481447578482,0.021885171896144313
202,7.21319936280803,7.234177179749849,0.0028998207288232097
263,5.367449787287914,5.3471075307174685,0.0038043477625211877
132,7.333299799270625,7.259819610363186,0.010121489630754479
162,6.551366900839941,6.55250788703459,0.00017412969420557844
28,5.3633362389316375,5.384495062789089,0.003929583667682188
198,8.043653817958935,7.727535110475448,0.040908090738398156
212,7.549012200647031,7.630461261783627,0.010674198890770273
161,6.771966643636064,6.669498089857879,0.015363757871676457
153,8.56296991638621,8.653819788948063,0.010498239480082355
77,9.073562096778014,8.713582005421628,0.04131252694154994
