,y_predicted,y_actual,Relative Error
266,9.080784136413966,8.965079015408355,0.012906202031989646
129,5.011918403334512,5.241747015059643,0.04384580390179616
156,5.611827825947021,5.739792912179234,0.02229437336679598
216,5.837650227506739,6.003887067106539,0.02768820228324426
2,5.986777806745316,5.966146739123692,0.003458022157975617
120,5.332137057779134,5.209486152841421,0.023543762539960822
22,6.14387035387908,6.163314804034641,0.0031548688934130184
80,5.551510151487217,5.707110264748875,0.027264255646636815
11,5.554220242831702,5.493061443340548,0.011133827670050766
305,6.899928136983256,6.934397209928558,0.004970738176917472
45,6.43311832434563,6.680854678790215,0.0370815361739684
345,6.255414188411084,6.133398042996649,0.019893726863815447
284,7.560999236042534,7.920446505142607,0.04538219769134106
413,6.956197752002291,6.962243464266207,0.0008683569161212747
0,6.00399111768387,6.028278520230698,0.004028911813765795
286,7.378984149486208,7.392647520721623,0.001848237887322041
7,5.811284641791476,5.814130531825066,0.0004894781804455398
46,6.052316440620036,6.184148890937483,0.021317800176292718
272,7.678800781032997,7.732369222284388,0.006927817297835211
294,6.663809069066576,6.553933404025811,0.01676484307473634
139,5.420747885595299,5.602118820879701,0.03237541742392416
406,6.648655220516635,6.525029657843462,0.018946360270495864
255,7.195265625662959,6.9411900550683745,0.03660403599078249
92,5.715803148001742,5.472270673671475,0.044503002291528655
60,6.1014301622691,6.401917196727186,0.04693703858145836
132,5.282772350298895,5.176149732573829,0.020598827938473983
111,5.7798465827729935,5.998936561946683,0.036521469582367676
283,7.535510026375626,7.652070746116482,0.015232572150487761
403,6.849546521407322,6.71174039505618,0.020532100206475407
128,5.022777415114689,5.241747015059643,0.04177416409373625
185,6.688292814700752,6.548219102762372,0.02139111562093108
347,6.608232843218501,6.927557906278317,0.04609489626501958
331,6.518393139769968,6.373319789577012,0.02276260331863621
97,5.583793938448757,5.337538079701318,0.04613659988374626
203,5.607797438462381,5.652489180268651,0.007906559460967584
404,7.077125211678194,7.074116816197362,0.00042526799584978843
141,5.279154790845701,5.247024072160486,0.006123608019199522
297,8.36574042516709,8.24380842366528,0.014790736906474266
168,6.763118681445263,6.74993119378857,0.0019537217903537285
137,5.837348270532622,5.84354441703136,0.0010603404469177171
351,6.172417628009187,6.082218910376446,0.014829903191885957
299,8.303504517630614,8.335431477880796,0.003830270854592768
298,8.539551303404926,8.439663988907,0.011835461059731298
407,6.696536130103629,6.569481420414296,0.01934014293647561
426,7.524136469037918,7.727535110475448,0.026321283375575027
262,7.1401510749470525,7.495541943884256,0.047413632209365925
288,7.062478106572552,7.090076835776092,0.00389258534749272
214,6.003481485598181,6.212606095751519,0.03366133421791336
65,5.638568132893786,5.755742213586912,0.02035777078697636
332,6.477098853531749,6.3473892096560105,0.020435117430394355
209,7.066220537642844,7.1459844677143876,0.011162063174348782
25,5.796795435911211,5.8664680569332965,0.011876417010358253
352,6.373069976651262,6.484635235635252,0.01720455429333957
280,6.3213457541371785,6.309918278226516,0.0018110339004064134
127,5.320742706859484,5.187385805840755,0.02570792033023172
208,6.943602209942677,6.895682697747868,0.006949204929405922
