,y_predicted,y_actual,Relative Error
2828,20.100863107026754,19,0.057940163527723895
2240,17.363645657165765,18,0.03535301904634637
719,16.780982098384317,17,0.012883405977393092
2632,26.38653022004006,27,0.02272110296147921
740,16.19595515144336,17,0.04729675579744937
1703,13.633198054409997,13,0.04870754264692282
150,17.20922627557426,16,0.07557664222339122
2648,11.929690361670723,13,0.08233151064071365
2720,16.04797646369653,17,0.0560013844884395
950,15.943676995218542,15,0.06291179968123614
2229,16.629220289363804,16,0.03932626808523776
2599,14.009740466986475,13,0.07767234361434425
2397,17.10615173879289,17,0.006244219928993456
513,19.263667622095152,19,0.013877243268165904
341,6.9537334775100765,7,0.0066095032128462095
3469,16.7810699166945,16,0.04881686979340616
351,19.170718616299407,19,0.008985190331547736
3650,10.785004986514128,11,0.019545001225988366
1208,14.35291645352524,14,0.025208318108945655
1877,15.908800906986833,15,0.06058672713245557
2164,18.933660807930657,19,0.0034915364247022525
1346,16.970630033823788,16,0.060664377113986756
9,18.64363416695716,18,0.03575745371984221
360,20.134771079238075,20,0.006738553961903726
1157,15.6960559023879,15,0.046403726825860046
1378,11.506223326409037,13,0.11490589796853562
689,22.33038776232454,23,0.029113575551106902
1817,19.52183558198457,20,0.023908220900771583
3281,18.218575188719463,19,0.04112762164634407
2512,19.779803480540057,19,0.04104228844947668
427,14.24876662686706,16,0.10945208582080879
2095,17.715662026611703,17,0.04209776627127665
633,18.87944740172482,19,0.006344873593430459
1202,15.407258945457619,15,0.027150596363841237
1714,17.392597293122726,17,0.023093958418983904
2640,14.913719036932205,15,0.005752064204519651
773,16.05567839735783,15,0.07037855982385537
1613,17.716224234916076,20,0.11418878825419618
3630,19.60599255334913,19,0.03189434491311204
330,16.21610116834082,18,0.09910549064773219
801,11.205811468755979,11,0.018710133523270788
1806,15.175457091717245,15,0.01169713944781634
710,15.338044096217908,16,0.04137224398638073
3374,17.742203795283874,20,0.11288981023580628
749,12.524428668728499,12,0.043702389060708224
2682,14.807945238180599,14,0.05771037415575707
3702,18.778306670346936,19,0.011668069981740215
1405,13.332183118980797,13,0.025552547613907486
186,16.4956875557452,16,0.030980472234074963
1854,11.766008303413864,11,0.06963711849216946
1902,12.923339563304001,12,0.07694496360866676
1041,18.401034847756904,18,0.02227971376427244
1357,15.23615808872361,16,0.04774011945477441
931,18.975570227616572,20,0.0512214886191714
473,16.0093815343218,15,0.06729210228812003
3647,20.55803749625585,21,0.021045833511626217
811,14.12605998309752,13,0.0866199986998092
2426,17.63011115377762,17,0.03706536198691879
240,20.51730955188337,20,0.025865477594168417
1195,16.891605178836826,19,0.1109681484822723
1984,17.32908893458987,19,0.08794268765316478
2819,16.956308746296468,17,0.0025700737472665815
3082,19.32919336397964,19,0.017325966525244273
242,16.956490021384173,16,0.05978062633651082
384,16.837661431000548,16,0.052353839437534244
2605,13.808118450607747,13,0.06216295773905746
127,18.91702417776971,19,0.004367148538436239
475,19.193326658589548,18,0.06629592547719712
981,22.070771050805277,23,0.04040125866064013
1895,12.523799043522784,12,0.04364992029356533
2732,15.544491334813015,15,0.03629942232086769
214,18.474466635860857,18,0.026359257547825383
2352,23.044545346044128,23,0.0019367541758316459
3246,16.244215772510383,18,0.0975435681938676
3283,19.10045146621687,19,0.005286919274572155
1408,10.979187899918099,11,0.0018920090983546604
1371,18.25423269183794,19,0.03925091095589781
3423,17.30081003927967,18,0.03884388670668493
1284,16.04206973965426,15,0.06947131597695062
3077,17.37135104572659,17,0.021844179160387715
1595,15.792092484560975,15,0.05280616563739831
3654,13.892423923781516,15,0.07383840508123225
2217,15.059057973821316,14,0.07564699813009401
3543,15.826147944588921,15,0.055076529639261435
2552,18.440940823971232,18,0.024496712442846222
1114,11.75071508425924,13,0.09609883967236622
1508,23.63824254911812,23,0.027749676048613982
2535,17.605187250995794,19,0.07341119731601085
1348,19.146297651851498,19,0.007699876413236726
2497,20.47486764808285,20,0.023743382404142466
3179,14.40504705628765,15,0.039663529580823344
1482,15.571482904983522,17,0.08403041735391045
1959,15.833963617542933,17,0.068590375438651
794,16.548336108431915,16,0.034271006776994684
3566,14.517944747570493,15,0.032137016828633826
1562,15.09292453784385,14,0.07806603841741781
1651,13.300060773974383,13,0.023081597998029498
3079,17.22936595882684,18,0.04281300228739779
963,13.557625523935567,13,0.04289427107196667
764,11.017597015618449,12,0.08186691536512924
3024,14.074443643487154,15,0.06170375710085641
3314,21.039391638350995,20,0.051969581917549766
20,17.893817378520325,17,0.05257749285413675
1404,12.881659729550181,12,0.07347164412918177
623,15.512973520813526,15,0.03419823472090175
121,20.213461809894095,20,0.010673090494704773
667,17.840942319843265,20,0.10795288400783676
2816,21.425936581423247,21,0.020282694353487972
2718,16.566916502785958,16,0.03543228142412236
3304,18.305307246135335,20,0.08473463769323324
2465,17.42473467160753,17,0.024984392447501842
3387,17.201361819649307,18,0.04436878779726072
1934,13.65049721920011,14,0.024964484342849275
2445,16.702389216930243,17,0.017506516651162186
2329,17.640906287600522,18,0.019949650688859875
3429,14.888288302037118,14,0.06344916443122273
3703,17.756548729571108,17,0.04450286644535929
609,13.680163388886493,14,0.022845472222393352
1592,14.887639470055197,14,0.0634028192896569
1883,14.117375575650604,15,0.05884162828995976
2892,18.753108540150997,18,0.04183936334172205
402,18.104696082460226,18,0.0058164490255681045
2563,15.810585983408766,15,0.054039065560584375
2758,20.774451404193147,22,0.05570675435485694
