,y_predicted,y_actual,Relative Error
3720,5.003436465951609,5,0.000687293190321725
1147,4.97569701377958,5,0.004860597244083919
227,4.753376295571172,5,0.04932474088576555
1261,5.631416840544148,6,0.061430526575975364
1044,4.978816869705014,5,0.004236626058997217
2532,4.977714508746743,5,0.00445709825065137
3660,4.855370761766636,5,0.028925847646672765
158,4.67508231934238,5,0.06498353613152404
3769,4.857035743349712,5,0.028592851330057557
2218,4.803968120734709,5,0.039206375853058265
1949,5.661486082202401,6,0.05641898629959977
2343,4.750372822229849,5,0.04992543555403017
1381,5.967682843888042,6,0.005386192685326326
4097,4.778413454890909,5,0.044317309021818116
1905,4.588015431860782,5,0.08239691362784356
3332,4.361710337034594,4,0.09042758425864861
3567,4.806003534748243,5,0.03879929305035148
573,4.880309089569607,5,0.023938182086078542
1945,5.726060081497678,6,0.04565665308372028
354,4.887886987799732,5,0.022422602440053653
3653,5.646899449618445,6,0.05885009173025916
902,4.831185373892652,4,0.2077963434731629
919,5.05185805526915,5,0.010371611053830065
866,4.883193546063097,5,0.02336129078738054
3426,4.796067553539245,5,0.04078648929215092
1188,5.118375750209708,5,0.023675150041941605
2971,4.530959973222394,4,0.1327399933055986
3330,6.056704007130122,6,0.009450667855020356
844,5.5143274361821,6,0.08094542730298333
4212,4.335533307817229,3,0.44517776927240976
2381,4.8153460278057025,5,0.03693079443885949
875,4.562098805867919,4,0.1405247014669797
661,4.924202193749409,5,0.015159561250118258
746,3.9257864877932036,4,0.0185533780516991
2057,5.879198554499254,6,0.020133574250124298
1701,5.115667280992994,5,0.023133456198598877
3111,5.6337698245509955,6,0.06103836257483408
2967,5.031522378824576,5,0.006304475764915196
3584,5.833189528101798,6,0.027801745316367033
3484,4.609076709789093,5,0.07818465804218136
4309,5.129205919721471,5,0.025841183944294244
3882,5.628547575207222,6,0.06190873746546307
2457,5.361096105495363,5,0.07221922109907268
977,4.895994495545295,5,0.020801100890940914
2777,4.570114085044764,5,0.08597718299104713
232,4.730817143408871,5,0.053836571318225876
2682,5.276156708918364,5,0.05523134178367286
3991,4.899160936405707,5,0.020167812718858612
3403,4.926452985863506,5,0.014709402827298846
2892,4.491587854307312,4,0.122896963576828
4011,4.870587234438631,5,0.025882553112273853
1670,4.938233401663069,4,0.23455835041576734
1776,5.58433287486335,6,0.06927785418944173
564,5.058006155040118,5,0.01160123100802366
1964,5.372886012175684,5,0.07457720243513677
2644,5.11137238858808,5,0.022274477717616037
188,4.772937367457672,5,0.04541252650846559
3011,4.313506337854875,4,0.07837658446371876
4321,4.978770267714282,5,0.004245946457143645
2245,4.98064965206018,5,0.0038700695879640536
4112,4.902721301871139,5,0.01945573962577214
91,5.222498317510059,5,0.0444996635020118
380,5.567273059564769,6,0.07212115673920512
3362,4.899972920705892,5,0.020005415858821606
2185,5.311030623920374,5,0.062206124784074744
1984,5.1663040388580725,5,0.03326080777161451
2792,4.96949523765457,5,0.006100952469085996
1439,5.856538864583854,6,0.023910189236024355
1612,5.050730879232418,5,0.01014617584648363
2993,4.443771852555642,4,0.1109429631389105
3811,5.035160497626862,5,0.007032099525372359
978,4.8044837291127465,5,0.03910325417745071
1018,4.821163157720832,5,0.035767368455833545
3920,4.888071948350444,5,0.022385610329911286
3687,4.883193546063097,5,0.02336129078738054
267,5.877712547351479,5,0.17554250947029573
1875,4.755871466930813,5,0.04882570661383738
4378,5.558415651002889,6,0.0735973914995185
2766,5.254996402684299,5,0.05099928053685972
1164,4.7877341664046185,5,0.042453166719076306
3551,5.52637449268326,3,0.84212483089442
3740,4.840523590392763,5,0.031895281921447347
3877,4.963492305178278,5,0.007301538964344445
2677,5.401657291255674,5,0.08033145825113479
3472,5.0476540049915855,5,0.009530800998317091
2603,4.9741632143568495,5,0.005167357128630101
2301,4.789214156402522,5,0.04215716871949553
2264,5.284334708019571,5,0.056866941603914256
1420,4.878112459950216,5,0.02437750800995673
707,5.254996402684299,5,0.05099928053685972
2669,4.7940313984586,5,0.04119372030828004
4209,5.599528431448334,6,0.06674526142527763
3518,5.575834115025259,6,0.07069431416245682
3847,5.438254647017118,3,0.8127515490057059
2490,4.9761097959135725,5,0.0047780408172855005
2805,4.170638756275338,4,0.04265968906883444
4247,5.787037428220799,6,0.035493761963200164
631,5.707125854272391,6,0.048812357621268156
3198,4.090421787750756,4,0.022605446937689067
1343,5.002332976872367,5,0.0004665953744733997
3772,4.977751541726661,5,0.004449691654667731
1948,4.733027816890967,5,0.05339443662180656
2591,4.923476950389926,5,0.015304609922014833
2096,5.675528703096376,6,0.05407854948393739
2610,5.854908416434199,6,0.024181930594300145
3134,4.902791297712099,5,0.01944174045758018
186,5.008873444075078,5,0.0017746888150156793
2226,5.164237540634019,5,0.03284750812680386
649,5.059308775234797,5,0.011861755046959388
3200,4.672320775595665,4,0.16808019389891626
4059,4.885853188384118,5,0.022829362323176384
3688,4.954345909166761,5,0.009130818166647714
4128,4.588237611939917,4,0.14705940298497922
2440,4.87718863398095,5,0.024562273203810037
288,4.818546878063302,5,0.036290624387339675
428,5.070738730202237,5,0.014147746040447374
4184,5.363909476652822,5,0.07278189533056434
2578,4.909366976009892,5,0.01812660479802162
3037,5.318969498296525,5,0.063793899659305
754,4.678115774537503,5,0.06437684509249948
4345,4.622556923392409,5,0.07548861532151818
2065,5.0565484333650375,5,0.011309686673007491
3213,4.964424336929341,5,0.0071151326141318805
3008,5.595709346912827,6,0.06738177551452888
1852,5.017665154433729,5,0.0035330308867457918
443,3.7821118782853773,4,0.05447203042865567
3849,5.758324557599138,6,0.0402792404001436
1303,4.978661379036396,5,0.004267724192720835
1252,5.670475646212907,6,0.054920725631182186
4298,5.190506836056812,5,0.03810136721136246
796,4.9924955964547735,5,0.0015008807090453047
1432,4.092936263499411,4,0.02323406587485266
2494,4.701654489455308,5,0.05966910210893843
603,5.579479469613801,5,0.11589589392276026
4389,4.837142231725352,5,0.03257155365492963
2477,4.720116676577248,5,0.055976664684550315
1552,5.094786672058547,5,0.018957334411709326
3500,4.711255059377066,4,0.1778137648442666
3380,5.634872178388321,6,0.06085463693527989
1484,5.022873782614397,5,0.004574756522879397
2672,4.743717558422588,5,0.05125648831548233
112,4.687717849843182,5,0.062456430031363655
1130,3.973661449878165,4,0.006584637530458792
3596,4.792022738034575,5,0.041595452393085
3461,4.840994340157607,5,0.03180113196847856
4100,5.72175383971836,6,0.046374360046939955
121,5.1665120300939975,5,0.0333024060187995
1211,5.066107614592312,5,0.01322152291846237
719,5.550737205573796,6,0.07487713240436733
1289,5.174610034496595,5,0.034922006899319055
1063,4.9321997839379605,5,0.01356004321240789
1633,4.798025146771977,4,0.1995062866929942
3608,4.64038217778679,5,0.07192356444264192
3650,5.391444906683489,5,0.07828898133669782
2074,5.588989192231111,6,0.06850180129481487
246,4.995885847151129,5,0.0008228305697741689
790,4.685618493175696,5,0.06287630136486086
948,4.159744177042256,4,0.039936044260564074
3889,4.719320874878491,5,0.05613582502430177
2117,4.8357740491010475,5,0.032845190179790505
1541,5.662031305494082,6,0.056328115750986285
4337,4.88707569300729,5,0.02258486139854199
3504,5.665499004306611,6,0.05575016594889822
3960,5.600367115684378,6,0.06660548071927035
3712,5.226051042360979,5,0.04521020847219574
2798,4.813309928018015,5,0.03733801439639706
1920,5.848010543755521,6,0.0253315760407465
3310,4.972781168300145,5,0.005443766339971035
