,y_predicted,y_actual,Relative Error
55,7.586333980596013,7.603897968521881,0.002309866334158936
90,5.520225881441501,5.3612921657094255,0.02964466602820272
215,5.8256419654895035,5.739792912179234,0.01495682067694585
96,6.117695707569816,6.182084906716632,0.010415450469931104
286,5.993569844975507,6.163314804034641,0.027541179455577252
16,5.874078194684231,5.53338948872752,0.06156962322112935
225,5.2142941842628945,5.187385805840755,0.0051872714753242325
235,5.681255124479016,5.84354441703136,0.027772406774104877
43,6.085865827473304,6.373319789577012,0.045102704962932026
92,6.47164084195426,6.6052979209482015,0.020234829767489856
167,6.556309618604784,6.284134161070802,0.04331152877353656
283,5.67981540603814,5.814130531825066,0.023101498160682823
79,6.904854130762855,7.017506142941256,0.016052998014360866
119,8.636472394965143,8.585225601808064,0.005969184216462048
206,4.771453064813576,4.804021044733257,0.0067793166633575985
50,7.649893689901493,7.351799869057777,0.04054705325947898
113,5.566817677848964,5.568344503761097,0.0002741974587063207
303,5.836310350433971,5.616771097666572,0.03908638058236064
35,6.467631457403976,6.54965074223381,0.012522695950938736
210,5.973473469359637,6.018593214496234,0.00749672614987887
42,5.900551302064553,6.133398042996649,0.0379637420072498
133,5.583966721138393,5.583496308781699,8.425050016667651e-05
257,5.778426230672918,5.472270673671475,0.05594671302982821
84,6.31774379145913,6.461468176353717,0.022243301517843646
291,5.823630780243165,5.560681631015528,0.04728721525091444
19,5.836822157849028,6.082218910376446,0.04034658340046991
194,4.729794175149708,4.770684624465665,0.008571191041691812
190,5.17995302810496,5.209486152841421,0.0056691051420402865
101,5.520738341598942,5.236441962829949,0.05429189911528193
51,6.515029146413882,6.375024819828097,0.02196137749147784
146,5.172468248010589,5.087596335232384,0.016682123970892623
100,5.6144998706139635,5.564520407322694,0.008981809685790485
23,7.182886822169088,6.985641817639208,0.028235774131995066
300,5.951202995381636,6.184148890937483,0.0376682223639887
81,5.432547543105002,5.680172609017068,0.04359463751488283
59,7.59377686564912,7.8628820346414905,0.034224749628288274
241,5.59872019886196,5.579729825986222,0.0034034574196218077
78,6.278368805850779,6.345636360828596,0.01060060034215909
186,5.836418933135302,5.634789603169249,0.03578293852403065
45,7.463516150991106,7.621195162809845,0.0206895386419424
76,7.8757816585668055,7.559038255443384,0.04190260618079682
14,7.493854487995872,7.665753431861699,0.022424272498949877
52,6.151453348334764,6.338594078203183,0.02952401235345687
111,5.610850367268954,5.5909869805108565,0.0035527513885003836
26,5.499851396816448,5.627621113690637,0.022704036802221175
236,7.227859552833025,7.515344571180436,0.03825307218112763
20,6.924554765357479,6.8658910748834385,0.008544220966254795
189,5.430875130390628,5.4680601411351315,0.006800402662868982
104,5.20044071979207,5.209486152841421,0.001736338821904304
284,5.291878697526823,5.493061443340548,0.03662488539202985
168,5.900362399498334,5.945420608606575,0.0075786411213724465
311,5.6600088138994495,5.6937321388027,0.005922885741924228
164,6.6500041714243,6.660575149839686,0.0015870969364621447
120,5.811602994050018,5.676753802268282,0.02375463098784627
149,5.817397958220502,5.966146739123692,0.0249321358336283
195,5.9869033116536405,5.945420608606575,0.0069772528771160445
127,6.060632649009271,6.068425588244111,0.0012841780988360697
205,7.851086583955185,7.410347097821024,0.05947622699937476
182,5.517553165984273,5.564520407322694,0.008440483258290096
307,5.989783740635066,6.028278520230698,0.006385700240366211
238,5.897265263062256,5.730099782973574,0.029173223228223372
118,5.993409693601689,5.855071922202427,0.023626997795652183
176,5.53994292556505,5.375278407684165,0.03063367241508659
143,5.6585270242953944,5.638354669333745,0.003577702387429399
309,5.777028931032185,5.58724865840025,0.03396667738182853
172,5.611983130024995,5.44673737166631,0.03033848468962099
220,5.393517738658626,5.198497031265826,0.037514825192717795
93,5.394347886763793,5.181783550292085,0.04102146189794555
299,5.995045559437148,6.040254711277414,0.0074846432809957675
178,5.502458925156353,5.3230099791384085,0.0337119311669956
188,4.950435624242507,4.927253685157205,0.004704839768071016
246,4.866778995079291,4.762173934797756,0.02196582101236862
108,5.501556547183718,5.62040086571715,0.021145167644241965
86,5.839176405668537,5.846438775057725,0.001242186854016248
9,5.378502669299214,5.568344503761097,0.03409304764345219
158,6.503341184910111,6.4967749901858625,0.001010685260635866
70,6.260051412055709,6.261491684321042,0.00023002063053746333
12,6.500898756199032,6.6039438246004725,0.015603565254081313
75,6.088868960966145,5.978885764901122,0.01839526634054054
267,6.15618516300128,6.173786103901937,0.0028509152413836772
287,5.094589989040287,5.293304824724492,0.037540788272012654
219,5.047742510339901,5.247024072160486,0.03797992139543009
266,6.83333492560182,7.002155954403621,0.02410986414771733
242,5.9656647798274065,5.953243334287785,0.002086500558121049
62,6.521269699486304,6.815639990074331,0.0431904107342408
180,5.607404874410622,5.676753802268282,0.012216300067469857
209,4.846803122463054,4.624972813284271,0.04796359203271905
46,7.611557745862861,7.845807502637805,0.02985667908576499
289,5.9177908922419595,5.8664680569332965,0.008748506735327231
153,5.283835271497102,5.3471075307174685,0.01183298799526418
