,y_predicted,y_actual,Relative Error
2537,23.324343325802502,23.0,0.014101883730543571
2245,26.317263639973298,26.0,0.012202447691280692
474,19.073513437816104,19.0,0.003869128306110712
2289,20.124636106340734,21.0,0.041683994936155516
2066,5.245686216720708,5.0,0.04913724334414162
1247,16.067349066355238,16.0,0.004209316647202366
1316,17.95173854270444,17.0,0.05598462015908472
496,22.232516488802407,23.0,0.03336884831293883
1298,18.484914105179836,23.0,0.19630808238348538
885,21.01621079204058,19.0,0.10611635747582009
1388,22.356047845498278,23.0,0.027997919760944442
571,23.11198351253468,23.0,0.0048688483710731196
2648,14.094286839307332,13.0,0.08417591071594857
21,18.659842264677092,18.0,0.03665790359317178
2224,19.36738758426845,19.0,0.01933618864570787
460,12.311614344538725,12.0,0.025967862044893764
882,16.82138972139569,16.0,0.05133685758723061
155,20.82490202948426,20.0,0.04124510147421301
3266,18.16295294140151,18.0,0.009052941188972794
1710,21.413627504178457,20.0,0.07068137520892286
162,20.876981372854356,20.0,0.0438490686427178
2418,20.729834759393363,21.0,0.012865011457458917
2936,21.60175975843492,22.0,0.018101829162049107
198,17.688235098075825,17.0,0.04048441753387208
2904,18.062592431645665,18.0,0.0034773573136480784
1747,3.8750291774517684,5.0,0.22499416450964632
2627,19.537463917274984,19.0,0.028287574593420198
800,19.439913958257186,19.0,0.023153366224062433
1722,13.718877544615504,13.0,0.05529827266273106
1328,16.833019277342505,17.0,0.009822395450440901
1508,18.78449288071668,21.0,0.10550033901349141
483,27.59043860416648,29.0,0.04860556537356968
1005,12.571293198727233,13.0,0.03297744625175133
2331,19.727861712022616,20.0,0.013606914398869208
