,y_predicted,y_actual,Relative Error
43,5.568021520635982,5.497168225293202,0.012889053497903634
122,4.768188807674986,4.7535901911063645,0.0030710717545518276
367,5.190388965314977,5.19295685089021,0.0004944939172358752
324,5.143980023062559,5.19295685089021,0.009431395105710444
38,4.037322413746131,3.8918202981106265,0.03738664801818884
258,4.936609446995757,4.941642422609304,0.001018482355283343
48,5.465469304317744,5.655991810819852,0.03368507467384249
195,6.12200388791201,6.297109319933935,0.027807272055388466
283,5.322994280018849,5.327876168789581,0.0009162917110068265
20,5.747145350992547,5.537334267018537,0.03789026882911633
72,5.537509993381857,5.4510384535657,0.015863314954161222
277,5.080060371753923,5.187385805840755,0.02068969575503489
37,4.182958697981002,4.290459441148391,0.025055764922605837
32,5.024299354791344,4.74493212836325,0.05887696996931769
181,7.265703442084936,7.3277805384216315,0.008471473184985225
26,4.617490277383041,4.605170185988092,0.0026752738546851024
274,4.814344910542669,4.875197323201151,0.012482040956349492
89,7.306394542740061,7.227662498728654,0.010893154463874802
314,4.709951013227963,4.77912349311153,0.01447388417212269
262,4.912769996218899,5.081404364984463,0.03318656746304413
323,4.485012814160739,4.465908118654584,0.004277897126085724
175,6.64317252004195,6.946975992135418,0.043731757881040695
172,5.1631076513339345,5.3706380281276624,0.038641661513367384
355,4.806809103991762,4.976733742420574,0.03414380740934804
360,5.095986560045583,5.030437921392435,0.013030404047805816
61,5.312446842535278,5.081404364984463,0.045468232983564526
152,5.1467451395560575,5.43372200355424,0.05281404970855495
135,4.473358664273219,4.51085950651685,0.008313458264318223
113,4.9179729315592065,4.736198448394496,0.038379828283236266
273,4.983085608200359,5.14166355650266,0.030841759006527643
41,5.060564159181284,5.093750200806762,0.0065150508598206865
179,4.5596642234707145,4.430816798843313,0.029079835722622842
325,4.980869832941687,4.969813299576001,0.0022247381740939784
272,4.9453239512185485,5.017279836814924,0.014341612972908225
236,7.937843926465041,7.715569534520208,0.02880855275172564
170,4.881268848410786,4.867534450455582,0.0028216334357773027
275,4.878463268082479,4.605170185988092,0.05934483874796235
14,4.7575167172401205,4.875197323201151,0.024138634430443787
92,5.154893908485561,5.093750200806762,0.012003672199927375
18,5.089530993896976,5.0238805208462765,0.013067681999658869
286,5.011914479741389,5.003946305945459,0.001592377957066047
257,4.768485316631662,4.912654885736052,0.029346569717931537
207,6.696666599156686,6.774223886357614,0.011448881599133228
109,5.160325560000446,5.187385805840755,0.005216547766668919
312,5.002375460411637,4.820281565605037,0.03777660958768978
40,5.030517328862517,5.0689042022202315,0.007573012198751032
104,4.56030888974881,4.59511985013459,0.007575637093504845
85,4.683328877769511,4.605170185988092,0.01697194427672365
370,5.222718447256913,5.442417710521793,0.04036795316907359
91,4.387842689680512,4.499809670330265,0.024882603677220717
33,5.011368859960543,4.919980925828125,0.018574855372439365
267,5.3032104584340525,5.318119993844216,0.0028035349761610408
50,4.980666893989275,4.8283137373023015,0.03155411288001696
166,4.565933311249424,4.382026634673881,0.04196840683722346
302,5.225498698708375,5.003946305945459,0.044275533592292374
246,4.534148393629257,4.564348191467836,0.006616453559575387
