,y_predicted,y_actual,Relative Error
3890,8.127663137772686,8,0.015957892221585723
2913,7.8299443225305865,8,0.02125695968367669
1026,8.874241850904859,9,0.013973127677237882
3053,8.155751029354832,8,0.019468878669353984
2906,7.981211519024946,8,0.002348560121881782
2190,7.943465069253911,8,0.007066866343261147
1248,8.251517734361407,8,0.031439716795175876
2155,8.018464993212199,8,0.002308124151524815
1627,8.010311944668729,8,0.0012889930835910945
3638,9.011066002415305,9,0.0012295558239227627
1299,8.018464993212199,8,0.002308124151524815
2391,7.981211519024946,8,0.002348560121881782
48,8.050436451287197,8,0.006304556410899664
3602,8.001230026426626,8,0.00015375330332823012
862,7.760571531368527,8,0.029928558578934172
1596,8.018464993212199,8,0.002308124151524815
651,8.875341842269876,9,0.013850906414458249
3066,8.042460191285628,8,0.005307523910703438
2713,7.981864760091661,8,0.0022669049885424286
751,9.198741891610759,9,0.022082432401195402
4033,7.015175313181018,7,0.0021679018830025954
3883,8.111642713086546,8,0.013955339135818257
759,8.018464993212199,8,0.002308124151524815
3826,8.010311944668729,8,0.0012889930835910945
2849,7.981211519024946,8,0.002348560121881782
3277,8.018464993212199,8,0.002308124151524815
1571,7.981211519024946,8,0.002348560121881782
2735,7.981211519024946,8,0.002348560121881782
2348,7.068588350024783,7,0.009798335717826083
2565,7.981211519024946,8,0.002348560121881782
1037,5.985498960236484,6,0.0024168399605860222
1893,8.733369333973144,9,0.02962562955853956
3212,7.981211519024944,8,0.002348560121882004
