,y_predicted,y_actual,Relative Error
0,12.014653134153335,15.2,0.20956229380570163
1,14.25788107284743,9.6,0.48519594508827407
2,11.45925523977964,12.7,0.0976964378126267
3,5.68363305182031,10.5,0.4587016141123514
4,38.87816948107203,45.4,0.14365265460193768
5,27.88515654016361,22.8,0.2230331815861232
6,41.81606430316581,50.0,0.16367871393668382
7,17.128554393961576,19.4,0.11708482505352696
8,24.804463131519423,29.6,0.16201138069191143
9,27.436623057260558,27.1,0.01242151502806482
10,24.414047729325983,22.6,0.08026759864274254
11,38.75386672415895,44.8,0.13495833205002347
12,21.71800692540408,19.8,0.09686903663656964
13,21.37030096470269,21.2,0.008033064372768411
14,3.5373893375045236,14.4,0.754347962673297
15,32.09499793480511,30.3,0.05924085593416193
16,30.345439035603423,42.8,0.2909944150559947
17,28.42466670502819,36.2,0.2147882125682821
18,34.19584524382751,31.0,0.10309178205895203
19,28.73350509370617,22.0,0.3060684133502805
20,16.154413209181797,8.5,0.9005192010802114
21,23.8434987856762,24.4,0.022807426816549126
22,27.042421760219113,20.6,0.312738920398986
23,10.664861992000416,23.1,0.5383176626839647
24,18.97515042554509,19.9,0.04647485298768394
25,24.17610151558357,50.0,0.5164779696883286
26,20.353122266848985,21.4,0.04891952024070159
27,20.98066589132746,20.9,0.003859612025237472
28,24.340807101868275,21.7,0.12169617980959799
29,16.78528022849685,23.1,0.27336449227286375
30,14.187971444215728,11.7,0.21264713198425036
31,19.98561589481823,18.4,0.08617477689229526
32,21.330909919239605,21.0,0.015757615201885972
33,13.741142815267981,13.5,0.017862430760591193
34,31.05358878346064,35.4,0.12277997786834347
35,25.287867742988873,23.8,0.06251545138608705
36,8.512317871241914,13.2,0.35512743399682467
37,19.244737528011136,18.3,0.05162500153066312
38,19.78980975384177,20.1,0.015432350555135919
39,15.839717211770571,11.7,0.3538219839120147
40,32.784534964576046,31.6,0.03748528368911535
41,32.92623817195973,36.4,0.0954330172538535
42,23.314175327478676,19.4,0.20176161481848853
43,19.79942393883118,17.1,0.1578610490544548
44,12.750174228546033,7.5,0.7000232304728045
45,20.353216047222805,20.0,0.01766080236114025
46,20.570458163422384,23.0,0.10563225376424419
47,20.199305740829416,17.7,0.14120371417115352
48,37.32612798009195,44.0,0.15167890954336485
49,20.492524818590763,19.2,0.06731900096826893
50,23.544016900177375,20.1,0.17134412438693403
