,y_predicted,y_actual,Relative Error
223,7.773914791474943,7.069023426578259,0.09971552254960968
264,5.396662004495884,5.19295685089021,0.03922719934997204
387,5.532746894837091,5.886104031450156,0.0600324314223866
251,6.186235614019163,6.419994928147142,0.036411136884720786
363,5.498903939475663,5.762051382780177,0.04566905531091359
252,7.718732009184398,7.730174795246222,0.001480275202684972
16,5.76355258425977,5.945420608606575,0.03058959766169167
241,6.156916807901595,5.855071922202427,0.05155272039521371
98,6.229461664822815,5.720311776607412,0.08900736674835032
126,5.753267978364218,5.676753802268282,0.013478508802929487
285,5.7932373010281175,6.184148890937483,0.06321186582073152
41,5.5635599341852044,5.093750200806762,0.09223258205791723
186,5.628029907231561,5.568344503761097,0.010718698067289135
28,6.0382379809465725,5.634789603169249,0.0715995460683051
359,5.044766315905353,5.087596335232384,0.008418517607308301
206,6.77354448432826,6.54965074223381,0.03418407345764661
301,4.319633703212886,4.653960350157523,0.07183702090055867
99,5.921175294304126,5.697093486505405,0.03933265415593047
156,6.499163460829834,6.680854678790215,0.027195804533392754
124,6.043938289214814,6.133398042996649,0.014585675534948122
209,8.408413051171934,8.713582005421628,0.035022216358303285
239,6.451443877007219,7.01211529430638,0.07995752975630742
25,5.351213068672884,5.739792912179234,0.06769927930358337
213,6.4836690016736895,6.709304340258298,0.03363021367665701
238,7.117037768339018,7.661997558901893,0.07112502795432606
262,5.331211773755024,5.081404364984463,0.049161096190644314
107,6.220191101189281,6.74993119378857,0.07848081371359274
244,6.243337463072066,6.3473892096560105,0.016392841709730776
58,4.585104692621451,4.804021044733257,0.045569399066602324
196,5.450004891369174,5.568344503761097,0.021252207422150532
91,4.793398869340591,4.499809670330265,0.06524480378495169
320,5.843924241265244,5.459585514144159,0.07039705232666063
273,5.41467486495168,5.14166355650266,0.05309785547981689
313,5.7561623247509885,5.472270673671475,0.05187821802115719
288,5.809442118754431,6.040254711277414,0.03821239393962078
201,5.730221047424088,5.393627546352362,0.06240577388391597
97,5.742927134411485,5.564520407322694,0.03206147413063942
218,6.179124678529032,6.484635235635252,0.047112990323239234
139,5.450989156275371,5.10594547390058,0.06757684431580935
232,5.545164766275233,5.3612921657094255,0.03429632164832358
234,7.814469687190101,7.621195162809845,0.02536013318795503
334,6.736527490415984,6.895682697747868,0.023080413398932118
159,6.699551488602666,6.934397209928558,0.03386678239164655
192,5.891109288063732,5.375278407684165,0.0959635652810405
160,7.45110833973808,7.865955413933502,0.052739565935064334
169,7.064179286834627,7.126890808898808,0.008799282007502822
185,6.864390009714369,6.9411900550683745,0.011064391659745283
197,6.0514407540510895,6.309918278226516,0.0409636880825143
100,5.105125301402327,5.602118820879701,0.08871527637454339
184,5.830275126927706,5.488937726156687,0.06218642254664841
112,8.752110134227063,8.965079015408355,0.023755382503072218
369,6.6096262809109625,6.284134161070802,0.05179585786957443
182,7.047991000668317,7.392647520721623,0.046621527549803095
228,6.332016274219901,6.553933404025811,0.03386014414940423
364,5.855230033901961,5.945420608606575,0.01516975511775478
328,5.9904948199256935,5.831882477283517,0.027197451810801583
48,6.2364790860202355,5.655991810819852,0.10263226939082852
374,5.6255304005898745,6.003887067106539,0.06301861815315693
151,7.0776644613673225,6.8658910748834385,0.03084426830751597
381,5.922551801148077,5.356586274672012,0.10565787564221008
9,5.922539823682326,6.434546518787453,0.07957152747441959
83,5.183481432711913,5.424950017481403,0.04451074830023864
243,6.339922149330738,6.021023349349527,0.052964219116616244
219,6.057628179154472,5.5053315359323625,0.10032032396548023
161,6.274714648675459,6.068425588244111,0.03399383537485829
96,6.205763661588255,5.8971538676367405,0.052331989444119584
199,6.420197410358128,6.522092798170152,0.015623112237932592
125,8.25722665714913,8.439663988907,0.021616658198438107
309,5.89823630366233,5.66988092298052,0.04027516340885855
215,6.541053777218485,6.974478911025045,0.06214444682331965
51,6.733853286706228,7.154615356913663,0.05880987994705302
18,5.28514503231078,5.0238805208462765,0.05200452327247885
55,5.649822065521706,5.4680601411351315,0.03324065933715969
47,4.856899482070652,4.927253685157205,0.014278583483226574
64,4.940410267916089,5.332718793265369,0.07356632527571519
165,5.592498601117569,5.627621113690637,0.006241094036630027
35,5.091012564000839,5.209486152841421,0.02274189533567779
353,6.067512151166309,5.44673737166631,0.11397185822273018
136,6.157680238790357,6.51471269087253,0.054804021147762186
255,5.603951297810882,5.680172609017068,0.013418837146812584
157,6.172701155131502,6.163314804034641,0.0015229387748807708
75,4.3133274683011695,4.442651256490317,0.02910959711280885
172,5.832093398132125,5.3706380281276624,0.08592189002269017
138,6.582242561892741,6.375024819828097,0.03250461730284401
210,7.92515618502873,7.845807502637805,0.010113513792461521
284,5.685853538339652,5.616771097666572,0.012299315651616937
109,5.410749718751657,5.187385805840755,0.04305905156686149
63,5.7433075909035844,5.932245187448011,0.03184925615417885
203,5.995096280762828,6.230481447578482,0.037779611222040904
344,5.4336877055072135,5.111987788356544,0.06293049406013806
111,5.5516433100038896,5.62040086571715,0.012233567917310242
355,5.259616368021861,4.976733742420574,0.056841020685928674
44,5.568661422015275,5.198497031265826,0.07120604061580357
371,5.928675186402018,6.212606095751519,0.04570238398723944
310,6.125969550848018,5.926926025970411,0.0335829271371779
171,8.08444301640565,8.24380842366528,0.019331527258947913
266,5.557729846278502,5.58724865840025,0.0052832465362656475
202,5.965319611530661,6.082218910376446,0.019219844035266775
0,6.218359958800696,5.713732805509369,0.08831829741928941
5,5.28952204426833,5.707110264748875,0.07316981819325685
110,5.601406006202707,5.697093486505405,0.016795841691794423
68,5.723417195544144,5.472270673671475,0.045894389522981846
146,5.560412695349192,5.272999558563747,0.05450657326884555
254,5.713516974544418,5.5909869805108565,0.02191562857518327
250,5.880487093275569,6.061456918928017,0.029855829724259236
141,6.118062116475697,6.182084906716632,0.010356180998319309
56,5.590166087396602,5.337538079701318,0.04733043660260327
92,5.387778638403137,5.093750200806762,0.05772337197646756
231,6.298447694697754,6.338594078203183,0.006333641657774306
204,6.767040583322176,6.6052979209482015,0.024486808060696252
17,5.623115531598923,5.739792912179234,0.020327803174350324
375,6.35982077186536,5.75890177387728,0.10434611000206394
282,4.947473952679166,5.017279836814924,0.01391309362964939
46,5.352186876638289,5.0106352940962555,0.06816532485301093
222,6.4017461826747155,6.461468176353717,0.009242790036103484
8,5.940765929872655,6.5337888379333435,0.09076248448951454
178,6.4759098394250625,6.230481447578482,0.03939156129611266
52,7.684188771197265,7.515344571180436,0.022466594634171045
211,7.6832190140363394,7.603897968521881,0.010431629388351375
253,6.498344570330944,6.669498089857879,0.0256621288770146
198,6.273879960240288,6.673297967767654,0.059853165474788333
93,6.220813180898119,5.902633333401366,0.053904728538068235
195,6.986824111433039,6.297109319933935,0.10952879431769813
187,6.520656232129073,6.675823221634848,0.023243124383958088
345,5.394865931027473,5.652489180268651,0.04557695574906582
271,4.935268829496738,5.293304824724492,0.06763940620902929
101,4.84728248669505,5.3230099791384085,0.08937189565824563
274,5.307968096763335,4.875197323201151,0.0887698989131414
95,4.753645607156899,4.762173934797756,0.001790847574579368
66,6.045194912618616,6.1903154058531475,0.02344315010141738
279,5.2582179020330795,5.043425116919247,0.04258867339841419
220,6.084847224207307,6.437751649736401,0.054817962035479305
60,5.067817490877876,5.093750200806762,0.00509108395711653
180,8.315966579329316,8.735525185733225,0.04802900769940287
216,6.2156524535201365,6.267200548541362,0.008225059118815546
36,5.287533322371761,5.10594547390058,0.035564000712381395
265,5.650664383749594,5.8664680569332965,0.036785962369411486
291,5.477513547604756,5.6937321388027,0.03797484425451226
115,7.576650069552294,7.330405211844402,0.033592257261578266
59,4.803120434869298,4.787491742782046,0.0032644843953652403
298,5.263923847123014,5.225746673713202,0.007305592060528421
69,5.403699188549769,5.176149732573829,0.0439611424963149
137,6.107090391971795,6.529418838262226,0.06468086314444968
272,5.342506998328263,5.017279836814924,0.06482141161968748
225,7.983712199656734,7.8628820346414905,0.015367159838199605
65,5.660550194884745,5.998936561946683,0.056407725530627915
208,6.690400832728596,7.199678345691172,0.0707361479929678
242,6.038373944724989,6.280395838960195,0.038536089195816706
7,5.344216719651118,5.170483995038151,0.03360086304873754
152,6.002993686854113,5.43372200355424,0.10476643503799203
80,5.3874526871108115,5.3230099791384085,0.012106441322665685
193,6.261065699963671,6.261491684321042,6.803240806616429e-05
347,6.886626528275128,7.237778191923443,0.048516499723652906
276,5.52500504979775,5.225746673713202,0.057266146786236705
356,5.883526998619116,6.401917196727186,0.08097421165851429
71,5.371366774368753,5.771441123130016,0.06931966214779489
227,6.156014238801117,6.55250788703459,0.06051021304652107
114,5.282826291582644,5.209486152841421,0.01407819055267492
54,4.974220563226913,5.247024072160486,0.05199204447736507
292,5.792570007410875,5.966146739123692,0.029093607533077895
13,5.364969237281762,5.673323267171493,0.05435157056429555
235,8.449162095378986,7.559038255443384,0.11775622901426773
306,5.504158677837426,5.814130531825066,0.05331353541014152
158,7.305767063159147,7.855932199718614,0.07003180813846299
133,5.6594345306357745,5.564520407322694,0.01705701774193828
121,6.54398575308272,6.345636360828596,0.03125760459242953
339,5.205086993212669,5.3471075307174685,0.026560254621575418
350,6.10912021911248,5.541263545158426,0.10247783187468286
131,8.050803159452997,7.351799869057777,0.09507920547962441
14,5.189842307098198,4.875197323201151,0.06453994844468054
19,6.542648625821567,6.777646593635117,0.03467250240433553
90,4.52617754940335,4.762173934797756,0.04955643969027535
