,y_predicted,y_actual,Relative Error
412,24.149081640256316,23.2,0.040908691390358486
113,13.868912610713531,15.6,0.11096714033887618
219,42.971764635271846,46.7,0.079833733720089
206,34.3711913414023,36.2,0.05051957620435638
446,28.715837393979086,26.4,0.08772111340829879
17,33.05691361260868,36.2,0.08682559081191495
359,5.630164114768835,13.8,0.5920170931326931
426,20.94317216235937,19.4,0.07954495682264806
23,21.229081930776974,23.1,0.08099212420878904
293,11.47990372114155,8.5,0.35057690836959415
222,18.651053410819916,20.6,0.09460905772718861
437,16.92389244597731,15.6,0.08486490038316084
0,16.67595293672394,15.2,0.09710216688973305
93,35.394432490341465,32.7,0.0823985471052435
170,23.752728537739152,19.3,0.23071132319891977
266,17.78832642214325,15.7,0.13301442179256373
391,41.97342435007221,38.7,0.08458460852899752
69,19.539111264398784,17.4,0.12293742898843595
161,22.61944886956124,22.5,0.0053088386471661884
410,21.485708532012787,19.6,0.09620961898024413
376,18.496692124687833,12.0,0.5413910103906527
142,36.5995137994614,34.7,0.05474103168476644
399,39.78854434516291,37.3,0.06671700657273229
25,35.468787552601285,50.0,0.2906242489479743
36,10.374116953076495,13.2,0.2140820490093564
280,40.56076006211588,39.8,0.019114574425022242
62,26.034569559149986,22.6,0.15197210438716746
440,17.301429061271094,18.5,0.06478761830967061
365,29.848347276732916,27.5,0.08539444642665149
322,31.316059845779332,28.1,0.11445052831954912
110,9.986970168408865,8.8,0.13488297368282548
294,11.749417877347827,10.2,0.15190371346547338
265,41.56211224062259,43.8,0.05109332783966685
16,34.26753134452986,42.8,0.19935674428668554
131,24.889607032428323,19.1,0.303120787038132
74,21.103565874499733,20.1,0.049928650472623445
278,25.52699054597103,20.0,0.27634952729855156
106,16.113044096181614,18.2,0.11466790680320797
448,8.694141899381393,8.4,0.03501689278349907
429,46.94543734674045,48.8,0.03800333305859732
7,22.033477842643485,19.4,0.13574628054863333
257,46.77681482288427,50.0,0.06446370354231462
275,23.972530490418656,22.2,0.07984371578462417
155,34.53670421406627,50.0,0.3092659157186746
186,27.213943199373553,20.1,0.35392752235689307
139,49.41366904802927,50.0,0.0117266190394146
41,39.82446677598494,36.4,0.09407875758200383
272,50.31344744124611,46.0,0.09377059654882851
134,26.858726558617636,25.0,0.07434906234470545
332,26.309067385978203,24.5,0.07383948514196746
11,45.72326483911254,44.8,0.020608590158762076
167,-1.122418714780391,7.0,1.160345530682913
286,26.872226594953087,33.0,0.18569010318323978
273,33.6007584068215,31.2,0.0769473848340224
304,48.33579292157933,48.5,0.003385712957127147
105,24.08260843718201,21.9,0.0996624857160736
54,24.918017015594145,27.5,0.09389029034203107
388,25.164672805384793,24.3,0.0355832430199503
432,23.963539394282993,27.1,0.11573655371649477
14,5.286744158303996,14.4,0.632864989006667
29,21.43284013102872,23.1,0.07217142289918971
334,50.96180281573188,50.0,0.01923605631463758
4,46.34343775645282,45.4,0.020780567322749414
46,24.2809987132299,23.0,0.055695596227386894
154,10.406905240767312,11.8,0.11805887790107532
379,13.494449579592676,13.8,0.02214133481212501
8,30.41088821459165,29.6,0.027394872114582757
296,24.934312645112243,26.6,0.06261982537172024
407,15.541004479523366,11.9,0.30596676298515674
382,22.45733743233849,19.0,0.1819651280178153
207,30.121725429374358,29.6,0.017625859100485017
189,44.806745146174144,50.0,0.10386509707651712
306,47.034729560574384,43.5,0.08125815081780192
174,28.979108217617544,27.9,0.03867771389310198
431,12.594936816078686,10.4,0.21105161693064287
245,37.43252963627699,37.0,0.011689990169648352
442,11.434439667433729,13.8,0.171417415403353
302,42.00295562648929,50.0,0.15994088747021423
381,45.47467144177107,50.0,0.09050657116457855
159,6.763049065167873,8.1,0.16505567096692916
228,19.58196286070393,18.4,0.0642371119947788
181,18.86318948407213,17.2,0.09669706302744947
350,25.89893094848573,24.5,0.05709922238717269
441,26.232254888690566,20.8,0.2611661004178156
224,45.06853086214563,50.0,0.09862938275708742
289,24.746133172854126,19.1,0.2956090666415772
126,21.661238895150532,19.5,0.11083276385387346
436,39.26959642844308,36.1,0.08780045508152572
235,14.450604977108942,23.7,0.3902698321894961
256,24.014314143365098,24.1,0.0035554297358881015
402,19.79814314348925,17.8,0.11225523278029481
144,45.15363922974404,41.7,0.08282108464613991
107,20.92114067397722,20.2,0.03570003336520895
418,34.678847722442356,34.9,0.006336741477296352
2,13.806442145119856,12.7,0.08712142874959504
199,27.515406952271857,27.5,0.0005602528098856913
61,47.233782955706424,50.0,0.05532434088587152
3,11.46264182463517,10.5,0.09168017377477813
63,44.172110631122855,48.3,0.08546354800987872
406,19.63998267921702,16.3,0.20490691283539997
397,28.501832872154026,30.1,0.053095253416809825
339,40.63474022144498,37.9,0.07215673407506544
428,22.539326206706015,19.6,0.14996562279112313
288,39.65860426335765,37.2,0.06609151245585079
336,53.057171237625184,50.0,0.06114342475250368
319,11.589551781707236,14.4,0.19517001515921975
450,42.87644731436988,42.3,0.013627596084394313
60,17.70656620487141,18.9,0.06314464524489882
244,34.106985125757504,29.8,0.1445297022066276
279,23.800418926731815,20.0,0.19002094633659078
411,41.477697613667736,41.3,0.004302605657814505
34,35.137083593588656,35.4,0.007427017130263913
375,37.93975959915511,50.0,0.2412048080168978
193,25.381099122798467,23.1,0.09874887977482535
403,21.18915861509973,17.2,0.23192782645928658
