,y_predicted,y_actual,Relative Error
126,5.965643570173022,5.902633333401366,0.01067493662787732
146,5.194887592269851,5.3471075307174685,0.028467715970393506
212,6.222419112465939,6.261491684321042,0.006240137945554042
77,5.864708478349884,5.720311776607412,0.025242802732006152
227,6.4554468718628195,6.553933404025811,0.015027087718421902
10,5.291118716395344,5.241747015059643,0.009418940134626009
200,5.8971122358753885,5.820082930352362,0.013235087273638445
115,5.04115685210736,5.062595033026967,0.004234622911718277
59,5.419751771127344,5.455321115357702,0.006520119252049836
90,5.164681679095416,5.209486152841421,0.008600555300750221
45,5.4988053557998615,5.638354669333745,0.024750006290465174
11,5.383367984208516,5.493061443340548,0.01996945788127268
191,6.330634591297286,6.431331081933479,0.015657177239570802
95,5.160363541854943,5.093750200806762,0.013077465211707998
177,5.585382004052571,5.768320995793772,0.03171442641187953
229,8.627293923897295,8.713582005421628,0.00990271067290637
179,5.832778491412989,5.926926025970411,0.015884715642626425
235,8.040904791607351,7.845807502637805,0.024866438400885284
82,5.278249335621657,5.3230099791384085,0.008408897163855433
62,5.441709081586754,5.472270673671475,0.005584810018949012
87,5.13383691501142,5.093750200806762,0.007869784073492387
112,5.012842703403887,4.927253685157205,0.01737053208859721
169,6.253046807338991,6.284134161070802,0.004946958950111601
239,7.456892137000356,7.497207223203318,0.005377347191123311
234,7.591851695317486,7.510977752014095,0.010767432147126882
114,4.902510046345475,4.762173934797756,0.029468917655919045
76,5.86567483658607,5.730099782973574,0.0236601557996152
166,6.1218028472221535,6.042632833682381,0.013101907019481466
231,8.4783968061235,8.439663988907,0.004589379063835979
230,8.319824284548346,8.24380842366528,0.009220964022508021
137,5.8936658509706845,5.730099782973574,0.028545064517572785
193,6.169202667549521,6.182084906716632,0.0020838017208587925
6,5.5604905956144,5.6937321388027,0.023401442136741994
102,5.204253843090214,5.176149732573829,0.005429539709704375
8,5.339911735916759,5.225746673713202,0.021846650695456826
201,5.330824543950567,5.4510384535657,0.022053395997692387
189,5.5468901592086155,5.472270673671475,0.013635927384980122
176,5.468027600103196,5.459585514144159,0.0015462869730982157
111,5.132646469574356,5.247024072160486,0.021798566389849817
225,5.251470262477415,5.198497031265826,0.010190105119419535
67,5.333480513175814,5.337538079701318,0.0007601943939164028
106,5.351117731184731,5.375278407684165,0.004494776766333782
92,5.28375369782963,5.337538079701318,0.010076627289317257
247,8.589795231532001,8.622633703874234,0.003808403959857202
97,5.203874172494734,5.187385805840755,0.003178550289321816
52,5.159122413551515,5.087596335232384,0.014058913798605074
199,8.917910949320403,8.965079015408355,0.0052613106930662805
80,5.170727410436875,5.10594547390058,0.012687549615919794
131,6.002829073029608,5.932245187448011,0.011898342592269335
232,8.221732823180224,8.335431477880796,0.013640404219300123
188,5.802786759429769,5.831882477283517,0.004989078220811579
