,y_predicted,y_actual,Relative Error
214,5.0170864547444936,4.736198448394496,0.059306637889131306
66,4.775271825995357,5.0689042022202315,0.05792817629030372
241,5.627634691828733,5.877735781779639,0.0425505839725209
167,5.422402161834259,5.75890177387728,0.058431212278945904
23,4.999859732765869,5.187385805840755,0.036150400238929625
13,4.809276865473435,5.0106352940962555,0.04018620729791885
30,5.248786471997928,4.875197323201151,0.07663056980665361
56,4.728957295538313,3.8918202981106265,0.21510165765723924
119,4.9691261113908745,5.332718793265369,0.06818148414907448
173,4.926114055842975,5.19295685089021,0.051385521333860436
27,4.897613448038755,5.003946305945459,0.021249799938973
181,4.794098349850695,4.77912349311153,0.0031333897859617344
204,6.700645858556501,5.560681631015528,0.20500440470870582
58,5.327425139570404,5.44673737166631,0.021905266208824926
64,4.7321207020124305,4.8283137373023015,0.019922697762307474
21,4.789829639670315,4.912654885736052,0.025001806339452374
178,4.739591800115068,4.820281565605037,0.016739637382539634
182,4.495669941158275,4.465908118654584,0.006664226337163803
61,4.752994615546046,4.919980925828125,0.03394043855037342
203,6.435744980345763,6.297109319933935,0.02201576205338653
18,4.986623415992849,5.225746673713202,0.04575867768776507
183,4.3369721270362405,3.6109179126442243,0.20107192463434784
14,4.881396835366256,5.017279836814924,0.027083002317632318
84,4.505288915136616,4.605170185988092,0.02168894238814012
108,4.506405558351791,4.605170185988092,0.02144646639483751
28,4.617163834959032,4.418840607796598,0.04488128103387859
94,4.627716329012724,4.74493212836325,0.024703366914324926
65,4.837336897381889,5.093750200806762,0.0503388060498651
16,4.639639990611059,4.465908118654584,0.03890180168077757
207,7.2169407457937815,6.298949246855942,0.14573724330229293
54,5.355036830254955,5.541263545158426,0.03360726545233229
31,5.423548470998993,5.327876168789581,0.017956930525122754
202,6.8639672792075554,5.723585101952381,0.19924263498173153
43,4.4569756155669955,3.6888794541139363,0.20821937149408828
123,4.3902614521964765,4.290459441148391,0.02326138084208817
24,4.725151757714256,4.605170185988092,0.026053667265376185
42,5.020831810935783,4.969813299576001,0.010265679671333875
12,4.724991778676268,5.017279836814924,0.05825627982596389
29,5.39957504302241,5.318119993844216,0.01531651208932464
71,5.391567560324664,5.655991810819852,0.04675117279861462
17,4.789411703955799,4.875197323201151,0.017596337862489594
186,4.6716835750104435,4.820281565605037,0.030827657798023607
15,4.861989994718449,4.941642422609304,0.016118614233685533
237,5.928821417621835,6.375024819828097,0.06999241804023183
69,4.908646750642306,4.454347296253507,0.1019901287829316
233,6.380847149474418,6.8658910748834385,0.07064544428666969
138,5.143850698948382,5.634789603169249,0.08712639491361696
246,7.114107896795973,7.621195162809845,0.06653644936011775
124,4.193665146156553,3.8918202981106265,0.07755878353182542
86,4.359800577458838,4.499809670330265,0.03111444774977583
120,4.661349251592344,4.59511985013459,0.014412986737617775
192,5.035912153492416,4.969813299576001,0.01330006781583814
105,4.689258309324828,5.0106352940962555,0.06413896959335434
172,4.875273835544185,4.532599493153256,0.07560216668350188
165,5.202200885088925,5.19295685089021,0.001780109957418596
244,6.611659641386305,7.003065458786462,0.0558906409919495
215,4.784184103069974,4.382026634673881,0.09177430945168634
83,4.606494262703839,4.875197323201151,0.05511634559252602
150,5.016586241519924,4.6443908991413725,0.08013867705394072
110,4.423981802407553,4.787491742782046,0.07592910022717958
208,7.077570563916711,7.069023426578259,0.0012090973282555696
139,5.1109950272421285,5.241747015059643,0.024944352988013545
63,4.778967190428488,4.948759890378168,0.03431015117136863
236,5.451365143204811,5.5053315359323625,0.009802569086951858
154,5.249686102372948,5.393627546352362,0.026687316234277184
171,5.256032961814688,5.442417710521793,0.03424668201170392
206,8.437889633117813,8.585225601808064,0.017161572161740555
70,5.062347281562365,4.795790545596741,0.05558139652499279
57,5.208584047202843,5.030437921392435,0.035413641634026195
5,4.895824862524927,5.081404364984463,0.03652130181536996
122,4.803911122730967,5.198497031265826,0.07590384416143026
33,5.104362314650377,4.564348191467836,0.11831133395826211
9,4.868150253099909,5.135798437050262,0.05211423057795788
41,5.272703855251809,5.560681631015528,0.05178821498383938
224,4.559363369362302,4.812184355372417,0.052537676726341714
187,4.335987456519903,3.7612001156935624,0.15282019651867162
226,5.770997554961524,6.021023349349527,0.04152546500504995
209,7.354737477527573,7.351799869057777,0.00039957677332326595
32,5.287345743740314,5.003946305945459,0.056635187603458606
164,5.2080263899580075,5.247024072160486,0.007432342917843944
184,5.239971994075369,5.327876168789581,0.016498914751275566
26,4.996905311136148,5.19295685089021,0.03775335428031799
245,7.273041685034619,7.8628820346414905,0.075015795354453
121,4.187588389389271,3.8501476017100584,0.08764359774917117
