,y_predicted,y_actual,Relative Error
2240,18.953908612761587,18,0.052994922931199305
3304,19.85375178330914,20,0.007312410834543037
3058,11.365660378970734,12,0.052861635085772164
1112,17.62861034775516,19,0.07217840274972842
3598,21.300596074970183,23,0.07388712717520941
2648,13.23854433259848,13,0.018349564046036885
931,20.47038956789853,20,0.023519478394926453
1934,14.921327614429872,14,0.06580911531641943
1405,14.05813693106021,13,0.08139514854309304
2758,23.396651699772146,22,0.0634841681714612
667,18.68300836203853,20,0.06584958189807341
533,20.782274608227077,22,0.055351154171496504
1482,16.356450735178807,17,0.03785583910712898
1682,2.8749495074821585,5,0.4250100985035683
3374,19.983720457650683,20,0.0008139771174658251
2640,16.53333462375893,15,0.10222230825059526
1806,15.409598573023825,15,0.02730657153492165
801,12.040049584119478,11,0.0945499621926798
1873,21.26248064147329,21,0.012499078165394703
2029,16.830230036207077,18,0.06498722021071796
2329,19.55195267696641,18,0.08621959316480046
605,18.12193925506647,21,0.1370505116635015
1357,16.58587706812634,16,0.03661731675789626
3650,12.141050591694476,11,0.10373187197222512
1959,16.937632274072918,17,0.003668689760416592
3423,18.72796003563811,18,0.040442224202117155
963,14.128178161925534,13,0.08678293553273342
3281,19.803574475641973,19,0.04229339345484069
1202,16.221600230047507,15,0.08144001533650046
2664,17.487032729885023,18,0.02849818167305429
740,17.253543004260276,17,0.014914294368251542
2701,18.36125857669063,21,0.12565435349092235
427,15.474672431882798,16,0.03283297300732513
829,17.86464913193001,23,0.2232761246986953
1651,14.610626853785357,13,0.12389437336810438
609,14.547880710107252,14,0.039134336436232306
3079,18.843136852257548,18,0.04684093623653042
566,16.71185322632537,17,0.016949810216154677
1613,19.837284933479843,20,0.008135753326007845
3654,14.721317259102767,15,0.01857884939314888
3246,17.83998202384901,18,0.008889887563943846
1984,17.985797175432864,19,0.053379096029849235
3702,20.39951226103572,19,0.07365854005451161
778,17.215083473537604,16,0.07594271709610023
1308,20.91119141494133,23,0.09081776456776819
1817,20.957720056489173,20,0.04788600282445863
1219,4.44885167036012,5,0.11022966592797605
2164,20.021579806200332,19,0.05376735822107012
1195,18.588807283489587,19,0.021641721921600708
1883,14.242321545026277,15,0.0505118969982482
3514,19.515449277271575,21,0.07069289155849644
2720,17.316143010676633,17,0.018596647686860777
710,16.26923333560337,16,0.01682708347521067
1408,11.52364276360455,11,0.047603887600413716
3647,22.458598347535126,21,0.06945706416833934
2819,18.74127737444016,17,0.10242808084942112
3179,16.112240848662516,15,0.0741493899108344
3387,17.17096466823033,18,0.04605751843164837
1645,24.799237426986057,26,0.04618317588515165
1371,19.615376619673306,19,0.03238824314070031
341,8.282885378353523,7,0.183269339764789
2535,18.884252794265606,19,0.006091958196547041
1057,22.101071204750074,23,0.03908386066304027
402,18.654752424459062,18,0.0363751346921701
1114,12.961461671422416,13,0.00296448681366029
981,23.430948516297,23,0.018736892012913068
3024,14.964480474884567,15,0.0023679683410288512
3566,15.587002567517809,15,0.03913350450118725
764,11.510355637746603,12,0.04080369685444977
2445,17.613083995684132,17,0.03606376445200777
