,y_predicted,y_actual,Relative Error
2320,7.1252375161270045,7,0.017891073732429215
3390,10.072163701560454,10,0.007216370156045393
939,10.690064459276254,11,0.028175958247613278
2885,11.069781459259174,12,0.07751821172840219
2067,8.939578400624075,9,0.0067135110417694144
313,8.987217489251602,10,0.10127825107483979
1324,7.472971777487306,8,0.06587852781408676
2323,12.121509995146438,12,0.010125832928869816
1685,11.299955848901908,11,0.027268713536537058
3725,11.092087797814074,12,0.07565935018216052
3155,8.241807221228715,8,0.030225902653589376
593,10.325781873984646,11,0.06129255691048676
1321,8.644826290759823,8,0.08060328634497793
884,6.504263033179969,7,0.07081956668857588
75,6.49327873226171,7,0.07238875253404142
3332,13.779792162624082,15,0.08134718915839455
1525,7.6558798795444485,8,0.04301501505694394
855,9.11233671765557,9,0.012481857517285514
3502,8.932572344246399,9,0.007491961750400122
2669,10.644668388176225,11,0.03230287380216139
743,6.523700870387952,7,0.06804273280172117
640,10.717150317072532,11,0.02571360753886073
1093,7.827485075472342,8,0.0215643655659572
1197,9.25001903216193,10,0.074998096783807
783,9.522544210072375,9,0.05806046778581949
395,10.661389411764056,11,0.030782780748722226
1905,8.563359369794696,9,0.04851562557836707
1549,12.746691320570248,12,0.06222427671418732
3726,9.0328936243254,9,0.003654847147266654
3668,9.835006210038653,10,0.016499378996134694
575,10.215585806088479,11,0.07131038126468377
3349,14.342965477555172,15,0.04380230149632188
3600,10.348580540426918,11,0.05921995087028022
2795,10.100354442344972,10,0.010035444234497249
3500,8.417080806722984,8,0.05213510084037298
3629,7.976316509506569,8,0.00296043631167886
3434,8.876875536646928,9,0.013680495928119128
1058,8.08821453719486,8,0.011026817149357493
1077,8.43546893945452,8,0.05443361743181496
156,9.669338462691563,9,0.07437094029906256
2881,9.022254642802919,10,0.09777453571970814
3604,10.194800973855498,11,0.07319991146768197
2854,9.32252591175788,9,0.03583621241754228
2934,13.005817304120116,13,0.00044748493231662787
1079,12.887877404681472,13,0.00862481502450216
1792,9.08490805029273,9,0.009434227810303378
3378,13.153733729459464,12,0.09614447745495536
2078,8.643844363937296,8,0.08048054549216199
2686,12.17393106859768,12,0.014494255716473337
1340,10.59441043961753,10,0.05944104396175298
2824,9.31831514616795,10,0.06816848538320493
68,8.455647932527222,8,0.05695599156590281
142,10.444211432364005,10,0.04442114323640052
3036,12.196695175592621,12,0.01639126463271845
880,9.167118518627507,9,0.018568724291945275
2018,10.37818295434082,10,0.037818295434082036
1516,8.709334151789983,8,0.08866676897374792
2679,6.704054549220555,7,0.04227792153992065
3602,11.096008386875072,11,0.008728035170461078
3458,6.120491969172924,6,0.020081994862153934
1213,8.335753933889915,9,0.07380511845667609
2518,7.093239583287831,7,0.013319940469690142
883,10.163860680652528,11,0.07601266539522475
1528,8.87369425173847,9,0.014033972029058836
777,18.04413071914807,18,0.0024517066193373203
2316,9.86819616132919,10,0.013180383867081069
255,9.78364009023612,10,0.021635990976388086
3649,8.437090186999496,8,0.05463627337493704
673,11.860746972522042,11,0.07824972477473112
578,10.373227492998108,10,0.03732274929981081
1544,7.319118740364697,7,0.045588391480671016
2270,7.24794902002672,7,0.03542128857524572
2071,9.120980929089239,10,0.08790190709107612
