,y_predicted,y_actual,Relative Error
163,3.5046918931933475,3.4011973816621555,0.030428846055566047
299,4.4621406458457225,4.418840607796598,0.009798959023940724
217,5.557952898027675,5.560681631015528,0.0004907191543988076
21,4.675340256502419,4.454347296253507,0.049612871550178766
249,6.745966330031394,6.695798917058491,0.007492371499552429
118,4.016155771363485,4.060443010546419,0.010906996864111815
34,4.727952583615436,4.700480365792417,0.005844555382668477
200,5.726558323776017,5.723585101952381,0.0005194684399158291
330,3.7617803819142512,3.7612001156935624,0.00015427688047431941
108,4.733293205775375,4.795790545596741,0.01303170754167906
116,4.515758786690711,4.6913478822291435,0.037428282861640974
305,4.366906053122873,4.465908118654584,0.022168406268406625
297,4.666228498711306,4.564348191467836,0.022320888540868916
340,4.48307366179037,4.6443908991413725,0.03473377690513211
372,4.427343057784266,4.532599493153256,0.023222090442357887
145,6.2926380959392745,6.320768294250582,0.0044504397253250436
173,4.478976417946994,4.430816798843313,0.01086924178771117
261,3.6070383794756244,3.6888794541139363,0.022185890229359614
316,3.7771139780385257,3.6109179126442243,0.046025988243138506
129,4.3774594329949315,4.382026634673881,0.0010422578545759228
