,y_predicted,y_actual,Relative Error
2504,16.779723221975708,16,0.048732701373481735
2971,11.512441318423338,10,0.15124413184233382
3537,12.203120706443348,11,0.10937460967666804
1817,18.68261248367501,20,0.06586937581624959
525,15.047447638570615,15,0.0031631759047076715
330,15.223698600680134,18,0.15423896662888145
606,19.446881969749285,18,0.08038233165273805
1677,19.129854773255843,18,0.06276970962532463
3314,20.662197906130878,20,0.03310989530654389
1753,14.881431936842796,13,0.14472553360329202
1057,19.484908232909923,23,0.15283007683000333
3387,15.79775384692616,18,0.12234700850410224
412,14.181396692885487,13,0.090876668683499
2369,12.22854153863844,11,0.1116855944216764
3561,16.12181716010566,15,0.0747878106737107
1405,12.053528806775367,13,0.07280547640189489
1433,11.63655700906524,10,0.1636557009065241
829,15.808139583398543,23,0.3126895833304982
186,15.45914114372695,16,0.03380367851706567
749,11.570461323504722,12,0.03579488970793987
1427,16.348995616624844,16,0.02181222603905275
121,19.483522338789555,20,0.025823883060522235
740,15.234448187183217,17,0.10385598898922253
1430,12.237380044777607,12,0.019781670398133944
3543,14.474501417352712,15,0.0350332388431525
3267,13.621509367191631,12,0.1351257805993026
1608,17.358079434344223,16,0.08487996464651393
36,9.963299435357166,9,0.10703327059524072
1707,11.229165301043778,11,0.02083320918579804
1706,17.58482472972242,16,0.09905154560765128
2689,12.88552639107542,12,0.07379386592295163
577,18.462938828262935,18,0.025718823792385277
2990,16.525240240991835,15,0.10168268273278898
731,11.378993509147211,11,0.03445395537701918
1852,12.058437426893285,11,0.09622158426302589
190,11.298880630647524,10,0.1298880630647524
249,12.57270160809125,12,0.04772513400760422
1785,15.198291651268805,14,0.08559226080491467
1195,16.033624254013116,19,0.15612503926246757
2497,19.656984017153047,20,0.017150799142347673
733,11.73613297290345,10,0.17361329729034497
1041,17.359868127184367,18,0.03556288182309074
2199,21.730686105256282,20,0.08653430526281411
1348,18.40790332885588,19,0.031162982691795765
1112,15.356992768659477,19,0.19173722270213278
3654,12.692627732031935,15,0.15382481786453764
1242,12.071939472240167,12,0.005994956020013949
