,y_predicted,y_actual,Relative Error
617,3.8340435391250054,4,0.04148911521874865
4148,3.36156317113452,3,0.12052105704484006
996,3.804198655453348,4,0.048950336136663
1817,4.051915939559009,4,0.012978984889752354
4338,4.140888293877751,4,0.03522207346943773
3396,3.8162013425642414,4,0.04594966435893966
34,3.4596112927858798,3,0.15320376426195992
3728,3.4444904283238316,3,0.14816347610794386
3771,3.9314497026254855,4,0.017137574343628614
3536,3.65457964013207,4,0.08635508996698249
657,3.8192557545022794,4,0.04518606137443015
3159,3.915319424518515,4,0.021170143870371305
2413,3.5178345005515155,4,0.12054137486212113
2649,4.201126606649609,4,0.05028165166240228
1443,3.737540977628015,4,0.06561475559299623
3255,2.90314698658149,3,0.03228433780617005
2541,3.417670543114099,3,0.13922351437136626
3441,3.8460300107884393,4,0.03849249730289017
2357,3.8768105994227966,4,0.03079735014430085
1048,3.6871023047449825,4,0.07822442381375438
4221,3.596089249810447,3,0.19869641660348236
3020,3.7657376480553353,3,0.2552458826851118
267,4.533600914840832,5,0.09327981703183355
1378,3.807264680517946,4,0.048183829870513506
2634,3.663635287353472,4,0.08409117816163203
675,4.017319239830371,4,0.004329809957592801
3174,3.6542456579993825,4,0.08643858550015437
642,4.180592495188094,4,0.04514812379702349
3847,3.294246633781242,3,0.09808221126041398
4371,3.742699442408494,4,0.06432513939787654
1241,2.958369841931514,3,0.01387671935616197
2068,2.9385732228556662,3,0.020475592381444585
1929,3.9933327880018936,4,0.0016668029995265954
1806,3.542343171653613,4,0.11441420708659678
4381,3.642027723439682,4,0.08949306914007948
969,3.9848578630888483,4,0.0037855342277879345
2465,3.9082751606438677,3,0.30275838688128925
4261,3.0780107930228127,3,0.02600359767427089
3551,3.803417545557366,3,0.267805848519122
2782,3.8041480130147534,4,0.04896299674631166
2327,3.723873606427432,4,0.06903159839314199
3170,4.304244193608426,4,0.07606104840210648
3698,3.9608138107378608,4,0.00979654731553481
134,4.097753339602832,4,0.024438334900708014
1499,3.1615051818215676,3,0.0538350606071892
237,3.5800524009200103,4,0.10498689976999742
4212,3.4808644387028096,3,0.16028814623426987
2837,3.804198655453348,4,0.048950336136663
2641,3.9935277654422663,4,0.0016180586394334284
3681,3.792474237577565,3,0.2641580791925217
1670,3.5244092924856005,4,0.11889767687859987
4111,3.6233670993214844,4,0.0941582251696289
847,4.122846172272759,4,0.030711543068189684
1633,3.517535879282633,4,0.12061603017934175
1424,4.014635708911712,4,0.003658927227927933
3875,3.6977207324712396,4,0.07556981688219011
2828,4.367781842590901,5,0.1264436314818198
1467,3.928951011562205,4,0.017762247109448737
4122,3.760576233189937,3,0.25352541106331233
1097,3.740062593270011,4,0.06498435168249728
3672,4.473238717276622,4,0.11830967931915559
