,y_predicted,y_actual,Relative Error
2664,5.483188133295215,6,0.08613531111746416
4345,4.59784383329233,5,0.08043123334153393
2433,4.799007727207766,5,0.04019845455844688
3774,5.007751121521068,5,0.0015502243042135432
2117,4.819255738378729,5,0.03614885232425422
2234,4.777463991087103,5,0.044507201782579386
1034,5.545545682536812,6,0.07574238624386471
3380,5.600974626236564,6,0.06650422896057269
4231,4.98803908858406,5,0.002392182283188049
2049,5.521262128359268,6,0.07978964527345529
3694,4.580557039523967,5,0.0838885920952066
275,4.899891622338316,5,0.020021675532336757
2197,4.7102162098746305,5,0.0579567580250739
1574,5.163395166947055,5,0.03267903338941096
822,5.130843246688926,5,0.026168649337785156
2614,3.71125718769747,4,0.07218570307563255
3741,4.620571911361992,5,0.07588561772760158
4100,5.720990249199502,6,0.04650162513341627
2164,5.127723170633573,5,0.025544634126714528
2679,4.780505269659244,5,0.04389894606815119
4050,5.80823776764035,6,0.03196037205994173
2783,5.266623874037435,5,0.053324774807487076
1802,5.110934781839632,5,0.022186956367926315
2652,4.377922050202585,4,0.09448051255064627
1427,5.257835252165279,5,0.05156705043305578
3877,4.950843105721361,5,0.009831378855727735
1897,4.930431208266128,5,0.01391375834677433
3325,4.658994341403485,5,0.06820113171930302
631,5.702211228763105,6,0.0496314618728159
3670,5.660927670428919,6,0.05651205492851356
844,5.491065914687425,6,0.08482234755209579
2817,4.8816045151870355,5,0.023679096962592894
2585,4.8822000485598664,5,0.02355999028802671
4114,5.035342087264183,5,0.0070684174528366835
4294,5.81772695254935,6,0.030378841241774996
948,4.142212679198224,4,0.03555316979955592
3027,4.836661252278532,5,0.032667749544293655
4403,4.803037662751223,5,0.03939246744975548
4378,5.543433530419861,6,0.0760944115966898
3901,5.151264557009625,5,0.030252911401925077
3280,4.878969747291848,5,0.024206050541630476
1899,4.816186841538126,5,0.036762631692374724
187,4.98203662346603,5,0.0035926753067940355
3519,5.82734477190516,6,0.028775871349139948
661,4.922289975545112,5,0.015542004890977523
1945,5.696250612256364,6,0.05062489795727269
4060,5.093406398632567,5,0.018681279726513365
1401,4.836238229530011,5,0.032752354093997835
1785,4.955709392056889,5,0.008858121588622226
1947,4.683820137863108,5,0.06323597242737833
301,4.579699462201944,4,0.144924865550486
429,4.7261515040904385,5,0.0547696991819123
4194,4.777319264713043,5,0.044536147057391416
3525,5.157104166811365,5,0.03142083336227301
2897,5.076240081316996,5,0.015248016263399222
746,3.909898903993451,4,0.022525274001637285
4354,4.923459635649152,5,0.015308072870169553
2067,5.434923324984169,5,0.08698466499683377
2607,5.1106154119731855,5,0.022123082394637096
1259,4.8199878682970905,5,0.03600242634058191
2802,5.197750829551154,5,0.03955016591023082
443,3.7617927690079966,4,0.05955180774800084
1236,5.0276887924750895,5,0.005537758495017897
782,4.778011900979749,5,0.044397619804050235
1063,4.909705187528715,5,0.018058962494257
2971,4.533138619570025,4,0.13328465489250618
3471,4.201439214417007,4,0.05035980360425185
1438,4.81715083173583,5,0.03656983365283395
3565,4.790557261300336,5,0.04188854773993285
603,5.550931063350106,5,0.11018621267002118
1609,4.659900581403349,4,0.16497514535083724
1956,4.71632331291417,5,0.056735337417165965
1261,5.6025553884636565,6,0.06624076858939058
3506,5.704714061360676,6,0.04921432310655405
2956,4.6062090505676565,5,0.0787581898864687
2363,4.807439198383435,5,0.03851216032331308
2678,5.748286468961254,6,0.04195225517312432
112,4.662423194696686,5,0.06751536106066283
3394,5.380566801602015,5,0.07611336032040299
1242,5.333421786950623,5,0.06668435739012465
3060,5.724871196932668,6,0.04585480051122204
3543,4.979190867473875,5,0.004161826505225008
121,5.144142130834155,5,0.02882842616683092
2770,4.988388188454962,5,0.0023223623090075306
719,5.5210920393093375,6,0.07981799344844376
1378,4.956630624558159,4,0.23915765613953965
1205,4.95043614842578,5,0.00991277031484401
875,4.534762105701901,4,0.1336905264254753
4031,5.098136605380745,5,0.019627321076148972
755,6.011859926409926,4,0.5029649816024815
2707,4.740354980839584,5,0.05192900383208325
2220,4.924102333885315,5,0.015179533222936924
923,5.062809084382707,5,0.012561816876541343
249,4.552654834588452,4,0.13816370864711303
1420,4.876048460210598,5,0.024790307957880488
1152,5.355384742718286,5,0.07107694854365718
3225,5.263715263623425,5,0.052743052724684956
4265,4.746810198774568,5,0.050637960245086336
4381,4.774428112563612,4,0.19360702814090303
1092,4.711093785063298,4,0.17777344626582448
3360,4.851748288278316,5,0.029650342344336878
1003,5.081128232538134,5,0.016225646507626833
1852,4.991252377860775,5,0.0017495244278450174
2189,5.059500201802194,5,0.011900040360438879
3359,5.531070287406351,6,0.07815495209894152
