,y_predicted,y_actual,Relative Error
406,16.243075507025818,16.3,0.003492300182465201
382,19.03039828895146,19.0,0.001599909944813685
105,20.019562151486557,21.9,0.08586474194125304
391,38.401088725555276,38.7,0.0077238055412074125
306,43.78792962821242,43.5,0.006619071912929133
193,22.79157129284366,23.1,0.013351892084690113
266,15.466551956815621,15.7,0.014869302113654647
126,20.075324360124778,19.5,0.029503813339732215
244,28.3419741243776,29.8,0.04892704280612082
176,7.51485546298381,7.4,0.01552100851132566
278,20.717496227540117,20.0,0.03587481137700586
131,20.034822524977393,19.1,0.0489435876951514
426,20.04005564081359,19.4,0.032992558804824365
0,14.709744548839229,15.2,0.03225364810268227
322,27.897670297980397,28.1,0.0072003452676015645
69,17.49739138690293,17.4,0.005597206143846611
170,20.343469882804705,19.3,0.05406579703651316
3,8.64570691875646,10.5,0.17659934107081335
441,21.7048225360017,20.8,0.043501083461620155
289,19.742098786648278,19.1,0.03361773752085215
7,18.83240070885021,19.4,0.02925769542009227
403,17.29278599168235,17.2,0.005394534400136713
436,36.39162201289705,36.1,0.00807817210241138
41,36.624999519883204,36.4,0.00618130549129685
431,10.543800273857727,10.4,0.013826949409396772
294,8.911729481822519,10.2,0.12630103119387062
407,12.306879200170714,11.9,0.0341915294261104
158,25.17237525583351,25.0,0.006895010233340457
293,9.010190828269867,8.5,0.06002245038469019
272,44.724645130770064,46.0,0.0277251058528247
279,20.231884986425467,20.0,0.011594249321273332
110,8.72026256928084,8.8,0.009061071672631977
186,21.905724463027674,20.1,0.08983703796157576
402,17.79373922875012,17.8,0.0003517287219034271
446,26.53135009883566,26.4,0.00497538253165382
