,y_predicted,y_actual,Relative Error
0,6.114418607291389,6.089044875446846,0.004167111979558407
1,5.916352526599408,5.717027701406222,0.03486511446221582
2,7.714981004243377,7.490529402060711,0.029964718130726122
3,7.741116611359119,7.5485559791698735,0.025509598487527072
4,6.723145230451377,6.70196036600254,0.003160995185274839
5,7.09375619980535,7.284134806195205,0.026136063026721643
6,7.136202792411919,7.112327444710911,0.0033568965836581074
7,7.370773861122066,7.520234556474628,0.019874472562013624
8,6.8113886937287065,6.723832440821209,0.013021777933657759
9,7.074208198000116,7.282761179605593,0.02863652623808425
10,7.046159610805962,7.16703787691222,0.016865861208248036
11,7.563793531613111,7.415175109613295,0.020042469638666006
12,6.0701189836392615,6.091309882077698,0.003478873813461007
13,6.1770522830182895,6.186208623900494,0.001480121579933232
14,6.0044385788698555,5.8888779583328805,0.01962353802449827
15,6.966799738113268,7.1929342212158,0.03143841944717639
16,7.482662581368717,7.501082124259871,0.0024555847524428275
17,7.076144300627102,6.90975328164481,0.024080602041797378
18,7.249134472777121,7.208600337960199,0.005623024292728648
19,7.025387158384084,7.1204443723924875,0.013349899112611724
20,7.552518189375436,7.4360278163518485,0.01566567203627521
21,7.13086035770834,7.132497551660044,0.00022954006501174257
22,6.827527714377736,6.825460036255307,0.0003029360821756399
23,7.359200462624555,7.213768308118642,0.020160358399955634
24,6.592698688499597,6.856461984594587,0.03846930044790226
25,7.456567237965049,7.495541943884256,0.005199718207301514
26,8.755793236108259,8.653819788948063,0.01178363423865471
27,7.517612046993802,7.3727463664043285,0.01964880838022434
28,7.125880205309809,7.087573705557973,0.0054047409371977976
29,7.31176778017667,7.074116816197362,0.033594435906849344
30,7.172317947975611,6.962243464266207,0.030173389481079522
31,8.3627007984037,8.63141433550626,0.031132040087240097
32,8.01225333577767,7.920446505142607,0.011591118073388217
33,7.151550019234141,7.288244401020124,0.018755460748112494
34,7.219740668818756,7.183111701743281,0.0050993174819466604
35,7.1935275367682445,7.498315870766981,0.040647571968391964
36,6.99866783180654,6.952728644624869,0.006607360869345462
37,7.540359567823133,7.903226808730733,0.0459138083329127
