,y_predicted,y_actual,Relative Error
195,5.007230176941053,4.912654885736052,0.019251360701033733
270,5.0198578774882305,5.0689042022202315,0.009675922600888414
416,5.011623187539036,4.820281565605037,0.03969511310279277
64,8.436659428126108,8.470101583882387,0.0039482591117816525
15,6.198296375493156,5.991464547107982,0.03452108023989053
263,5.240669396717589,5.455321115357702,0.03934721973301073
513,5.140263188851997,4.941642422609304,0.040193269616990386
260,5.726070926045918,5.713732805509369,0.0021593800334262303
188,5.080624389634448,5.017279836814924,0.012625278015135749
194,5.084058757358391,5.049856007249537,0.006773014925525112
126,5.046039865557236,5.0689042022202315,0.004510706012747423
350,5.627936558096287,5.564520407322694,0.011396516884031848
352,5.357235959827546,5.267858159063328,0.016966630092430122
127,5.096621385353476,5.209486152841421,0.02166523994432449
433,5.447735427150635,5.3706380281276624,0.01435535193755187
186,4.809070803863474,5.017279836814924,0.0414983895105253
546,5.20255289534318,5.3612921657094255,0.029608397651136147
558,6.560738696743498,6.684611727667927,0.018531073452136722
288,4.687305089930109,4.605170185988092,0.01783536777683585
6,6.384891865966091,6.280395838960195,0.016638445996932108
85,5.634257963330995,5.560681631015528,0.013231531167885023
450,7.536235391487521,7.351799869057777,0.025087125019003294
232,4.9287260156974835,4.976733742420574,0.0096464326218386
477,5.6038585884070615,5.5053315359323625,0.017896661051497034
432,5.351794959408539,5.393627546352362,0.007755928006581316
555,6.906929246620837,7.017506142941256,0.015757292415289934
187,4.9555893886211635,5.0106352940962555,0.010985813623264392
384,5.572598195575301,5.393627546352362,0.03318187021348452
86,6.210589775870354,6.272877006546167,0.009929611342739895
215,5.61454862723097,5.560681631015528,0.009687121074328658
482,5.741234863780467,5.877735781779639,0.023223384491407404
94,5.4247675689174315,5.298317366548036,0.023866105712685937
573,5.16799142813759,5.181783550292085,0.0026616553973423996
269,5.095877261988436,5.093750200806762,0.00041758254681135076
467,5.9023109436944665,6.021023349349527,0.01971631710544439
47,5.516400000154549,5.298317366548036,0.04116073434623232
96,5.933703603723496,5.966146739123692,0.0054378708434117155
280,5.708081267922067,5.730099782973574,0.003842605868214225
