,y_predicted,y_actual,Relative Error
243,4.555657600323677,4.762173934797756,0.04336597892089587
249,4.733576922988156,4.919980925828125,0.037887139330442306
340,4.835226363544581,4.6443908991413725,0.04108944930507222
286,4.52454903856465,4.465908118654584,0.013130794085332036
267,5.039872315169205,4.875197323201151,0.03377811831007596
167,3.909013739933137,3.8918202981106265,0.004417840626109412
356,4.907041853788977,4.969813299576001,0.012630544047274213
366,4.502892002629222,4.820281565605037,0.06584461066352176
97,4.4867810488541995,4.499809670330265,0.0028953716780446177
58,4.251615386656029,4.02535169073515,0.05620967142862415
303,4.661394719122457,4.969813299576001,0.06205838365796482
197,4.823776137636083,5.087596335232384,0.05185556797604122
33,4.284187444586772,3.295836866004329,0.29987848876169004
25,6.525482410599808,6.946975992135418,0.06067295784709464
208,4.486498718472286,4.59511985013459,0.023638367486567755
120,8.075816860527247,7.715569534520208,0.04669095708298108
170,4.948851764696276,4.700480365792417,0.05283957799534152
219,4.64016187413712,4.74493212836325,0.022080453711836413
218,4.076776026904672,4.290459441148391,0.04980431983445673
82,4.602748198469562,4.867534450455582,0.054398434090433094
338,5.025031738483316,5.393627546352362,0.06833912885184716
288,4.383491349218832,4.248495242049359,0.03177504021502777
180,7.32395325999069,7.227662498728654,0.013322531493269495
30,7.310586155542671,7.3277805384216315,0.0023464653163130966
320,5.065582497070928,5.442417710521793,0.06924040628530449
238,5.334595835911369,5.4510384535657,0.021361547647524393
364,4.217734825596254,3.6109179126442243,0.168050597557801
266,5.064658259026887,5.003946305945459,0.012132814656562635
371,4.36632081521492,4.465908118654584,0.022299451935358067
100,4.566926784175221,4.736198448394496,0.035739985573589116
328,4.7183921942051885,4.356708826689592,0.08301756713689284
149,4.967893144953213,5.030437921392435,0.012433266728776104
235,5.085204369777043,5.081404364984463,0.0007478257032180336
59,4.307242654404539,4.51085950651685,0.04513925823186135
294,4.189169070995784,3.6888794541139363,0.13562102614221008
15,4.2936705620462305,3.58351893845611,0.19817158379413385
83,4.39820356778612,4.430816798843313,0.00736054604327293
216,5.3332520410545,5.777652323222656,0.07691710357543267
32,6.2862644381347135,5.723585101952381,0.09830889663724864
310,4.734636452316023,4.532599493153256,0.044574191800523015
27,7.0339995450805635,6.690842277418564,0.05128760377750161
212,4.375601758313401,4.605170185988092,0.04985015067916198
359,4.762543535730411,5.0369526024136295,0.05447918381279304
297,5.157190082852208,5.318119993844216,0.030260676926862608
246,4.801139219909484,5.093750200806762,0.05744509827963967
369,5.011974498218245,5.327876168789581,0.05929223213217151
79,4.3643356921144765,4.564348191467836,0.04382060503781114
160,4.539717151087048,3.8918202981106265,0.16647655938558062
225,4.838040799610924,5.241747015059643,0.07701749326872569
153,5.048354054265598,5.44673737166631,0.07314164245793904
255,4.585175678197734,4.605170185988092,0.004341752200861993
139,4.63390045985284,4.7535901911063645,0.025178807268126664
236,4.709379737089101,4.8283137373023015,0.02463261641312725
358,4.91327322701227,5.19295685089021,0.05385826069977754
302,5.180091667902455,5.327876168789581,0.02773797592234594
49,6.590694187249895,6.774223886357614,0.027092358059987318
184,4.36775457108602,4.605170185988092,0.05155414573481862
362,4.623292908326942,4.77912349311153,0.0326065197957736
307,5.050296097950464,5.247024072160486,0.03749324788765805
326,5.0310914462788805,5.278114659230517,0.0468014109014542
353,4.21790830505472,3.7612001156935624,0.12142618720433083
213,4.062613039681628,3.8501476017100584,0.05518371240551966
168,5.570900507568003,5.537334267018537,0.006061805000538492
8,4.47654716941234,4.060443010546419,0.10247752715286243
273,4.920151115156726,4.564348191467836,0.07795262516431023
118,3.6475409932671674,3.4011973816621555,0.07242849619172191
9,6.0717282967964525,5.560681631015528,0.09190360097770861
134,4.631399169520993,4.6913478822291435,0.012778569019627968
111,4.638030145395079,4.941642422609304,0.061439548079221536
308,5.0275377572424205,5.19295685089021,0.0318545095593145
360,4.751628762659978,4.820281565605037,0.014242488122463405
67,4.57409488557394,4.430816798843313,0.032336721023543596
268,4.501010648556788,4.418840607796598,0.01859538463895004
