,y_predicted,y_actual,Relative Error
821,8.04469277550711,8,0.00558659693838881
3277,8.04469277550711,8,0.00558659693838881
4033,7.029820975715451,7,0.0042601393879215166
3053,8.077083287965102,8,0.009635410995637805
1026,8.95596126744661,9,0.004893192505932318
3066,7.797742688941224,8,0.025282163882347053
2913,8.031770702355944,8,0.003971337794492991
2199,8.051087180283858,8,0.006385897535482243
1299,8.04469277550711,8,0.00558659693838881
2190,7.843236352593124,8,0.01959545592585954
1829,7.131196831649175,7,0.01874240452131077
3826,8.070779812133221,8,0.00884747651665263
1571,7.972987136151297,8,0.0033766079810878535
2391,7.972987136151297,8,0.0033766079810878535
48,7.879816510036308,8,0.015022936245461471
3638,8.81921968346113,9,0.02008670183765224
862,7.681380243602854,8,0.039827469549643224
1627,8.070779812133221,8,0.00884747651665263
651,8.529717374791254,9,0.05225362502319402
3212,7.972987136151297,8,0.0033766079810878535
2735,7.972987136151297,8,0.0033766079810878535
751,9.049511328143549,9,0.005501258682616516
4071,8.007132917728937,8,0.0008916147161170951
3890,7.962028379538115,8,0.0047464525577356476
759,8.04469277550711,8,0.00558659693838881
3883,7.996724511424447,8,0.0004094360719441026
2906,7.972987136151297,8,0.0033766079810878535
3538,8.333032572932433,8,0.04162907161655416
1596,8.04469277550711,8,0.00558659693838881
2849,7.972987136151297,8,0.0033766079810878535
2370,8.297588594723937,8,0.03719857434049212
2565,7.972987136151297,8,0.0033766079810878535
1248,8.33233523012536,8,0.04154190376566991
2155,8.044692775507112,8,0.005586596938389032
3240,7.972987136151298,8,0.0033766079810877425
