,y_predicted,y_actual,Relative Error
2329,18.078366473688682,18,0.004353692982704555
3514,18.573789293278647,21,0.11553384317720727
384,17.316948874785936,16,0.08230930467412101
1562,15.314214252285701,14,0.09387244659183581
427,14.628034189716011,16,0.08574786314274929
335,13.77420308532759,12,0.14785025711063252
240,21.006505696091175,20,0.05032528480455874
689,22.476609821843937,23,0.022756094702437533
3598,20.201771543196397,23,0.12166210681754795
2061,21.535278925692786,20,0.07676394628463931
1202,15.627681746358764,15,0.041845449757250935
3024,14.341737814905372,15,0.04388414567297521
3665,9.034181514246928,8,0.129272689280866
3179,14.632404482516808,15,0.024506367832212796
1613,18.093070380754906,20,0.0953464809622547
1284,16.17025098278856,15,0.07801673218590395
1714,17.722652015697822,17,0.04250894209987187
121,20.558105025189466,20,0.027905251259473296
1934,14.00648206001561,14,0.00046300428682931127
950,16.31976667661555,15,0.08798444510770338
811,14.156303990581637,13,0.08894646081397212
1408,10.836851155164869,11,0.014831713166830114
3543,15.872550281087193,15,0.0581700187391462
605,16.626254362001024,21,0.20827360180947505
3281,18.58035830106138,19,0.022086405207295757
2599,14.157706693855863,13,0.08905436106583559
1902,12.826220856991393,12,0.06885173808261606
2892,19.26308804763628,18,0.07017155820201558
749,12.839481262632432,12,0.06995677188603604
1703,13.760953913464727,13,0.0585349164203636
513,19.579652932049637,19,0.030508049055244044
2718,16.76193180353276,16,0.04762073772079756
1404,13.275076240418633,12,0.10625635336821941
2029,15.539352926590013,18,0.13670261518944374
330,16.46307324783068,18,0.08538481956496231
1371,18.55169779395342,19,0.023594852949820035
1806,15.191871215234803,15,0.01279141434898688
186,16.76041946351757,16,0.047526216469848226
609,13.910315521539525,14,0.0064060341757482065
1592,15.232887091629486,14,0.08806336368782043
3283,19.42490166078665,19,0.022363245304560457
773,16.30226137734921,15,0.08681742515661407
801,11.617814539181364,11,0.0561649581073967
143,12.528408661772891,11,0.13894624197935376
3082,19.853009164716475,19,0.044895219195603964
710,15.467666449505284,16,0.03327084690591975
3304,18.574602836040167,20,0.07126985819799163
2426,17.90019337295631,17,0.05295255135037113
1405,13.470190595516197,13,0.036168507347399764
242,17.187301475524315,16,0.07420634222026967
1984,17.53205312654788,19,0.07726036176063794
2465,17.710984194815026,17,0.04182259969500154
9,18.672180057311536,18,0.037343336517307556
2648,12.368179489385783,13,0.04860157773955515
2664,15.940198184417692,18,0.1144334341990171
1357,15.480103142628408,16,0.03249355358572448
931,19.300979086955845,20,0.034951045652207746
3374,17.986975789033647,20,0.10065121054831767
623,15.71610160744946,15,0.04774010716329732
794,16.94816657136249,16,0.05926041071015553
2535,17.806034572426732,19,0.06284028566175094
566,16.308359526915517,17,0.040684733710851954
525,16.3940879919693,15,0.09293919946462002
2609,11.923480180295911,10,0.19234801802959112
1682,1.0680094032892011,5,0.7863981193421598
1645,22.673493739416305,26,0.12794254848398828
