,y_predicted,y_actual,Relative Error
173,4.40227458125994,4.430816798843313,0.0064417507830214224
119,3.8396894504934833,3.58351893845611,0.07148574248856615
108,4.683075076107515,4.795790545596741,0.023503000895799445
297,4.593493912692004,4.564348191467836,0.006385516617389185
352,4.182901307883517,3.8918202981106265,0.07479302420880085
330,3.6978889604692458,3.7612001156935624,0.016832700541550977
249,6.753095761737509,6.695798917058491,0.008557133418843512
34,4.678521007523712,4.700480365792417,0.0046717264108819155
200,5.724856803793284,5.723585101952381,0.0002221862378651182
372,4.366339817773299,4.532599493153256,0.036680866163247366
118,3.954605762885264,4.060443010546419,0.026065443446997724
261,3.5194194913648484,3.6888794541139363,0.045938059201176
163,3.3881838718427373,3.4011973816621555,0.0038261554267863492
217,5.546220757221944,5.560681631015528,0.0026005577648837474
316,3.709803916546867,3.6109179126442243,0.02738528160841785
145,6.282475970762427,6.320768294250582,0.006058175478918689
