,y_predicted,y_actual,Relative Error
208,7.767586005134413,8.24380842366528,0.05776728352441911
81,5.496285712223861,5.560681631015528,0.011580580055597707
214,5.457800216516761,5.5053315359323625,0.008633688835154231
369,4.777386812149572,4.454347296253507,0.07252230111643278
223,7.70196709212704,7.8628820346414905,0.020465135023711115
25,5.144359749120307,4.48863636973214,0.14608520837416322
352,4.658204803446425,4.820281565605037,0.03362392008697275
338,4.307402811901787,3.6888794541139363,0.16767242342333996
346,5.014824116107591,5.0369526024136295,0.004393229012207668
182,6.982814197831404,5.560681631015528,0.2557478850944677
143,3.9796030124458603,3.9512437185814275,0.007177308180476992
23,5.508235463013149,5.159055299214529,0.06768296588171532
18,4.914825784475749,4.74493212836325,0.03580528688639071
80,8.993517150642852,8.823206220552741,0.019302612432812557
364,4.58145388652189,4.8283137373023015,0.051127549743347434
101,6.178699658192691,6.272877006546167,0.015013421792774774
316,4.584713675889077,4.912654885736052,0.066754375683738
106,7.939030319452696,7.904703913873747,0.0043425289489593686
30,5.907402521083389,5.991464547107982,0.014030296827036794
24,5.399221337984066,5.049856007249537,0.06918322626090385
438,5.225071695321187,5.634789603169249,0.07271219277071483
339,4.8606798037156285,5.19295685089021,0.06398609823180426
112,6.315211977377778,6.476972362889683,0.024974691329350582
351,5.0390737353351645,4.418840607796598,0.14036105453639297
292,5.425506396801148,5.713732805509369,0.050444502485363606
313,4.821751947205001,5.225746673713202,0.07730851718097886
192,4.9333127678568225,4.736198448394496,0.041618678273319776
10,4.969768282143317,4.6443908991413725,0.07005813896114951
271,5.20517710041343,5.19295685089021,0.0023532353289484986
82,5.635022031560265,5.8289456176102075,0.033269067644767086
110,5.704713461858786,5.8289456176102075,0.02131297217392041
290,4.8003372286327775,4.356708826689592,0.10182649784293091
78,8.64459044482279,8.61974977974133,0.0028818313426964555
79,8.59630420027,8.470101583882387,0.014899776010686936
77,8.249053372720914,8.414052432496725,0.01960993957424749
240,4.5645052679126055,3.8918202981106265,0.17284584545914142
212,7.0511071854417935,7.510977752014095,0.06122645835943072
114,6.641297564934849,6.813444599510896,0.02526578620576211
29,5.642250811426001,5.438079308923196,0.03754478206446637
312,4.581772166780254,4.875197323201151,0.060187339499979224
109,5.288264779310719,5.298317366548036,0.0018973169294814929
76,8.238309213281678,8.364042011922063,0.0150325403030217
213,7.511891191807754,7.845807502637805,0.04255983985304079
427,4.97485609551369,5.087596335232384,0.022159824068185202
328,4.90954607013823,4.564348191467836,0.07562917292674438
147,4.5066112937573095,4.143134726391533,0.08772984500128655
100,5.524109728098214,5.560681631015528,0.006576874085602832
375,5.098484880000187,5.081404364984463,0.0033613768534983533
228,4.556384741752718,4.976733742420574,0.0844628269109304
324,5.2692874805725225,5.318119993844216,0.009182288727636413
103,6.97176533188706,7.081708586105575,0.015524961650388362
242,5.2962532968635045,5.44673737166631,0.02762829645240781
337,4.993466116275443,4.969813299576001,0.004759296833436472
204,5.865707564967563,6.021023349349527,0.025795579151630933
424,4.06913544334504,3.8918202981106265,0.04556097960650835
420,4.631046608678933,4.59511985013459,0.007818459521418252
180,7.176867126899483,5.723585101952381,0.2539111411921473
19,5.061387879758636,5.0238805208462765,0.007465814275782375
278,4.803792378997059,4.532599493153256,0.05983164545057528
344,4.631119898422927,4.820281565605037,0.0392428667511597
153,4.264938905435866,3.6109179126442243,0.18112319598888665
105,7.557855350653246,7.575584651557793,0.0023403211395573256
104,7.535271552005064,7.635303886259415,0.013101290497994505
422,4.8174531082533925,5.198497031265826,0.07329886325233699
21,6.0543297487180325,6.280395838960195,0.035995516212492557
113,6.519170094178104,6.709304340258298,0.028338891252751568
215,6.04635109432027,6.375024819828097,0.051556462099654886
299,4.7471041529587685,5.14166355650266,0.07673769378490208
277,5.272020849007479,5.442417710521793,0.031309037743443895
363,4.6384567189232015,4.948759890378168,0.06270321824630988
384,4.310266121554869,4.605170185988092,0.06403760393709489
22,5.829412106509695,5.840641657373398,0.0019226570507928245
27,5.206648457320019,4.418840607796598,0.17828383493475936
348,4.435594990883765,4.465908118654584,0.006787673853879164
347,4.803005795652224,4.77912349311153,0.004997213939986567
17,5.295338952323964,5.5053315359323625,0.038143494581173325
44,5.380912018645572,5.0106352940962555,0.07389815917865585
108,8.151773630702948,8.089482474360754,0.007700264700445719
222,6.886325890912658,7.003065458786462,0.01666978104957387
