,y_predicted,y_actual,Relative Error
2204,11.019652250301633,11,0.0017865682092393213
993,11.316865112335904,11,0.028805919303264007
3104,10.37245306105395,10,0.03724530610539496
3537,11.17448624552751,11,0.015862385957046306
606,18.0205811832041,18,0.0011433990668944854
328,12.20511975962257,12,0.01709331330188076
2689,12.135160073321533,12,0.011263339443461065
1434,12.726385466376819,13,0.021047271817167805
270,11.16097013942551,11,0.014633649038682734
176,17.14448279099141,17,0.008498987705377119
1585,14.127174370356864,14,0.009083883596918823
775,15.12398652431729,15,0.00826576828781936
1166,10.27651064716759,10,0.027651064716759065
1768,11.497254170632091,12,0.04189548578065905
1767,12.034088226665546,12,0.00284068555546213
442,12.721905967729601,13,0.021391848636184544
2914,14.15224949195619,14,0.010874963711156482
2564,12.02669091761052,12,0.0022242431342099542
1356,15.789203686248971,16,0.013174769609439307
204,10.134320307304511,10,0.013432030730451138
2887,12.651232299015863,13,0.026828284691087462
1904,17.00200493382244,17,0.00011793728367300272
3610,14.16735349167893,14,0.011953820834209341
2199,20.145948128732268,20,0.007297406436613407
3736,13.082730547936043,13,0.006363888302772535
698,15.205527187843959,15,0.013701812522930604
2911,11.878756495538545,12,0.010103625371787958
876,12.379628162405135,12,0.03163568020042792
1852,11.226135524324842,11,0.02055777493862204
335,11.478036402431087,12,0.04349696646407608
2602,13.855041937976079,14,0.01035414728742293
146,13.926621453785602,14,0.005241324729599864
464,18.961390104483332,19,0.0020320997640351605
1733,10.383523948620894,10,0.03835239486208941
249,11.773445419407013,12,0.01887954838274893
2856,17.08488386665263,17,0.004993168626625198
178,12.903355517908828,13,0.0074341909300901406
1591,13.733280800092881,14,0.019051371421937042
3391,12.675962168930118,13,0.024925987005375533
2609,9.577077443170003,10,0.0422922556829997
2093,11.269642750255953,11,0.024512977295995695
3711,13.638909875068155,14,0.02579215178084609
412,13.22877618611528,13,0.01759816816271381
988,12.04205275540726,12,0.0035043962839383567
1840,12.12826120343903,12,0.010688433619919113
896,15.236989076136776,15,0.015799271742451756
2141,12.44482720767846,12,0.03706893397320495
807,10.044554194823052,10,0.0044554194823051676
1854,10.3575239388532,11,0.05840691464970908
3373,11.981150525617231,12,0.0015707895318974134
2683,13.223832402433942,13,0.017217877110303228
309,14.76237737795294,15,0.015841508136470613
1359,12.309889680463451,12,0.025824140038620918
3700,12.760496262912486,13,0.01842336439134721
2705,14.955033983894143,15,0.002997734407057114
3070,13.257394842803787,13,0.019799603292599024
1677,17.661705288532186,18,0.01879415063710077
1039,19.031875066117824,19,0.0016776350588328178
84,16.62114997324521,17,0.022285295691458252
2378,11.190492791970996,11,0.01731752654281784
769,12.191699561099488,12,0.015974963424957373
143,10.63736728028347,11,0.03296661088332087
789,22.066217979786913,22,0.0030099081721324046
731,10.524616088609356,11,0.04321671921733125
2836,13.72419271974789,14,0.019700520018007848
3561,14.97206096213868,15,0.0018626025240879565
382,14.183226620039488,14,0.01308761571710626
2369,11.302207177668619,11,0.027473379788056237
