,y_predicted,y_actual,Relative Error
1647,7.110729882778514,7,0.015818554682644908
2062,5.545190746494114,6,0.07580154225098094
2142,6.380519877271496,6,0.06341997954524932
248,6.647161511796327,6,0.10786025196605446
4394,7.768822174736144,8,0.028897228157982013
2048,5.375017505485943,6,0.10416374908567623
4297,6.4575636170924895,6,0.07626060284874825
3164,7.192001885826443,7,0.02742884083234896
1254,6.3777902403178075,6,0.06296504005296792
2111,6.579627170665987,6,0.0966045284443311
3845,6.409742512265353,6,0.06829041871089221
4079,7.035581939988134,7,0.005083134284019154
407,6.3946686784044005,6,0.06577811306740007
1813,7.432495561671516,7,0.061785080238787975
3534,7.33423389849294,8,0.08322076268838252
4182,6.825176475516855,7,0.02497478921187784
1283,6.431301201504397,7,0.0812426854993719
1172,7.245436296708434,7,0.0350623281012048
664,6.2596290151924165,6,0.04327150253206943
2077,6.321721916830029,6,0.053620319471671486
2476,7.724929212981877,8,0.03438384837726538
3383,7.2657192956885694,7,0.03795989938408135
436,7.318241137252926,7,0.04546301960756084
3028,6.961206420671829,7,0.00554193990402447
1893,7.502968561944954,9,0.1663368264505607
1376,6.153658371303891,6,0.02560972855064847
3865,6.074742105474229,6,0.012457017579038165
518,5.998396929717586,6,0.0002671783804023183
2121,6.923854782667206,8,0.13451815216659924
2492,7.156334800263323,7,0.02233354289476048
3392,6.625109027812243,7,0.05355585316967953
116,7.34079270420915,7,0.048684672029878584
454,7.73941607167049,8,0.032572991041188715
933,7.264921050329605,7,0.03784586433280067
462,7.077139380802038,7,0.01101991154314825
3044,7.035581939988134,7,0.005083134284019154
3041,6.50610956585939,6,0.08435159430989832
2741,7.916930879485037,8,0.010383640064370425
4021,6.58164434922395,6,0.09694072487065834
357,6.08610448484643,6,0.014350747474405049
2055,6.7627674833443905,7,0.03389035952222993
2190,6.355239374797804,8,0.20559507815027445
1471,6.298260695608121,6,0.04971011593468688
2005,7.267284207174782,7,0.03818345816782604
851,6.274496863936122,6,0.04574947732268697
3485,6.9618992023950454,7,0.005442971086422078
3528,6.401420636715784,6,0.06690343945263066
1980,6.375745622554092,6,0.06262427042568201
4047,6.904998959909591,7,0.01357157715577273
1299,6.7421733249273075,8,0.15722833438408657
487,7.3254435532071085,7,0.04649193617244407
2818,6.286806642208177,6,0.04780110703469612
2214,7.019386875654334,7,0.0027695536649048336
3494,7.350728653901882,7,0.05010409341455459
40,6.355229201515584,6,0.05920486691926404
4120,7.604524983820312,8,0.04943437702246101
1803,7.124786398878854,7,0.01782662841126483
2785,7.353567954001136,7,0.050509707714447974
269,6.210975043373509,6,0.035162507228918116
1165,7.0172914380775495,8,0.12283857024030631
3956,7.197883723127816,7,0.02826910330397376
4159,6.411705882292949,6,0.06861764704882489
4258,7.047402940004048,7,0.00677184857200684
1655,7.2517439597664435,7,0.03596342282377764
4313,6.381325918573225,6,0.06355431976220416
2262,5.210874230885338,5,0.04217484617706759
3080,6.170624759540544,6,0.028437459923424058
2575,5.826574757833896,6,0.028904207027684
2255,6.232561331486579,6,0.03876022191442985
2752,7.217601764725799,8,0.09779977940927509
4239,6.986846231104948,7,0.0018791098421502284
1669,7.091107474356477,7,0.013015353479496687
2970,6.986248248871306,7,0.0019645358755277747
1253,7.734541798146992,8,0.03318227523162598
3250,6.489791288477278,6,0.08163188141287965
2120,6.489791288477278,6,0.08163188141287965
