,y_predicted,y_actual,Relative Error
155,44.85553178504243,50.0,0.1028893642991514
319,13.991619023222603,14.4,0.028359790053985957
63,49.85858455491124,48.3,0.03226883136462199
106,18.06881840112529,18.2,0.007207780157950979
302,48.0535111213197,50.0,0.038929777573605974
14,16.057228601683725,14.4,0.11508531956136979
381,54.44576513355754,50.0,0.08891530267115087
159,6.7381514734198475,8.1,0.1681294477259447
189,51.50208702139715,50.0,0.03004174042794304
154,10.125579901191545,11.8,0.14190000837359798
222,21.096713805031616,20.6,0.02411232063260264
16,43.10734673495442,42.8,0.007180998480243497
25,44.59746664265064,50.0,0.10805066714698724
29,25.244565769422707,23.1,0.0928383449966539
17,38.63668168615206,36.2,0.06731164878873083
359,13.452472811523869,13.8,0.025183129599719706
23,24.610817339392625,23.1,0.0654033480256547
357,19.97131554899235,19.7,0.01377236289301277
375,45.55423486644262,50.0,0.0889153026711476
224,51.78330629454368,50.0,0.03566612589087356
442,18.319711615186286,13.8,0.3275153344337888
286,30.9426168764846,33.0,0.06234494313683031
54,31.555903058190655,27.5,0.14748738393420563
113,14.743169281328024,15.6,0.05492504606871639
167,7.072204005382353,7.0,0.01031485791176477
235,21.218710643772177,23.7,0.1046957534273343
36,12.695886003679071,13.2,0.03819045426673699
