,y_predicted,y_actual,Relative Error
533,21.92719137784802,22,0.003309482825090077
1112,20.00288305305549,19,0.052783318581867966
3598,23.455878861221173,23,0.01982082005309447
2029,18.768653124927948,18,0.04270295138488597
3514,20.772039572783832,21,0.01085525843886513
1481,21.98296731666903,22,0.0007742128786804934
2701,19.442041961349833,21,0.07418847803096032
605,20.18005920864034,21,0.03904479958855521
1645,25.828538580489553,26,0.006594669981171026
3731,13.145210239884168,13,0.011170018452628319
1057,23.62571092386141,23,0.02720482277658298
1308,23.34813927598933,23,0.015136490260405606
1682,4.110244209256777,5,0.1779511581486446
2664,18.33202955591856,18,0.018446086439919976
829,22.07051480554809,23,0.04041239975877871
1219,6.0078979325571,5,0.20157958651141997
