,y_predicted,y_actual,Relative Error
272,4.618100462998935,4.605170185988092,0.0028077739776448986
103,4.185550051262754,4.499809670330265,0.06983842475373979
115,4.573664391282806,4.6913478822291435,0.025085219408290563
269,3.9334529255357102,3.6109179126442243,0.08932216702076676
2,6.290661845978947,6.320768294250582,0.004763099495202179
302,3.763173816288237,3.6888794541139363,0.020140089449506356
156,4.605645156328695,4.6443908991413725,0.008342480995697564
174,4.776377840914657,4.74493212836325,0.006627220727444638
132,4.566824940611256,4.736198448394496,0.03576148880346323
224,4.933684789445133,5.081404364984463,0.029070620035133145
3,4.436359718524178,4.382026634673881,0.012399076587160152
44,6.743292330917451,6.695798917058491,0.007093016747854183
57,5.782258235005467,5.723585101952381,0.010251115691993894
8,4.051258735137524,3.58351893845611,0.1305252754944085
293,4.3831720327898855,4.248495242049359,0.031699880326466305
34,4.537099719437318,4.430816798843313,0.02398720719433728
282,3.6981701605376074,3.828641396489095,0.03407768512118455
296,4.48913771499522,4.465908118654584,0.005201539244303661
240,3.60393656406829,3.8918202981106265,0.07397148685978547
306,4.849282615521298,4.875197323201151,0.00531562231471638
264,4.328543269402832,4.418840607796598,0.02043462220258532
88,4.138224004101807,4.382026634673881,0.055636957713338604
128,3.5688196386916373,3.4011973816621555,0.04928330767665279
169,4.552675307878598,4.532599493153256,0.004429205526688898
250,4.852799610759902,4.795790545596741,0.011887313388926853
73,4.043268485130591,4.02535169073515,0.0044509885773904466
