,y_predicted,y_actual,Relative Error
13,6.627497281122042,6.71174039505618,0.01255160494529711
32,6.852770417371646,7.074116816197362,0.03128961601523272
147,5.816209992097236,5.652489180268651,0.028964374208816094
102,6.843141388811571,6.974478911025045,0.018831159128728618
219,5.3949315714001225,5.247024072160486,0.028188835653413482
106,8.680061631703744,8.735525185733225,0.00634919513712398
229,7.292029174621739,7.1929342212158,0.013776707857782882
131,8.367387207371781,8.335431477880796,0.003833722294494747
254,7.215538152742559,7.501082124259871,0.038067037100395294
199,7.378684588806539,7.154615356913663,0.03131813811295299
166,6.359826332156265,6.212606095751519,0.023697017666293486
121,7.015883713079211,6.934397209928558,0.011751057905073923
28,8.604789039531266,8.439663988907,0.01956535838882969
203,6.220065333847232,6.144185634125646,0.012349838406596933
17,8.425725231751416,8.24380842366528,0.022067083408186958
136,5.872744891863134,5.755742213586912,0.020327991410043954
105,6.621577845512722,6.553933404025811,0.01032119756440618
200,6.458286650615339,6.480044561926653,0.0033576792726322476
124,6.478450520298605,6.437751649736401,0.006321907519354216
165,6.5616988948580826,6.659293919683638,0.014655461375129014
47,6.867368188524093,6.732210706467206,0.02007624062138312
116,8.318855167016638,8.653819788948063,0.03870714090432224
181,6.592723080867861,6.74993119378857,0.023290328213326866
318,5.583419781109171,5.717027701406222,0.02337017192765866
22,8.760925809546908,8.713582005421628,0.00543333431599339
148,6.180713097823803,6.419994928147142,0.03727134257914399
160,5.905249713918694,5.762051382780177,0.024851970526757878
56,6.824424318676421,7.087573705557973,0.037128275177610366
213,5.06825950312922,4.990432586778736,0.015595224461437053
74,8.1007847560277,8.314097335405807,0.0256567334699955
129,7.632858329650302,7.855932199718614,0.02839559512444647
33,6.4486010543985515,6.51471269087253,0.01014805097492706
274,7.342186120268546,7.266827347520591,0.010370244006645771
11,6.4129706854554485,6.280395838960195,0.021109313790833126
49,6.833946683529721,6.675823221634848,0.02368598697797008
114,6.659846671782093,6.741700694652055,0.012141450144010933
27,6.4756888656219775,6.569481420414296,0.014277010435079897
212,5.561083481690133,5.631211781821365,0.012453500746965319
18,6.799353503321544,6.680854678790215,0.017737075603145323
107,6.762654175212182,7.01211529430638,0.03557572980820102
253,7.321740181336619,7.415175109613295,0.012600501929555766
184,5.297650095124996,5.3471075307174685,0.00924938114828532
135,7.52753519243358,7.237778191923443,0.04003397076100968
315,5.396603250672833,5.393627546352362,0.000551707416742908
41,6.53610765833505,6.55250788703459,0.0025028933932290573
87,6.785783076184928,6.709304340258298,0.011398906957868804
123,6.96537880526196,6.985641817639208,0.0029006658094153973
80,6.251458147912665,6.061456918928017,0.03134580209443276
141,6.811668196307829,7.112327444710911,0.04227297614463295
69,6.679248612640233,6.484635235635252,0.03001146092775048
125,6.776023033062139,6.673297967767654,0.015393448005866337
288,5.246634985731566,5.176149732573829,0.013617313408491469
183,5.253306098664371,5.3230099791384085,0.01309482430940693
31,6.5018043128802585,6.529418838262226,0.004229247053374286
99,6.356449861745811,6.184148890937483,0.027861711263262933
273,5.395082884693896,5.384495062789089,0.0019663537214431232
193,5.78411843223608,5.771441123130016,0.002196558681896262
201,5.762970418328796,5.739792912179234,0.004038038741847568
233,5.530998736629488,5.602118820879701,0.012695211673329819
110,6.779155655955857,6.669498089857879,0.016441651923512945
91,8.705226228483959,8.622633703874234,0.009578572794135383
6,7.233671079088458,7.259819610363186,0.0036018155654173535
154,6.568841205925684,6.755768921984255,0.027669347222679646
61,6.370152736108566,6.230481447578482,0.022417415043321946
7,6.87915582578724,6.927557906278317,0.006986889340500554
68,6.996838583109723,7.199678345691172,0.028173447873937878
271,7.527981758924551,7.5485559791698735,0.0027255835820912695
60,9.11772598508687,8.965079015408355,0.01702684041224404
196,6.51502399462702,6.56244409369372,0.007225981416324536
251,6.479206696652479,6.548219102762372,0.010539110714969841
37,6.3396946238887155,6.309918278226516,0.0047189748502683235
151,7.32726645755884,7.1459844677143876,0.025368371658724742
