,y_predicted,y_actual,Relative Error
381,6.733871095109507,6.755768921984255,0.003241352261692902
202,7.200209302615383,7.234177179749849,0.004695472102832931
97,7.9724611713540305,7.865955413933502,0.013540091675560157
157,7.503774756519545,7.392647520721623,0.015032129624255892
103,7.11101407359668,7.199678345691172,0.012315032399684313
162,6.583694441893362,6.55250788703459,0.004759483757429862
15,5.759986322721431,5.7745515455444085,0.0025223123749264155
315,5.9036969108475335,6.186208623900494,0.04566798991574139
332,6.93372396995029,7.112327444710911,0.025111818339218835
138,6.4544523761032435,6.525029657843462,0.010816392482658045
251,5.905423042814541,5.739792912179234,0.028856464539662667
146,6.401052787879605,6.230481447578482,0.027376911677895577
199,7.808176036743583,7.884952945759814,0.009737142319602326
61,7.584321370971368,7.661997558901893,0.010137850780215757
30,7.592367634262882,7.490529402060711,0.013595598753561217
153,8.592178217245273,8.653819788948063,0.007123047764585219
32,5.712167581854798,5.493061443340548,0.0398878004140807
345,6.908993656290675,6.90975328164481,0.0001099352354812694
203,8.363545610052483,8.261009786023827,0.012412020646934594
378,5.8994559255824885,5.652489180268651,0.043691679442029466
309,6.889830060583882,7.1929342212158,0.04213915369028427
310,6.227527094626626,5.932245187448011,0.049775742210284836
9,6.506803986717067,6.184148890937483,0.052174535489017106
34,6.923164240000769,6.680854678790215,0.03626924590648814
377,6.634258499418923,6.927557906278317,0.042338066433711324
209,7.017219089278713,7.550661243105336,0.07064840239174014
90,7.065466254666829,7.288244401020124,0.030566777689578262
247,7.598375084009222,7.154615356913663,0.06202426055884948
360,6.7296890387913155,6.659293919683638,0.010570958416417545
170,6.961932667147719,6.673297967767654,0.04325218217052263
52,6.510093069551401,6.569481420414296,0.009040036353303098
237,6.479256379829304,6.480044561926653,0.00012163220326905025
207,8.042644346499578,8.357962965845681,0.03772673085949694
81,7.077198047914666,6.985641817639208,0.013106344794872314
158,6.7965307681491645,6.962243464266207,0.0238016232795599
204,7.982977870367597,8.471777327885755,0.057697392011145446
278,5.928803092774102,5.771441123130016,0.027265628512336607
116,7.716880233988617,7.920446505142607,0.025701363050911117
372,6.9434173482673955,7.498315870766981,0.0740030871015876
270,6.541314877391802,6.56244409369372,0.0032197175321039806
29,6.705579037456533,7.284134806195205,0.07942683436426877
132,7.371167565071521,7.259819610363186,0.015337564937479835
205,8.251844257233685,8.428799040653642,0.020994068379904588
96,7.026902167324153,7.087573705557973,0.008560269106794853
330,6.774693711819294,7.282761179605593,0.06976302740903748
105,7.195196968834659,7.495541943884256,0.04006981447080743
308,7.055824451256068,6.8501261661455,0.03002839365604158
301,5.3844318241227365,5.3230099791384085,0.011538931023058096
177,6.684495857770866,6.71174039505618,0.004059235858613028
18,5.274885713898637,5.176149732573829,0.019075178738253443
208,8.223508797872523,8.52158353971753,0.03497879712799115
367,6.569651508786764,6.434546518787453,0.02099681610892615
145,8.783988296868092,8.24380842366528,0.06552552478683658
164,6.270017117787747,6.061456918928017,0.034407602272724595
135,6.393637543496361,6.309918278226516,0.013267884238490488
55,8.923760521062638,8.735525185733225,0.02154825626704585
231,7.0059300976974255,7.213768308118642,0.02881132322856937
133,6.860050746030257,6.672032945461067,0.028179986835511206
373,7.038782806310606,7.183111701743281,0.02009280955461782
24,5.490475665275836,5.293304824724492,0.03724909996310412
154,7.138784247329699,6.934397209928558,0.029474376966537673
212,7.528097020827229,7.630461261783627,0.013415210096023839
337,7.187783451495015,7.520234556474628,0.04420754465608855
353,6.1089670905084805,5.855071922202427,0.04336328770672881
28,5.42986271752801,5.384495062789089,0.00842560986868501
36,5.433797100472352,5.393627546352362,0.007447595106406001
384,6.297243245126729,6.419994928147142,0.019120214952543686
14,6.298267138262207,6.70196036600254,0.06023509625454862
59,6.9322205530715095,7.074116816197362,0.02005851285929541
144,6.51470128683971,6.437751649736401,0.01195287443349255
211,8.154657339000545,8.422442854870427,0.0317942811229678
374,5.916718647196765,5.673323267171493,0.04290172947374106
20,5.855743396320893,6.089044875446846,0.03831495479146592
263,5.430134315275533,5.3471075307174685,0.01552742002682779
358,6.509093539355517,6.212606095751519,0.04772352198648976
335,5.904299334685821,5.755742213586912,0.02581024576608511
182,6.715413507982801,6.741700694652055,0.0038991921860468963
168,7.083272640231026,6.927557906278317,0.022477579553913
350,7.112425457985024,7.208600337960199,0.013341685690177869
161,6.854673652173743,6.669498089857879,0.02776454237200467
312,5.180060215702362,4.990432586778736,0.03799823474742661
198,7.984545704372909,7.727535110475448,0.03325906517707795
382,6.609978947293111,6.96979066990159,0.05162446616399727
246,6.235285229498677,5.998936561946683,0.039398427556516506
361,5.99976172536214,5.762051382780177,0.041254464216052854
296,7.41717876491798,7.501082124259871,0.011185500698696784
147,7.468879104333707,7.3727463664043285,0.01303893191924118
192,8.361796673445554,8.314097335405807,0.0057371637732238365
279,6.501353116387524,6.548219102762372,0.007157058375624356
163,6.866670076079076,6.419994928147142,0.06957562317901206
277,7.50486781474028,7.1929342212158,0.043366668445878664
355,6.766330219477343,7.1204443723924875,0.04973202996825903
189,6.5085963551410995,6.51471269087253,0.0009388496502693033
220,6.745149604890796,7.132497551660044,0.05430747700419402
130,6.720192811901218,6.553933404025811,0.025367881793440423
375,6.592848341702249,6.5337888379333435,0.009039089758460257
