,y_predicted,y_actual,Relative Error
2,6.2752343745565184,6.320768294250582,0.007203858387829503
293,4.241499076031513,4.248495242049359,0.0016467397559028034
73,3.8279598385837286,4.02535169073515,0.04903716925051371
169,4.360220776398642,4.532599493153256,0.03803087323620842
34,4.410394962669034,4.430816798843313,0.0046090454878681
8,3.8318061281151943,3.58351893845611,0.06928585949263996
302,3.5400825752875607,3.6888794541139363,0.040336606462006604
57,5.74344975982979,5.723585101952381,0.0034706669899314466
144,4.1991855700463905,3.8918202981106265,0.0789772518749084
250,4.689540466346101,4.795790545596741,0.022154862319455047
269,3.701390691845898,3.6109179126442243,0.025055340882956148
44,6.737311593121445,6.695798917058491,0.006199809250124681
128,3.3914642557945847,3.4011973816621555,0.0028616762790797667
