,y_predicted,y_actual,Relative Error
2970,16.291651573963243,16.0,0.01822822337270269
625,17.639771814607187,18.0,0.020012676966267406
2553,11.125088509821152,11.0,0.011371682711013843
344,11.991632000192443,12.0,0.0006973333172964521
3112,15.783327093027022,16.0,0.013542056685811099
353,17.846945212203387,18.0,0.008503043766478492
3453,14.63214917917409,15.0,0.024523388055060616
1511,13.796295618003203,14.0,0.014550312999771211
2574,21.17912648407418,21.0,0.008529832574961035
9,13.091796664184374,13.0,0.007061281860336439
919,13.989503879849751,14.0,0.0007497228678749071
934,13.919168449347339,14.0,0.005773682189475794
2086,12.245272327876194,12.0,0.020439360656349475
361,10.832075312336547,11.0,0.015265880696677508
778,10.003982006362788,10.0,0.00039820063627882263
1467,12.952788100597779,13.0,0.0036316845694016183
3233,14.75099183933342,15.0,0.01660054404443869
2826,8.953895639962873,9.0,0.005122706670791881
2348,12.325814588348486,12.0,0.027151215695707148
2033,13.338389844171807,14.0,0.047257868273442326
490,19.165540362752218,19.0,0.008712650671169348
3407,14.715251854836945,15.0,0.018983209677537024
661,9.812725822886202,10.0,0.018727417711379778
1296,14.779187721616278,15.0,0.014720818558914791
2604,17.113336115269167,17.0,0.006666830309950999
2692,17.020973258747386,17.0,0.0012337211027874041
933,8.722972136889954,9.0,0.030780873678894
2937,13.782617056307467,14.0,0.015527353120895196
1735,13.606990097156114,14.0,0.028072135917420433
273,18.097790465340392,18.0,0.005432803630021767
986,21.26073277051586,21.0,0.012415846215041035
1897,11.191988871958939,11.0,0.01745353381444901
913,16.598331654068062,17.0,0.023627549760702242
3540,14.819464856361517,15.0,0.012035676242565548
930,21.908958291259907,22.0,0.004138259488186045
2072,15.309688023368658,15.0,0.020645868224577178
3580,11.966005256975382,12.0,0.002832895252051474
133,11.60310679115463,11.0,0.05482789010496638
2049,12.092956237687162,12.0,0.007746353140596796
2195,11.199021873216488,11.0,0.018092897565135244
1160,14.92252727314704,15.0,0.005164848456864017
1619,10.455489324672604,10.0,0.04554893246726035
1013,11.217938610562827,11.0,0.019812600960257012
537,12.12510109062027,12.0,0.01042509088502245
2127,15.17194559124634,15.0,0.01146303941642266
990,19.757562413888508,20.0,0.012121879305574623
3465,15.027437333355985,15.0,0.0018291555570656944
221,12.205266909287117,12.0,0.01710557577392639
3514,12.911625227499474,13.0,0.006798059423117364
1426,14.012958277994262,14.0,0.0009255912853044025
2951,9.729753083755277,10.0,0.027024691624472297
2178,12.891307388634868,13.0,0.008360970105010178
3090,10.59504116262771,11.0,0.03681443976111722
3187,24.97236437725713,25.0,0.0011054249097148272
267,11.761925422509961,12.0,0.01983954812416992
408,16.13904438158682,16.0,0.008690273849176311
3270,11.39915342552942,11.0,0.036286675048129075
85,11.942457095721378,12.0,0.00479524202321846
557,18.37647196326047,18.0,0.020915109070026163
1090,13.396547354756668,13.0,0.030503642673589883
2327,10.703419921284492,11.0,0.02696182533777341
2974,11.895450697439733,12.0,0.008712441880022256
181,14.507952668772248,15.0,0.032803155415183485
2600,18.141714357146157,18.0,0.007873019841453142
3224,8.232118626549726,8.0,0.029014828318715713
3364,10.177773573182327,10.0,0.017777357318232666
1726,10.337473819860458,10.0,0.03374738198604579
1654,13.146246775870786,13.0,0.011249751990060456
2629,11.499294103385818,12.0,0.041725491384515166
1498,10.208798956969353,10.0,0.020879895696935335
2639,12.45829895969731,12.0,0.03819157997477577
1887,11.202027843819241,11.0,0.01836616761993103
3565,16.781995632701946,17.0,0.012823786311650225
2597,11.59123033436348,12.0,0.0340641388030433
3019,16.014332003493816,16.0,0.0008957502183635224
1380,11.46996997429612,12.0,0.04416916880865666
1826,12.611086735441877,13.0,0.0299164049660095
2862,11.29191656368451,11.0,0.026537869425864488
1545,12.42885087203261,12.0,0.03573757266938419
2785,10.037605964313357,10.0,0.0037605964313357277
3554,16.132778690689122,16.0,0.008298668168070122
1825,9.742270131077436,10.0,0.025772986892256357
2473,11.216720989741125,11.0,0.019701908158284098
949,14.264559924922306,14.0,0.018897137494450433
3501,15.460550797493932,15.0,0.030703386499595454
1856,13.80277570261397,14.0,0.014087449813287911
1936,14.052843804711019,14.0,0.003774557479358493
3164,14.874388611359507,15.0,0.008374092576032884
1038,12.919570531411104,13.0,0.0061868821991458624
932,13.70647776646144,14.0,0.02096587382418288
3387,11.859702311150073,12.0,0.011691474070827232
42,16.18391578686993,16.0,0.011494736679370732
1674,7.020322307631875,7.0,0.0029031868045535448
649,11.12540149335347,11.0,0.011400135759406379
47,19.28889760671976,19.0,0.015205137195776897
692,17.829560352925988,18.0,0.009468869281889565
3130,9.08345015162918,9.0,0.009272239069908829
3089,12.363437463714046,13.0,0.04896634894507338
2776,20.331300313540773,20.0,0.01656501567703863
3437,20.328942760373213,20.0,0.016447138018660646
2350,11.366821476365283,11.0,0.03334740694229846
2717,13.36998679854977,14.0,0.04500094296073076
2620,19.50710804986322,20.0,0.024644597506839006
3679,14.027981439845894,14.0,0.00199867427470668
643,10.376082972448485,10.0,0.03760829724484847
1861,17.065410268107172,17.0,0.003847662829833646
2301,17.183719179753545,17.0,0.010807010573737962
3191,12.26342059334122,12.0,0.02195171611176831
433,10.106010484352892,10.0,0.01060104843528915
2885,11.134692356211566,11.0,0.012244759655596934
1656,17.475031530710307,18.0,0.029164914960538486
3121,17.32908560403539,17.0,0.01935797670796421
