,y_predicted,y_actual,Relative Error
0,7.018823685222524,7,0.0026890978889320444
1,6.970736030168624,7,0.004180567118768051
2,7.062265682651787,7,0.00889509752168381
3,7.135165561024021,7,0.019309365860574395
4,6.919683201838488,7,0.011473828308787404
5,7.79248735153568,8,0.025939081058039992
6,6.715030457829269,7,0.04070993459581868
7,6.798170799888782,7,0.028832742873031187
8,6.26900423213155,6,0.044834038688591704
9,6.578425786988146,7,0.060224887573122006
10,6.6199246158645995,7,0.054296483447914365
11,5.74731150205465,6,0.04211474965755831
12,7.073201636528866,7,0.010457376646980876
13,7.179516965832432,7,0.02564528083320461
14,7.129384475300123,7,0.01848349647144611
15,6.316902330014245,6,0.05281705500237418
16,6.855446138122449,7,0.020650551696792974
17,6.189467238045425,6,0.03157787300757079
18,6.816968510668521,7,0.026147355618782724
19,6.312363158288413,6,0.05206052638140216
20,6.818134105495399,7,0.02598084207208589
21,6.920036761991237,7,0.011423319715537592
22,6.506717569069605,7,0.07046891870434216
23,6.980389480743328,7,0.002801502750953081
24,7.274279885039385,7,0.03918284071991212
25,6.792045604284499,7,0.029707770816500174
26,6.946359932914602,7,0.0076628667264854655
27,6.602398907833732,7,0.05680015602375261
28,6.650738146410124,7,0.04989455051283948
29,7.127538702363678,7,0.018219814623382544
30,6.986847678006999,7,0.001878903141857283
31,6.2342681096803405,6,0.03904468494672342
32,6.97680373126301,7,0.003313752676712919
33,6.260744471250707,6,0.04345741187511779
34,6.7006242494142985,7,0.04276796436938594
35,6.329230438439229,6,0.05487173973987147
36,6.206978475891212,6,0.03449641264853535
37,6.157082524694248,6,0.026180420782374664
38,6.894681072595906,7,0.015045561057727776
39,6.767280947290754,7,0.033245578958463744
40,6.937685071709689,7,0.008902132612901579
41,6.936482846968487,7,0.009073879004501835
42,7.092883483145551,7,0.01326906902079296
43,6.353733705519838,6,0.0589556175866397
44,6.12396309964731,6,0.020660516607884965
45,6.866494175447312,7,0.019072260650383983
46,6.757929661044126,7,0.03458147699369629
47,7.055313942171921,7,0.00790199173884584
48,6.748209737293813,7,0.035970037529455316
49,6.509310896673878,7,0.07009844333230308
50,6.9335024615772936,7,0.009499648346100922
51,6.8872146214474865,7,0.016112196936073353
52,7.067688412465332,7,0.00966977320933309
53,6.237235269336447,6,0.03953921155607443
54,6.297154502980242,6,0.049525750496707044
55,5.619780188916602,6,0.06336996851389969
56,7.924557234562797,8,0.009430345679650398
57,7.24281207939635,7,0.03468743991376425
58,7.007475083338426,7,0.0010678690483466116
59,7.283599835340133,7,0.04051426219144754
60,6.725828677251105,7,0.03916733182127073
61,7.343596488838935,7,0.04908521269127648
62,6.267913858027485,6,0.04465230967124745
63,6.9365692791262195,7,0.00906153155339722
64,6.594961691501293,7,0.05786261549981526
65,7.810697219497211,8,0.023662847562848643
66,7.299667648920913,7,0.04280966413155899
67,6.997435208628031,7,0.00036639876742418565
68,6.056507756219828,6,0.009417959369971326
69,7.327002764087542,7,0.04671468058393456
70,7.399505551259016,8,0.07506180609262303
71,6.121094144869593,6,0.020182357478265505
72,7.097265974052259,7,0.013895139150322653
73,6.822766196265547,7,0.02531911481920763
74,6.056242232107032,6,0.009373705351172065
75,6.327783117280023,6,0.05463051954667053
76,6.582835725289572,7,0.05959489638720404
77,7.041665152699402,7,0.00595216467134309
78,7.267101552684434,7,0.038157364669204795
79,7.064784484483267,7,0.009254926354752462
80,7.041665152699402,7,0.00595216467134309
81,6.266337407516475,6,0.044389567919412475
82,7.0539175344687495,7,0.0077025049241070676
83,7.652995638065939,8,0.043375545241757574
84,5.95136488525746,6,0.008105852457089982
85,6.889027247145257,7,0.015853250407820468
86,7.032579362012208,7,0.0046541945731725575
87,6.201960934743755,6,0.03366015579062583
88,6.855446138122449,7,0.020650551696792974
89,7.104591815102818,7,0.014941687871831175
90,7.892971344606949,8,0.013378581924131328
91,6.930056941665749,7,0.009991865476321518
92,5.943226522703138,6,0.009462246216143702
93,7.044369049495615,7,0.006338435642230752
94,6.026239225915524,6,0.004373204319253994
95,6.28742877510296,6,0.04790479585049331
96,7.353218251511113,7,0.05045975021587333
97,6.816663774217061,7,0.026190889397562676
98,6.4787063262502,7,0.0744705248214
99,7.219441460038938,7,0.03134878000556261
100,6.268579647907933,6,0.04476327465132224
101,7.0199117562720925,7,0.002844536610298931
102,5.779416476504628,6,0.03676392058256198
103,7.020886774183218,7,0.0029838248833168484
104,6.801441211499062,7,0.028365541214419667
105,6.285511638271047,6,0.047585273045174535
106,7.3286582509399105,7,0.0469511787057015
107,6.850535839593755,7,0.021352022915177824
108,5.615469853005214,6,0.06408835783246432
