,y_predicted,y_actual,Relative Error
446,29.747489345092077,26.4,0.12679883882924542
228,18.918121995198778,18.4,0.028158804086890178
63,43.78281087587074,48.3,0.09352358435050229
158,28.364568092563452,25.0,0.1345827237025381
69,18.944478575116296,17.4,0.08876313650093665
167,-0.929502134568736,7.0,1.132786019224105
6,51.62751993737074,50.0,0.032550398747414847
357,18.312063611376338,19.7,0.0704536237880031
375,37.609704413639676,50.0,0.24780591172720648
126,22.127996053417313,19.5,0.13476902838037502
280,41.067880434196574,39.8,0.03185629231649692
142,36.44057163890087,34.7,0.050160565962561014
224,44.58940809171237,50.0,0.10821183816575257
41,39.624319688452346,36.4,0.08858021122121833
17,32.88016492457145,36.2,0.09170815125493231
154,10.257031201631069,11.8,0.13076006765838405
23,20.7471993851213,23.1,0.10185284047093951
397,27.358748325556487,30.1,0.0910714842007812
233,18.54214000271775,16.2,0.144576543377639
442,10.91150640090763,13.8,0.20931113036901236
336,54.108863707902216,50.0,0.08217727415804432
339,41.329088926280114,37.9,0.09047728037678407
0,16.056419507300703,15.2,0.05634338863820418
24,23.86576081423811,19.9,0.19928446302704086
441,24.780426421506448,20.8,0.19136665488011764
251,23.179526506350527,22.9,0.012206397657228312
61,47.442608496086926,50.0,0.05114783007826148
279,24.94627281331348,20.0,0.24731364066567404
410,21.524101921994127,19.6,0.09816846540786356
176,9.684361504262466,7.4,0.3086975005760088
29,21.263809851772464,23.1,0.07948875100552108
275,23.59363547422715,22.2,0.06277637271293468
244,32.43450566145836,29.8,0.08840623025028051
55,28.41157033414059,26.2,0.08441108145574767
159,6.275821547028137,8.1,0.22520721641627933
235,14.387769358912799,23.7,0.39292112409650637
304,48.54255101103618,48.5,0.0008773404337356971
105,22.876616816432055,21.9,0.044594375179545946
432,24.002215731679378,27.1,0.11430938259485694
293,11.34460222199618,8.5,0.33465908494072705
16,32.64093491288685,42.8,0.2373613338110549
110,10.491586646100155,8.8,0.19222575523865384
238,34.97880228348681,32.9,0.06318547974124039
62,24.272853620371258,22.6,0.0740200716978432
365,29.86597109277531,27.5,0.08603531246455677
74,20.220270351933486,20.1,0.005983599598680829
334,51.186533830838215,50.0,0.0237306766167643
332,25.584949973417448,24.5,0.04428367238438563
185,20.94865375588799,17.6,0.19026441794818108
7,22.09039582040171,19.4,0.1386801969279233
245,37.261705059517745,37.0,0.007073109716695799
428,22.072844536480517,19.6,0.1261655375755365
139,49.69813313237634,50.0,0.006037337352473173
173,47.80062681956613,50.0,0.04398746360867733
123,15.692279109410611,13.6,0.153844052162545
34,34.53953706221966,35.4,0.024306862649162164
273,33.21251065875163,31.2,0.06450354675486004
113,13.607228809329367,15.6,0.1277417429917072
436,39.27016809880833,36.1,0.08781629082571538
11,45.545316578284435,44.8,0.016636530765277633
155,33.585704506393284,50.0,0.3282859098721343
264,18.29165997546277,13.5,0.35493777596020526
382,20.733357854385922,19.0,0.09122936075715378
403,20.399529311181755,17.2,0.18601914599893932
14,5.202220932636269,14.4,0.6387346574558147
25,34.62368698894656,50.0,0.3075262602210688
450,42.96672942536709,42.3,0.015761924949576706
4,46.47789945725695,45.4,0.023742278794206047
36,10.368627824942106,13.2,0.21449789204984043
134,25.896122532788787,25.0,0.0358449013115515
257,46.5259115003526,50.0,0.06948176999294801
437,16.268543026808253,15.6,0.04285532223129827
8,31.1231445117232,29.6,0.05145758485551349
289,23.684216509706143,19.1,0.24001133558670898
407,15.407416452332066,11.9,0.29474087834723245
381,44.95715855743476,50.0,0.10085682885130481
186,26.06477991528104,20.1,0.29675521966572327
174,28.146383263531384,27.9,0.008830941345210931
399,39.678966367630466,37.3,0.06377925918580345
161,22.638250918442182,22.5,0.006144485264096981
350,25.820261461854418,24.5,0.05388822293283339
222,17.685697566469965,20.6,0.14147099191893378
448,7.406599365868487,8.4,0.11826198025375154
278,23.973518088744846,20.0,0.1986759044372423
411,41.186296366764815,41.3,0.002753114606178756
319,12.016568687493304,14.4,0.16551606336852054
144,44.72446577459988,41.7,0.07252915526618404
206,35.17477627165909,36.2,0.02832109746798098
306,47.34753190586383,43.5,0.08844900933020304
170,24.863946739502218,19.3,0.28828739582913043
302,42.20614620383674,50.0,0.15587707592326525
