,y_predicted,y_actual,Relative Error
2995,6.203917649253384,6,0.033986274875564014
193,5.999703442332702,6,4.942627788295795e-05
87,6.036034285487403,6,0.006005714247900566
2281,5.374346929834076,5,0.07486938596681511
1093,6.092782924232466,6,0.015463820705411043
1813,6.369467401227951,7,0.09007608553886419
2259,6.5131440285139774,6,0.08552400475232957
509,5.611631519814523,6,0.06472808003091284
1330,6.543111868660191,6,0.09051864477669842
3624,5.352431207097595,5,0.07048624141951905
1315,5.060473526784193,5,0.01209470535683863
3750,6.143827426057641,6,0.023971237676273443
720,4.758387180545185,5,0.04832256389096301
3931,5.901971743201358,6,0.01633804279977369
1586,6.217761228526911,6,0.03629353808781843
893,6.80007244581401,7,0.028561079169427166
362,5.882027847170406,6,0.019662025471599048
4107,5.9544598622029525,6,0.007590022966174577
1038,5.140819952226991,5,0.02816399044539821
3241,6.085788468524157,6,0.014298078087359537
1335,6.524608062943429,6,0.08743467715723814
3796,5.468045747896667,5,0.09360914957933346
804,5.847019495903169,6,0.025496750682805214
1691,6.3611434308415085,7,0.09126522416549879
370,6.217761228526911,6,0.03629353808781843
2369,6.153479681173479,6,0.025579946862246555
2079,5.839997442898948,6,0.026667092850175322
1015,5.64283090474575,6,0.05952818254237494
1133,5.246448048026025,5,0.04928960960520499
3305,6.265678240970914,6,0.04427970682848562
2027,6.3526916685918025,6,0.05878194476530041
2720,6.076393620036498,6,0.012732270006083013
3895,6.378019001748527,7,0.08885442832163903
913,6.274967103915117,6,0.04582785065251945
621,5.371664481729056,5,0.07433289634581115
1957,5.973687200403617,6,0.004385466599397129
1859,5.526341335226647,5,0.10526826704532936
771,5.359704536612128,5,0.07194090732242557
2523,5.288840515514352,5,0.057768103102870325
558,6.15295958710513,6,0.025493264517521652
3887,5.744975538438439,6,0.04250407692692685
3657,6.465398525623556,6,0.0775664209372593
1019,5.786842523126154,6,0.035526246145641004
4228,6.514346046735,6,0.08572434112249994
3491,6.467359144480184,7,0.0760915507885451
1880,6.2968880984564635,6,0.04948134974274391
1525,4.977688333138758,5,0.004462333372248395
2319,6.345865325884404,7,0.09344781058794231
432,5.332546668508229,5,0.0665093337016458
160,6.432157449474033,6,0.07202624157900554
417,6.184282854973503,6,0.030713809162250527
3514,6.225726140506197,6,0.03762102341769946
876,5.892730669642731,6,0.017878221726211525
4054,6.302348423737584,6,0.05039140395626399
1534,6.508124158918747,7,0.07026797729732184
706,5.199058470711492,5,0.03981169414229839
4002,6.326685406417198,6,0.054447567736199666
3386,5.19021550534066,5,0.038043101068132044
3098,5.788300096807831,6,0.035283317198694895
3769,5.418955025236244,5,0.08379100504724875
2109,5.560859651371715,6,0.07319005810471424
1027,6.056129410825207,6,0.009354901804201177
1903,5.486955120840037,6,0.08550747985999389
620,5.899711093482296,6,0.016714817752950733
3061,5.8125638441284195,6,0.031239359311930077
1583,6.016760449133187,6,0.0027934081888645323
689,5.954066396296071,6,0.007655600617321549
4299,6.2715644321854995,6,0.04526073869758326
2099,6.190110133217615,6,0.0316850222029359
3947,5.202526093731137,5,0.04050521874622746
4250,6.140692904291058,6,0.02344881738184294
3718,5.947847376554876,6,0.008692103907520732
664,5.398089818776043,6,0.10031836353732615
1837,6.28773151738892,6,0.047955252898153354
2923,5.230855519849058,5,0.04617110396981161
982,5.5495460405086305,6,0.07507565991522824
52,5.978738691937906,6,0.0035435513436823385
3671,6.17281629279222,6,0.02880271546536998
1545,6.298198833163752,6,0.049699805527292064
2601,6.6504221022305785,7,0.04993969968134593
2289,5.654945168184952,6,0.05750913863584136
888,5.293195559817377,5,0.058639111963475446
2305,5.962099470867827,6,0.0063167548553622055
2919,6.217185468270742,6,0.036197578045123656
114,4.91225853770041,5,0.017548292459918003
1748,6.501623812096597,6,0.0836039686827661
773,4.697181258807632,5,0.06056374823847364
2458,6.38895423512156,6,0.06482570585359326
1340,5.7626395089829145,6,0.039560081836180906
1409,6.361325078423249,7,0.0912392745109644
398,6.519463618287375,6,0.08657726971456252
2616,6.12026141307075,6,0.020043568845125037
3558,5.986779398523424,6,0.002203433579429278
185,6.321225746311455,6,0.053537624385242566
1836,5.42287526855435,5,0.08457505371086996
1533,5.850329739060271,6,0.024945043489954816
3116,5.5431502435357345,6,0.07614162607737758
3334,5.4965326708623365,5,0.0993065341724673
3993,5.702418598558154,6,0.04959690024030768
3067,5.312084646353355,6,0.11465255894110744
418,5.60436706708964,6,0.0659388221517266
3188,5.974882899593979,6,0.004186183401003518
2181,6.059832395353851,6,0.009972065892308516
2026,6.126608614477533,6,0.021101435746255486
3458,6.3545432157168875,6,0.059090535952814584
2252,6.286697533570305,6,0.04778292226171743
1779,5.8134511982765105,6,0.03109146695391492
2347,6.028422650294942,6,0.004737108382490381
4140,6.445739728834155,6,0.07428995480569256
686,5.704604676961367,6,0.04923255383977221
3777,6.270388363544214,6,0.045064727257368986
3595,5.8161746371758625,6,0.03063756047068959
1308,5.814587650330793,6,0.03090205827820114
1469,7.068654771897883,7,0.009807824556840419
3075,6.570777157353632,6,0.09512952622560533
4003,6.601838651124211,6,0.10030644185403521
3527,5.490088255762657,5,0.09801765115253147
4153,5.304746698102804,5,0.06094933962056075
4074,6.195813522386601,6,0.03263558706443348
3556,5.981954746663405,6,0.003007542222765854
774,6.392382770313787,6,0.06539712838563123
1832,6.451130693337859,6,0.0751884488896432
2881,6.3421666633297775,7,0.09397619095288892
1594,5.596749447838789,6,0.06720842536020182
3234,5.684110406123352,6,0.05264826564610795
3124,5.209903902808378,5,0.041980780561675604
3359,6.439776772246006,6,0.07329612870766766
3985,5.575609799036243,6,0.07073170016062609
168,5.393607444133238,5,0.0787214888266476
4318,6.344043968360381,7,0.09370800451994553
1033,6.640256281681673,7,0.05139195975976106
2009,6.398539732421455,6,0.0664232887369091
436,6.319989232654564,7,0.09714439533506233
1846,5.240685224724302,5,0.048137044944860465
2061,5.694719255807172,6,0.050880124032138006
3256,5.488444701550492,6,0.08525921640825136
3541,5.217401851889235,5,0.043480370377847063
303,5.807247583439903,6,0.032125402760016186
556,5.293195559817377,5,0.058639111963475446
3899,5.144177002550208,5,0.02883540051004161
3129,6.508874211288827,7,0.07016082695873901
2947,6.024902908401884,6,0.004150484733647393
1620,5.269518129694973,5,0.05390362593899454
1082,5.800252028820637,6,0.03329132852989384
1294,5.493734587042297,6,0.08437756882628378
722,5.842455468066959,6,0.026257421988840218
1106,6.49126161982835,6,0.08187693663805835
1423,5.549232509898388,6,0.07512791501693528
498,5.5062933702117505,5,0.10125867404235009
234,5.228426717274402,5,0.04568534345488047
1341,6.417110457898133,6,0.0695184096496888
3385,6.175612802789345,6,0.029268800464890887
2463,6.180506452927091,6,0.030084408821181796
3208,5.8055446268827495,6,0.03240922885287508
861,6.281158007221791,6,0.04685966787029846
1304,4.163496465729565,4,0.04087411643239136
2398,6.166856037837647,6,0.027809339639607817
1728,6.322822207917312,6,0.05380370131955203
1412,6.395512024359505,6,0.06591867072658412
2317,6.3771852266411315,6,0.06286420444018859
4115,5.512929152115333,6,0.08117847464744443
2869,6.270388363544214,6,0.045064727257368986
4260,6.039432249015903,6,0.00657204150265045
413,6.443673746326624,6,0.07394562438777068
1824,5.358021827550999,5,0.07160436551019984
1710,6.378258608056996,6,0.0630431013428326
3756,5.427464459111263,6,0.09542259014812278
2768,6.434962737435313,6,0.07249378957255222
1887,5.6569124895559355,6,0.05718125174067742
592,6.24612980056537,6,0.04102163342756171
4021,5.665388607203056,6,0.05576856546615735
3921,5.848938658458508,6,0.025176890256915385
51,5.22989050909257,5,0.04597810181851401
2382,5.748412029361759,6,0.04193132843970678
1025,6.0813052480002625,6,0.013550874666710419
838,4.62888000521238,5,0.07422399895752392
4257,5.250845937815853,5,0.05016918756317068
2486,5.964064305984152,6,0.005989282335974622
2910,5.3506594830409995,5,0.07013189660819989
2622,5.8161746371758625,6,0.03063756047068959
3869,5.491432161277032,6,0.08476130645382796
2469,6.13806652372287,6,0.02301108728714496
2885,6.0177782560656965,6,0.0029630426776160825
264,5.85496798167992,6,0.024172003053346696
733,5.938207501666369,6,0.010298749722271813
4350,5.845682072053052,6,0.025719654657824737
1463,6.077122824891632,6,0.012853804148605263
3943,5.906959155294686,6,0.015506807450885654
1714,6.78957912492109,7,0.030060125011272833
4193,6.209401389970822,6,0.034900231661803595
572,6.841813318106375,7,0.022598097413374978
4046,5.5986929529669,6,0.06688450783885003
4271,6.658417545867081,7,0.048797493447559806
