,y_predicted,y_actual,Relative Error
1931,8.399067135730904,8.0,0.049883391966363044
489,11.489594463329503,11.0,0.04450858757540937
1653,11.121665382622222,11.0,0.011060489329292912
171,10.458480885775344,11.0,0.0492290103840596
431,15.680121823127243,16.0,0.01999238605454734
3363,8.312493993902418,8.0,0.03906174923780226
3214,13.36299719180969,14.0,0.045500200585022146
2550,12.09267002680603,12.0,0.007722502233835786
439,15.100363203250318,15.0,0.0066908802166878445
230,8.00064649068308,8.0,8.0811335384956e-05
462,10.406369746988345,11.0,0.05396638663742321
3394,10.538824256244942,11.0,0.04192506761409621
926,16.808845705487048,17.0,0.011244370265467755
2677,11.347715969327584,11.0,0.03161054266614404
2681,13.028313185679941,13.0,0.0021779373599954965
843,13.685551256511015,14.0,0.022460624534927476
345,11.104081900934407,11.0,0.009461990994036995
799,16.21538600489003,17.0,0.04615376441823362
2500,8.755099204620167,9.0,0.02721119948664806
1708,12.539892949475616,12.0,0.044991079122968035
3044,9.662046567140116,10.0,0.03379534328598836
48,10.530298349413176,10.0,0.05302983494131759
1421,11.746764892799494,12.0,0.021102925600042195
1213,7.286642438664273,7.0,0.040948919809181916
2022,14.8612457349477,15.0,0.00925028433682004
475,12.448852571981615,12.0,0.03740438099846788
2668,8.457332012993962,8.0,0.0571665016242453
3721,10.348279309088504,10.0,0.03482793090885039
1717,9.729887491269444,10.0,0.02701125087305556
824,12.740823635586187,13.0,0.01993664341644715
3321,8.059460714563812,8.0,0.007432589320476524
2249,9.817896296338361,10.0,0.018210370366163887
1202,9.36138382988603,9.0,0.04015375887622557
1724,10.571800284992939,11.0,0.038927246818823716
1007,7.384537693507201,7.0,0.05493395621531442
3182,10.471809441210466,10.0,0.047180944121046585
1136,10.98353515780335,11.0,0.0014968038360590311
38,10.700234116238983,11.0,0.02725144397827428
3279,8.709076018718235,9.0,0.03232488680908495
1905,16.587470559252104,16.0,0.036716909953256494
2542,14.109111288722126,15.0,0.059392580751858284
3660,10.349056267448628,11.0,0.05917670295921566
2087,11.756704413142424,12.0,0.020274632238131307
501,10.202252156449465,10.0,0.02022521564494646
1302,12.626970946962846,12.0,0.05224757891357049
964,19.570002354269242,21.0,0.06809512598717896
2923,10.051213059140345,10.0,0.00512130591403448
2237,12.371560174642513,12.0,0.030963347886876047
1156,10.578202951670663,11.0,0.038345186211757885
3360,11.789076494499433,12.0,0.01757695879171391
3318,10.0817911529642,10.0,0.008179115296420037
634,8.517048469377139,9.0,0.053661281180317905
1039,11.457078126685975,11.0,0.04155255697145224
1964,6.914184211317526,7.0,0.012259398383210598
3455,10.372892260809444,10.0,0.03728922608094436
1417,12.253202009516672,12.0,0.021100167459722652
2987,8.997791192313283,9.0,0.0002454230763018946
468,17.216603245638552,17.0,0.012741367390503074
2656,14.35181704524901,14.0,0.025129788946357885
1297,10.928476098167353,11.0,0.006502172893876981
1142,10.030642492198117,10.0,0.003064249219811721
1117,9.355352386465578,9.0,0.0394835984961753
2526,12.346985509525275,12.0,0.028915459127106285
1956,11.936224176535081,12.0,0.005314651955409921
3474,9.913934998956766,10.0,0.008606500104323445
459,12.238668795345243,12.0,0.019889066278770223
2190,10.94827075045546,11.0,0.004702659049503601
720,12.137669910643746,12.0,0.0114724925536455
538,16.015847782697648,17.0,0.057891306900138356
2560,8.710625237485312,9.0,0.03215275139052092
416,10.825870413063985,11.0,0.015829962448728644
76,11.145438050142268,11.0,0.01322164092202433
2831,9.702748128460794,10.0,0.02972518715392063
886,11.433109477307356,11.0,0.0393735888461233
512,12.448733759822717,12.0,0.03739447998522646
3370,7.303787141672467,7.0,0.04339816309606676
698,10.086637574836297,10.0,0.008663757483629731
3416,10.63343447912882,11.0,0.033324138261016406
2690,10.459888111238799,11.0,0.049101080796472824
188,9.478821788210784,9.0,0.0532024209123093
3,8.876484949143538,9.0,0.013723894539606837
3703,8.238312746823341,8.0,0.029789093352917684
1431,13.39812821783701,13.0,0.030625247525923882
2089,10.657890492152099,11.0,0.03110086434980921
1993,10.294678033301512,11.0,0.06412017879077164
3409,12.323784331013346,13.0,0.05201658992205028
2215,11.517607890581495,12.0,0.04019934245154211
129,11.640863328567226,12.0,0.029928055952731143
2565,10.897110728015031,11.0,0.009353570180451727
685,11.820174556390738,12.0,0.014985453634105195
513,9.646153310637448,10.0,0.03538466893625518
3343,9.108336676193394,9.0,0.012037408465932684
1243,11.189413770752004,11.0,0.01721943370472768
108,11.266830201758044,11.0,0.024257291068913066
1212,11.410135443224375,11.0,0.03728504029312499
2116,12.160351018268699,13.0,0.06458838321010009
858,7.5587945729500445,8.0,0.05515067838124443
3449,9.336072494087901,9.0,0.037341388231988994
1667,10.51542565834635,11.0,0.04405221287760452
3372,10.818034518242602,11.0,0.01654231652339985
3235,6.645281937984178,7.0,0.05067400885940313
1473,14.342281823687369,15.0,0.043847878420842076
2599,9.274075342607816,9.0,0.03045281584531286
1265,10.37438308422841,10.0,0.037438308422841085
2380,8.890179143374464,9.0,0.012202317402837318
298,9.943713395184279,10.0,0.005628660481572112
3315,14.96496097181244,15.0,0.002335935212504007
269,7.937040083055154,8.0,0.0078699896181057
544,7.0710104558569,7.0,0.010144350836700003
2235,11.01710159385409,11.0,0.0015546903503717922
629,10.571983368768771,11.0,0.0389106028392026
1740,11.327532176917504,11.0,0.02977565244704585
3757,12.572943132331247,12.0,0.0477452610276039
3568,10.893859141915781,11.0,0.009649168916747154
3069,11.390213205758773,12.0,0.05081556618676893
1304,15.85989180867436,16.0,0.008756761957852466
2295,8.315065755925087,8.0,0.039383219490635835
1274,7.806978142893202,8.0,0.024127732138349733
3135,10.464530586247038,11.0,0.0486790376139056
3430,9.322979021850168,9.0,0.035886557983352003
2832,6.624207810495562,7.0,0.053684598500633944
418,13.663217011103644,13.0,0.05101669316181875
1355,10.10201559421507,10.0,0.010201559421506978
3615,12.139106696523573,12.0,0.01159222471029775
3349,12.363208181699115,12.0,0.03026734847492622
1833,15.536918394291268,16.0,0.028942600356795745
3223,14.54643510370521,15.0,0.030237659752985972
2714,9.862256371341125,10.0,0.013774362865887468
891,16.023645336507897,16.0,0.0014778335317435776
747,12.44473734690548,12.0,0.03706144557545669
2525,14.576250652838896,15.0,0.02824995647740695
2732,9.170096004033528,9.0,0.018899556003725355
1143,10.754363299355369,11.0,0.022330609149511946
1547,9.803362404659458,10.0,0.019663759534054213
1744,9.535979097646756,9.0,0.05955323307186175
1646,12.445492672538919,13.0,0.042654409804698576
1921,10.202081419267072,10.0,0.020208141926707234
1461,10.352691646127724,10.0,0.03526916461277239
2586,12.0321780622128,12.0,0.0026815051844000237
2193,12.912006340740035,13.0,0.006768743019997294
3418,6.286650966034793,6.0,0.04777516100579889
3731,10.19689400442627,10.0,0.019689400442626948
660,6.341782095083297,6.0,0.05696368251388284
844,14.043832995290165,14.0,0.003130928235011789
2319,13.767739222135965,13.0,0.0590568632412281
31,18.326530738872357,18.0,0.018140596604019836
3240,8.13776951566971,8.0,0.01722118945871376
113,12.374130016262601,13.0,0.048143844902876834
1068,9.848749364796426,10.0,0.015125063520357428
2655,6.441835720482571,6.0,0.07363928674709512
303,10.367024158837989,10.0,0.036702415883798876
1851,9.714004487200743,10.0,0.028599551279925705
2481,12.482307778985174,12.0,0.04019231491543115
2615,12.511782083390273,13.0,0.037555224354594414
1948,13.164084195530018,13.0,0.012621861194616758
2078,16.32681460093378,16.0,0.020425912558361237
275,7.451650028814772,7.0,0.06452143268782454
1605,9.131914063153221,9.0,0.014657118128135712
148,11.096648297102915,11.0,0.008786208827537707
2583,14.455134864441117,15.0,0.0363243423705922
