,y_predicted,y_actual,Relative Error
30,4.926261425269402,4.875197323201151,0.010474263641645023
214,4.662777379104336,4.736198448394496,0.015502109991832947
150,4.653468755938714,4.6443908991413725,0.0019545850025283916
187,3.7366952095518826,3.7612001156935624,0.006515182757607963
69,4.569781172057278,4.454347296253507,0.025914880032111596
32,4.959072225081151,5.003946305945459,0.008967738285079298
215,4.442429388134911,4.382026634673881,0.013784205003017901
78,4.6494070061257515,4.700480365792417,0.010865561749464937
185,4.435107885283308,4.418840607796598,0.003681345160540101
204,5.572324768080836,5.560681631015528,0.002093832705754525
70,4.692298786050773,4.795790545596741,0.021579707988079126
172,4.56607566597967,4.532599493153256,0.007385645450691492
