,y_predicted,y_actual,Relative Error
617,3.8340435391248207,4,0.041489115218794836
4148,3.361563171134307,3,0.12052105704476901
996,3.8041986554531064,4,0.048950336136723394
1817,4.051915939558754,4,0.012978984889688405
4338,4.140888293877552,4,0.03522207346938799
3396,3.816201342564028,4,0.04594966435899295
34,3.459611292785624,3,0.15320376426187465
3728,3.4444904283236184,3,0.1481634761078728
3771,3.9314497026254145,4,0.017137574343646378
3536,3.654579640131871,4,0.08635508996703223
657,3.819255754502123,4,0.04518606137446923
3159,3.9153194245184153,4,0.021170143870396174
2413,3.5178345005513023,4,0.12054137486217442
2649,4.201126606649353,4,0.050281651662338334
1443,3.7375409776278445,4,0.06561475559303886
3255,2.903146986581689,3,0.032284337806103736
2541,3.4176705431139,3,0.13922351437129996
3441,3.8460300107882546,4,0.03849249730293636
2357,3.8768105994225976,4,0.030797350144350588
1048,3.6871023047447267,4,0.07822442381381833
4221,3.596089249810305,3,0.19869641660343498
3020,3.7657376480551363,3,0.25524588268504544
267,4.533600914840633,5,0.09327981703187334
1378,3.8072646805177044,4,0.0481838298705739
2634,3.663635287353202,4,0.08409117816169953
675,4.017319239830115,4,0.004329809957528852
3174,3.654245657999141,4,0.08643858550021477
642,4.180592495187881,4,0.045148123796970197
3847,3.2942466337811425,3,0.09808221126038082
4371,3.7426994424083375,4,0.06432513939791562
1241,2.9583698419311872,3,0.01387671935627092
2068,2.9385732228553536,3,0.020475592381548797
1929,3.9933327880016805,4,0.001666802999579886
1806,3.542343171653343,4,0.11441420708666428
4381,3.642027723439469,4,0.08949306914013277
969,3.9848578630886635,4,0.0037855342278341197
2465,3.9082751606436403,3,0.3027583868812134
4261,3.0780107930227416,3,0.026003597674247203
3551,3.8034175455571386,3,0.2678058485190462
2782,3.8041480130144976,4,0.04896299674637561
2327,3.7238736064272047,4,0.06903159839319883
3170,4.304244193608142,4,0.07606104840203542
3698,3.9608138107376902,4,0.009796547315577442
134,4.097753339602605,4,0.02443833490065117
1499,3.1615051818212834,3,0.053835060607094455
237,3.580052400919797,4,0.10498689977005071
4212,3.4808644387027385,3,0.16028814623424617
2837,3.8041986554531064,4,0.048950336136723394
2641,3.9935277654420958,4,0.001618058639476061
3681,3.7924742375773945,3,0.26415807919246487
1670,3.524409292485373,4,0.11889767687865671
4111,3.6233670993212286,4,0.09415822516969286
847,4.122846172272503,4,0.030711543068125735
1633,3.5175358792823914,4,0.12061603017940214
1424,4.014635708911499,4,0.003658927227874642
3875,3.697720732471012,4,0.07556981688224695
2828,4.36778184259083,5,0.12644363148183402
1467,3.9289510115619635,4,0.017762247109509133
4122,3.7605762331897523,3,0.25352541106325077
1097,3.7400625932698546,4,0.06498435168253636
3672,4.473238717276413,4,0.11830967931910319
