,y_predicted,y_actual,Relative Error
254,8.334004974090583,8,0.041750621761322826
842,6.017017799334711,6,0.002836299889118562
2597,8.042259408721245,8,0.005282426090155612
1834,8.841598967923424,9,0.01760011467517507
703,9.579421053070266,9,0.06438011700780738
2524,5.542691233683151,6,0.07621812771947489
619,10.035244234515808,11,0.08770506958947198
1813,10.661922260282093,11,0.03073433997435515
1503,9.498716281231248,10,0.0501283718768752
3639,7.175493673766905,7,0.02507052482384355
3000,9.508947343800957,9,0.05654970486677296
2505,7.113537142909422,7,0.016219591844203154
2007,9.894235650025804,9,0.09935951666953377
1251,9.046737725857431,9,0.0051930806508257
2708,7.4722185848728175,8,0.06597267689089781
3309,7.946255273884063,8,0.006718090764492146
1031,11.244363377393912,11,0.022214852490355597
105,5.319632377782414,5,0.06392647555648275
3642,3.7639587323531427,4,0.05901031691171432
1163,10.199188675949618,10,0.019918867594961753
2544,4.876349930502508,5,0.02473001389949836
2739,7.440815948483545,7,0.06297370692622069
1076,8.527965864359427,9,0.05244823729339703
1463,10.82026889517346,10,0.08202688951734594
2989,6.0132803305257525,6,0.0022133884209587507
2466,10.210507498846376,11,0.0717720455594204
560,8.637648191731198,9,0.04026131202986684
1812,8.34457684022597,8,0.04307210502824632
1081,11.210617851650637,12,0.06578184569578023
3520,7.252967875848732,7,0.03613826797839031
3589,13.928018508573007,14,0.005141535101928036
1647,5.082548502786708,5,0.016509700557341668
2121,5.83695452327601,6,0.027174246120665064
2130,10.957443249496391,11,0.0038687955003280775
1512,4.796047477613685,5,0.04079050447726296
852,6.923667818049878,7,0.010904597421446052
54,8.993827550862205,9,0.0006858276819771999
2175,10.299392826791664,10,0.029939282679166367
1042,10.185056264954941,10,0.018505626495494098
2176,8.636631815701818,8,0.07957897696272731
691,4.426084181585204,4,0.10652104539630103
1155,6.936354485495286,7,0.009092216357816239
2710,6.468534716065197,6,0.07808911934419956
2606,6.844414177585437,7,0.022226546059223345
735,5.544852535283952,5,0.10897050705679039
2779,8.670038754381856,9,0.03666236062423817
1755,4.3099944580720315,4,0.07749861451800788
1921,6.755588794434989,7,0.034915886509287244
923,7.681029619690021,8,0.03987129753874741
3034,6.509505004205401,6,0.0849175007009002
1033,9.882636485220356,10,0.011736351477964391
3365,10.242637666663386,10,0.024263766666338605
165,8.096777138212689,8,0.012097142276586093
385,9.949498020165478,10,0.0050501979834521645
222,9.40198582298457,10,0.05980141770154308
1162,11.818850447488673,11,0.07444094977169756
3628,7.914786977597343,8,0.01065162780033213
2622,12.124968770094767,13,0.06731009460809481
3536,8.831515228947875,9,0.01872053011690274
2532,8.949128639929496,9,0.005652373341167107
2020,8.692077553194789,9,0.034213605200579006
3475,7.413944319883246,8,0.07325696001459425
86,8.064775765054137,8,0.008096970631767064
1777,10.450121577492654,10,0.04501215774926539
1720,6.123761106445205,6,0.020626851074200776
2097,8.352937298815093,8,0.04411716235188656
1986,9.387856279176663,10,0.06121437208233367
1028,7.5426620955022,7,0.07752315650031427
702,6.912222823732264,7,0.012539596609676629
1338,8.533886035056787,9,0.05179044054924593
1367,8.113476818993789,8,0.014184602374223587
294,6.252477385500392,6,0.04207956425006539
3483,5.810845459663685,6,0.0315257567227191
3234,10.386944548946706,11,0.055732313732117594
1187,8.25574075170245,9,0.08269547203306102
3719,9.076195308602644,9,0.00846614540029379
1402,9.735089809472534,10,0.026491019052746624
1492,9.931119732910354,9,0.1034577481011504
3292,9.023093733410729,9,0.002565970378969872
273,9.373679323002142,9,0.04151992477801573
2150,8.219579815205606,8,0.027447476900700707
502,9.051452491815185,9,0.005716943535020589
761,7.662497768203919,8,0.04218777897451009
1961,7.767713310749386,7,0.10967333010705513
1193,6.6708516318829805,7,0.0470211954452885
1048,8.027129305999583,8,0.003391163249947926
508,6.675273019213484,7,0.04638956868378801
3041,8.67194196086654,9,0.03645089323705106
1117,7.6402868578588965,7,0.0914695511226995
987,5.620309161538866,5,0.12406183230777312
504,6.83970713472503,7,0.022898980753567142
1214,10.007445478940475,10,0.0007445478940475425
3741,8.524445231164837,8,0.06555565389560458
1942,8.634274349316415,8,0.07928429366455192
2509,10.140746007348664,10,0.014074600734866393
1974,5.8507856189622505,6,0.02486906350629159
3074,8.774812365120413,9,0.025020848319954127
2656,7.7240437482959585,8,0.034494531463005185
1669,11.222986163236088,12,0.0647511530636593
2011,6.685124676532403,7,0.04498218906679963
3508,8.162620437887092,8,0.020327554735886544
2368,5.951720335482813,6,0.008046610752864503
2098,9.51604066979162,9,0.05733785219906887
631,5.118345424354955,5,0.023669084870991064
2781,7.930817766271014,8,0.008647779216123253
1212,9.852385611044133,10,0.014761438895586742
3329,6.706717440658065,7,0.04189750847741929
276,6.342413437072875,6,0.05706890617881255
1789,15.199763812950046,14,0.08569741521071757
