,y_predicted,y_actual,Relative Error
1621,18.99683786055517,16,0.1873023662846982
2521,11.166548317370077,10,0.11665483173700775
2825,12.268313973900668,12,0.02235949782505564
3369,12.79873999889679,12,0.06656166657473254
1259,10.114841795468676,10,0.0114841795468676
3725,13.571018450420546,12,0.13091820420171216
985,14.514756919022489,13,0.11651976300172989
398,12.16990565399614,12,0.014158804499678398
2147,12.827179906266457,15,0.14485467291556955
1928,11.887926962275369,10,0.1887926962275369
835,9.91129106688858,9,0.10125456298762003
3608,15.86461715742287,15,0.05764114382819135
943,14.028594175784617,13,0.07912262890650901
722,12.629623095210475,11,0.14814755411004316
3289,15.19199745561836,13,0.16861518889371999
1906,10.847411115970079,11,0.013871716729992817
1965,13.553802389240005,14,0.03187125791142823
1433,9.420078974377223,10,0.057992102562277735
1419,10.506566756575138,13,0.19180255718652786
2848,8.523393136513466,7,0.21762759093049514
2496,11.528810066849697,10,0.15288100668496973
1912,13.7971003016194,12,0.14975835846828334
1204,10.976570486858538,10,0.09765704868585381
1938,9.892237084306378,9,0.09913745381181983
3252,10.277712945506671,9,0.1419681050562968
1613,14.131251525788302,20,0.2934374237105849
2217,11.760925817816915,14,0.15993387015593466
2061,17.34976813806583,20,0.1325115930967085
1820,17.145836736262144,15,0.14305578241747624
1441,8.733076896844615,8,0.09163461210557688
3136,14.644266552076658,13,0.12648204246743525
956,15.798341467147512,17,0.07068579605014633
2252,14.06492397628071,16,0.12094225148245563
646,13.537072214941222,12,0.12808935124510187
2881,11.02943941289598,10,0.10294394128959805
1315,12.968088362566885,12,0.08067403021390707
986,9.31247331886937,10,0.06875266811306294
791,9.285653262719718,10,0.07143467372802821
3533,9.540529808415068,8,0.19256622605188345
934,10.058844275922562,9,0.11764936399139575
2856,15.365055254834797,17,0.09617322030383549
2852,13.176325908259102,14,0.05883386369577843
2945,18.57026095742849,17,0.09236829161344066
824,15.859045558042869,14,0.1327889684316335
884,8.277904472419428,7,0.18255778177420393
2512,16.30140236888807,19,0.14203145426904895
320,9.486485021292218,9,0.05405389125469087
2720,12.65175884838851,17,0.2557788912712641
2604,10.124752987712444,9,0.12497255419027159
120,15.140240889993887,16,0.053734944375382065
2370,11.574360947085708,12,0.03546992107619099
2630,13.811396090288826,15,0.07924026064741163
972,21.12188671320622,21,0.00580412920029616
914,10.087276351430944,10,0.008727635143094404
625,9.197242436411702,10,0.08027575635882975
1706,15.070884509726172,16,0.05806971814211426
556,14.748980974717867,14,0.053498641051276205
3755,14.585996920908258,13,0.12199976314678906
