,y_predicted,y_actual,Relative Error
4136,5.844027671377603,6,0.025995388103732846
190,4.813241008031923,5,0.037351798393615354
4388,4.938749330298833,5,0.012250133940233355
3545,4.945905949403851,5,0.010818810119229739
2978,5.029593587686122,5,0.005918717537224438
2479,4.963440720069684,5,0.007311855986063165
4112,5.0197480884164065,5,0.003949617683281304
3382,4.970844347130139,5,0.005831130573972132
45,6.02651983405508,6,0.0044199723425132715
4022,5.060930192513354,5,0.012186038502670726
2493,4.810182762467406,5,0.03796344750651883
1573,5.87614918717756,6,0.020641802137073267
2149,4.140401255382045,4,0.035100313845511266
3183,5.166791130819632,5,0.033358226163926474
918,5.094075468473704,5,0.01881509369474088
3317,5.359208737831352,5,0.07184174756627044
835,4.952233299039165,5,0.009553340192167071
2076,5.848726155612468,6,0.025212307397922018
1787,4.172941306441061,4,0.04323532661026519
615,4.866497971896962,5,0.026700405620607624
3802,4.9493684781973855,5,0.01012630436052291
837,5.770473158299723,6,0.03825447361671289
3778,5.371214629780752,5,0.07424292595615042
892,4.780757840621817,5,0.043848431875636605
807,5.055585729741125,5,0.011117145948225016
384,4.903308623404968,5,0.01933827531900647
1255,5.051960098749788,5,0.010392019749957626
3939,4.95110664740352,5,0.009778670519295929
1797,5.850433029585702,6,0.024927828402383057
398,5.745225212004044,6,0.04246246466599265
3334,4.764989323494518,5,0.04700213530109636
2038,5.171542384451811,5,0.034308476890362274
2790,5.032451355761054,5,0.00649027115221088
897,5.993363430434954,6,0.0011060949275076837
934,4.895780187697454,5,0.020843962460509145
345,4.9639531633382035,5,0.007209367332359306
2931,4.889309984109076,5,0.022138003178184817
3928,4.854313022581067,5,0.029137395483786577
4012,5.006659638824345,5,0.0013319277648690786
2177,4.99428163933942,5,0.0011436721321160803
2525,5.050773905973557,5,0.010154781194711405
3891,4.779092600241029,5,0.04418147995179424
1328,5.930291180640495,6,0.011618136559917502
1495,5.009953305161929,5,0.0019906610323857875
768,5.8217721305813654,6,0.02970464490310576
165,5.331307458918218,5,0.06626149178364357
125,5.457536340449337,5,0.09150726808986746
3889,4.751265856314774,5,0.04974682873704524
1949,5.813060510066464,6,0.03115658165558936
232,4.834646872703786,5,0.03307062545924282
96,5.092938145328247,5,0.01858762906564948
1932,4.113751259680953,4,0.028437814920238225
490,4.850660994187905,5,0.02986780116241903
468,5.0143126188714575,5,0.0028625237742915034
2238,4.919875206891447,5,0.01602495862171054
1203,5.293407885332357,5,0.05868157706647139
3616,5.94348420268156,6,0.009419299553073301
22,4.935959617948072,5,0.012808076410385639
3704,4.735663561147362,5,0.052867287770527585
505,5.752093504394026,6,0.04131774926766241
2519,4.993898637989446,5,0.0012202724021108224
887,5.011115946917897,5,0.002223189383579438
3720,5.0359521438493005,5,0.007190428769860091
3196,4.970543249724642,5,0.005891350055071598
2917,5.092251555678729,5,0.01845031113574578
1909,5.117821744991915,5,0.02356434899838291
1282,5.393259280461052,5,0.07865185609221044
3872,5.906230593838615,6,0.015628234360230902
3258,4.843663686121658,5,0.03126726277566831
2767,6.073493937894796,6,0.012248989649132605
246,5.0855330922524615,5,0.017106618450492307
3163,5.982630478123298,6,0.002894920312783711
261,5.279550897701938,5,0.055910179540387614
3663,5.741792687838398,6,0.04303455202693366
2088,5.8211232013957215,6,0.029812799767379754
3580,4.9246348314679835,5,0.015073033706403293
443,3.931213946039577,4,0.017196513490105758
3660,4.873298185754891,5,0.025340362849021858
3991,4.934482542554946,5,0.013103491489010822
2642,4.991020652964949,5,0.0017958694070102864
4196,5.422037982233235,5,0.08440759644664694
574,5.251757412395904,5,0.05035148247918073
2245,5.132564336731292,5,0.026512867346258417
4059,4.874749417379917,5,0.02505011652401663
4254,4.746420765630461,5,0.05071584687390782
1798,4.956871141391616,5,0.008625771721676756
276,5.025060158393217,5,0.005012031678643325
2113,5.796226787836929,6,0.03396220202717851
284,4.937305468040876,5,0.012538906391824867
3948,5.887396989787732,6,0.018767168368711395
4150,4.953507820721853,5,0.00929843585562935
2383,5.185785380492433,5,0.03715707609848664
1984,5.247538479848828,5,0.049507695969765564
1750,4.963369864185466,5,0.007326027162906712
1388,4.942779710722618,5,0.011444057855476331
2426,5.04609016324585,5,0.009218032649170028
1063,5.057749249081894,5,0.01154984981637881
2106,5.149389874421047,5,0.02987797488420938
2096,5.757200838403747,6,0.04046652693270877
1402,4.745726732504522,5,0.05085465349909555
3670,5.696703398601926,6,0.05054943356634567
1987,4.8710459885923,5,0.02579080228153998
4266,5.406200424459001,5,0.08124008489180028
2707,4.844490021882251,5,0.03110199562354978
784,4.86379917190817,5,0.027240165618366063
1866,5.067669397766821,5,0.013533879553364159
3459,5.259429137647459,5,0.05188582752949174
13,5.009929528198683,5,0.0019859056397365294
1925,4.970080563233722,5,0.005983887353255568
1006,4.897019792893843,5,0.020596041421231347
2792,5.050263769118686,5,0.010052753823737248
3604,5.7546989450977435,6,0.040883509150376085
1348,4.756155557229533,5,0.04876888855409334
2036,4.760304113701494,5,0.047939177259701184
3340,5.188691441112525,5,0.03773828822250493
3644,5.335092304146627,5,0.06701846082932547
1490,5.150499085306478,5,0.030099817061295654
1624,4.912753728532351,5,0.017449254293529746
2145,4.967015270897463,5,0.006596945820507472
2498,5.0291754133403686,5,0.00583508266807371
2468,4.7632324416428276,5,0.04735351167143449
1802,5.226085407444515,5,0.04521708148890298
3369,5.132933124140749,5,0.026586624828149753
2544,4.795413870571451,5,0.04091722588570974
1456,5.1423122693136065,5,0.028462453862721303
3027,4.918791023732126,5,0.016241795253574765
4097,4.831482536378331,5,0.033703492724333727
1435,6.074396860300908,6,0.012399476716817995
1451,4.780757840621817,5,0.043848431875636605
3793,5.398425391100005,5,0.07968507822000107
1380,5.201222628057934,5,0.040244525611586826
465,5.703172023277915,6,0.04947132945368082
2417,5.197968160789259,5,0.03959363215785174
233,5.3719961568026235,5,0.0743992313605247
531,5.916965535396855,6,0.013839077433857483
1644,4.924483073370453,5,0.015103385325909357
109,5.764135350948067,6,0.039310774841988895
313,6.09908689319812,6,0.016514482199686615
1369,4.921292812405056,5,0.01574143751898873
179,5.25164562576478,5,0.05032912515295607
1266,5.956496261308615,6,0.007250623115230799
1343,5.0565098835950835,5,0.011301976719016693
4253,5.167271320182607,5,0.03345426403652141
1439,5.9813108364085394,6,0.0031148605985767595
2528,5.422328058701879,5,0.08446561174037584
2374,4.983442183892095,5,0.003311563221581082
2586,5.7036345546447365,6,0.04939424089254393
4278,5.717003228747018,6,0.0471661285421637
3184,5.893574600092251,6,0.01773756665129156
3513,4.950372264404876,5,0.009925547119024714
2887,4.8468470325125566,5,0.03063059349748869
2897,5.131809160325503,5,0.026361832065100545
3557,4.84048694068656,5,0.03190261186268799
2591,4.986821520810622,5,0.0026356958378755736
2022,5.807870522493204,6,0.03202157958446605
4227,5.277854051749273,5,0.05557081034985458
2273,5.827510486292908,6,0.028748252284515274
1113,4.8834280928529665,5,0.023314381429406693
1560,4.780864947191958,5,0.043827010561608405
252,4.934536081157944,5,0.01309278376841121
3897,5.9549267458423,6,0.007512209026283283
1704,5.7423081812465,6,0.04294863645891667
413,5.763808462200302,6,0.03936525629994966
3341,5.0646424892746325,5,0.012928497854926491
1452,5.483274653614956,5,0.09665493072299114
2196,5.373590159869593,5,0.07471803197391864
2927,5.125507699551235,5,0.025101539910247085
3434,4.9287084454836645,5,0.014258310903267101
4222,4.903110709548514,5,0.019377858090297195
3350,5.7846279271686285,6,0.03589534547189525
2672,4.823755554117383,5,0.035248889176523336
1967,5.030390211254826,5,0.0060780422509651546
1566,5.048193623227689,5,0.009638724645537878
1605,5.060930192513354,5,0.012186038502670726
2768,5.80090804467315,6,0.03318199255447496
1188,5.167800648208697,5,0.03356012964173942
1418,4.920152247272483,5,0.015969550545503353
3555,5.140090455799083,5,0.02801809115981655
3004,5.1423122693136065,5,0.028462453862721303
4396,4.756374843009212,5,0.04872503139815763
492,5.028474206048202,5,0.005694841209640344
2256,5.11297796897918,5,0.022595593795836068
4290,4.874079194969909,5,0.02518416100601826
2628,5.131867892220839,5,0.026373578444167833
1981,4.952555280872758,5,0.009488943825448359
1760,4.977293249291989,5,0.004541350141602151
1401,4.887178122842386,5,0.022564375431522878
1888,5.302464879717888,5,0.06049297594357768
1290,4.777843560378756,5,0.044431287924248865
3138,5.286029024541932,5,0.05720580490838643
1246,4.912900792006951,5,0.017419841598609764
2316,6.090385955795028,6,0.015064325965838066
920,4.9071317894704976,5,0.01857364210590049
2160,4.793507846761003,5,0.04129843064779948
2794,4.796455448616484,5,0.040708910276703134
2679,4.89427233792847,5,0.02114553241430599
1273,5.230668484632446,5,0.046133696926489165
3310,5.0289493623224075,5,0.005789872464481505
575,5.155486747051015,5,0.031097349410202924
2301,4.885045976148064,5,0.022990804770387285
1877,5.020377328214181,5,0.0040754656428362065
2278,5.273495357929221,5,0.054699071585844194
3380,5.777863950642569,6,0.03702267489290515
1259,4.90933226002565,5,0.018133547994870013
2520,5.813497368497281,6,0.0310837719171199
2440,4.933511511391174,5,0.01329769772176519
123,5.074018617624461,5,0.01480372352489212
739,5.2504634209839764,5,0.05009268419679529
1069,5.038310949272301,5,0.0076621898544601665
1330,5.830100081708963,6,0.02831665304850617
2844,5.80497482885994,6,0.032504195190009945
1676,4.932993131824162,5,0.013401373635167602
1868,5.439470683453834,5,0.0878941366907668
4210,5.914982762936859,6,0.01416953951052354
2232,5.121299637370527,5,0.024259927474105325
275,5.020084347924893,5,0.004016869584978622
1675,5.167665591868001,5,0.03353311837360025
3675,5.36785007537182,5,0.07357001507436393
1106,5.796325362667488,6,0.033945772888751925
3005,5.790246093289795,6,0.03495898445170079
1406,5.01249686177087,5,0.0024993723541740565
944,5.117570716142836,5,0.023514143228567264
998,5.182941874867851,5,0.03658837497357013
1612,5.05912894539415,5,0.011825789078829984
2599,5.152363777701197,5,0.030472755540239406
2263,4.727513709162281,5,0.054497258167543805
2485,5.900969646601709,6,0.01650505889971517
4035,5.963233848739634,6,0.006127691876727681
1071,4.945905949403851,5,0.010818810119229739
2581,5.001203778136897,5,0.0002407556273794853
1785,5.020150822152175,5,0.0040301644304349795
311,5.969467004104587,6,0.005088832649235542
427,5.307296854976897,5,0.06145937099537946
145,5.033034200278337,5,0.006606840055667362
1120,4.898470138573003,5,0.02030597228539932
872,4.887705104918155,5,0.022458979016369084
2309,5.788480873636473,6,0.03525318772725446
2585,4.977293249291989,5,0.004541350141602151
2205,4.9292525201440185,5,0.014149495971196302
343,5.195082736359751,5,0.03901654727195023
377,4.866497971896962,5,0.026700405620607624
2968,4.842495884775445,5,0.03150082304491093
371,5.136163106972333,5,0.027232621394466604
3052,6.1237010775912495,6,0.02061684626520825
4151,5.046868435047628,5,0.009373687009525612
2042,6.389537604285721,6,0.06492293404762013
3572,5.144475532888691,5,0.02889510657773826
3499,5.095736051454423,5,0.019147210290884686
3687,4.959617553004534,5,0.008076489399093134
1432,4.211981499263885,4,0.052995374815971275
29,5.983180178326791,6,0.002803303612201565
3400,4.831496394568461,5,0.0337007210863078
455,4.932993131824162,5,0.013401373635167602
434,5.242673681000639,5,0.048534736200127784
4249,5.057569345837919,5,0.011513869167583835
1896,5.120785281662478,5,0.024157056332495586
3849,5.842782176593232,6,0.026202970567794637
3877,5.013670130323192,5,0.0027340260646383286
1213,5.752193543929735,6,0.04130107601171081
1147,5.053505611541851,5,0.010701122308370259
2618,5.187675212166624,5,0.03753504243332486
1955,4.791110890942491,5,0.04177782181150178
2918,5.364772389266733,5,0.07295447785334659
1956,4.8152399720816845,5,0.03695200558366309
3905,5.262863333843569,5,0.05257266676871382
2481,5.7612148302359,6,0.039797528294016615
526,5.187845612161681,5,0.03756912243233614
1886,4.059417415993977,4,0.014854353998494219
1072,5.029473634469241,5,0.0058947268938482015
1945,5.849869989645214,6,0.025021668392464374
4289,4.954301289927059,5,0.009139742014588137
3371,4.983431624167935,5,0.003313675166413077
43,4.770281302987485,5,0.04594373940250307
1699,5.178607983795331,5,0.035721596759066186
823,4.956177347707552,5,0.008764530458489617
4228,5.7887643167502745,6,0.03520594720828759
354,4.958258529843533,5,0.008348294031293335
