,y_predicted,y_actual,Relative Error
3843,4.989504690035972,5,0.002099061992805673
637,4.987486612959771,5,0.0025026774080458836
1052,5.024754856851587,5,0.004950971370317347
894,4.01698071249686,4,0.004245178124214988
530,4.014787304720869,4,0.003696826180217272
826,5.020478247183547,5,0.004095649436709437
2176,4.0541078403722395,4,0.01352696009305987
3081,5.0960742112118,5,0.019214842242359965
1547,5.0029187728484885,5,0.0005837545696977031
1326,5.034724125363169,5,0.006944825072633875
1094,5.002678639593711,5,0.0005357279187421682
4139,3.942974683140733,4,0.014256329214816787
1111,5.062309766980718,5,0.012461953396143598
912,3.9691316721392695,4,0.007717081965182615
1152,5.008861285274037,5,0.001772257054807369
3564,5.05326291992202,5,0.010652583984403918
2901,5.021383485996523,5,0.004276697199304636
2364,4.9609760925579,5,0.007804781488420076
258,4.0461963275797075,4,0.011549081894926871
2685,4.986280996828384,5,0.0027438006343231793
2475,4.986280996828384,5,0.0027438006343231793
786,4.036377608162383,4,0.00909440204059564
1009,4.955128759831666,5,0.008974248033666754
3135,5.015270429625872,5,0.003054085925174377
260,5.065540566620257,5,0.013108113324051374
3821,4.033574369663,4,0.008393592415750106
1964,5.003204426584489,5,0.0006408853168977657
339,5.015160257585734,5,0.0030320515171467833
3186,4.949745147206158,5,0.010050970558768312
2067,4.988770737159882,5,0.0022458525680235653
3552,4.9609760925579,5,0.007804781488420076
952,4.958627072695634,5,0.008274585460873141
1983,4.907878583082322,5,0.018424283383535568
1529,5.01896886502152,5,0.0037937730043040574
4262,4.000455496314544,4,0.0001138740786359449
1767,3.9511410890135323,4,0.012214727746616916
845,4.950936860558528,5,0.0098126278882944
1098,5.015160257585734,5,0.0030320515171467833
2464,4.9528998932257196,5,0.00942002135485609
3601,4.938029246607584,5,0.012394150678483129
