,y_predicted,y_actual,Relative Error
2719,14.727571271625173,15,0.018161915224988452
1654,10.219795656438455,10,0.02197956564384551
348,10.785234181120273,11,0.019524165352702415
1695,10.655673345655696,11,0.03130242312220943
985,13.15936765343774,13,0.012259050264441603
2145,11.967134193912425,12,0.002738817173964551
3090,14.062540578242345,14,0.0044671841601674955
3535,9.74209841987028,10,0.025790158012972065
70,13.098311753951018,13,0.00756244261161676
1799,10.882620340046547,11,0.010670878177586668
974,13.598937657485488,14,0.028647310179608025
1761,15.120915914602941,15,0.008061060973529403
1759,11.043486944309697,11,0.0039533585736088
361,12.01124134314318,12,0.0009367785952649754
1882,8.858538876270135,9,0.015717902636651675
3438,12.099929009871625,12,0.008327417489302066
206,15.675902618062743,16,0.020256086371078563
1167,11.666824785117223,12,0.02776460124023143
2999,13.170667855451136,13,0.013128296573164278
1365,11.225408394581128,11,0.020491672234648043
2842,12.071014196153088,12,0.005917849679424029
1413,10.569607549005319,11,0.03912658645406191
2498,9.224130627582932,9,0.02490340306477022
184,7.124655725101482,7,0.0178079607287831
2238,12.271654646240293,12,0.022637887186691092
3215,13.045448237297116,13,0.003496018253624282
3518,9.716097677623036,10,0.028390232237696367
1719,10.94024981252296,11,0.005431835225185402
453,9.031722328251757,9,0.003524703139084077
2520,10.984477854390452,11,0.0014111041463225665
2143,13.843740858884225,14,0.011161367222555387
2694,10.264211093164711,10,0.026421109316471104
512,15.62572854195768,16,0.023391966127645047
189,9.214627092362083,9,0.02384745470689806
1130,8.829270398204313,9,0.018969955755076304
2188,8.967942328092231,9,0.003561963545307615
123,11.28940364507697,11,0.026309422279724517
3251,7.083412194132657,7,0.011916027733236665
967,14.067547596236832,14,0.004824828302630836
3547,10.061129742231543,10,0.00611297422315431
3105,10.781857861389472,11,0.01983110351004798
2502,11.12655754951506,11,0.011505231774096297
1103,12.007656992053688,12,0.0006380826711406643
205,10.562404215455826,11,0.039781434958561235
1543,12.030492784799506,12,0.002541065399958834
2678,8.170420973747046,8,0.02130262171838071
1690,6.125868450201753,6,0.020978075033625476
2412,7.204508888944383,7,0.02921555556348324
1315,12.097455673180782,12,0.008121306098398525
776,10.163550207044869,10,0.01635502070448691
1473,12.127495910668745,12,0.010624659222395453
2735,14.266099971316432,14,0.01900714080831659
519,10.170290890813373,10,0.01702908908133729
2259,11.9536151843853,12,0.0038654013012250723
1283,13.399557861775303,13,0.03073522013656179
3528,16.799474796415424,17,0.011795600210857394
1374,11.145133348027198,11,0.013193940729745245
2765,13.307813897044156,13,0.023677992080319673
1898,10.206075735104275,10,0.020607573510427458
1864,9.730192051634509,10,0.026980794836549117
1230,13.95996000147279,14,0.00285999989480068
2501,11.956611958515392,12,0.0036156701237173294
1664,10.24839366039852,10,0.024839366039851995
3187,14.174795519829388,14,0.012485394273527715
3590,10.164276273344798,10,0.016427627334479843
3634,9.858492485783124,10,0.014150751421687601
2903,14.218726501508694,14,0.015623321536335309
2654,8.817938801938451,9,0.020229022006838723
2267,10.239373578467664,10,0.02393735784676636
1047,9.041756211237182,9,0.004639579026353541
40,13.213693449267751,13,0.016437957635980858
1138,9.70261600657467,10,0.029738399342532952
2187,12.892192005160938,13,0.008292922679927846
2056,10.358579425841649,10,0.03585794258416488
2144,8.98972086888846,9,0.0011421256790599995
1446,12.758206800224269,13,0.018599476905825495
1603,9.065151309405586,9,0.0072390343783984195
2068,7.212525286210685,7,0.03036075517295497
