,y_predicted,y_actual,Relative Error
278,5.2902842302274955,5.181783550292085,0.020938867647085437
288,5.467846622665942,4.499809670330265,0.2151284217015844
182,5.64609235099297,4.77912349311153,0.18140750267932199
253,6.556413767555975,7.199678345691172,0.08934629399383859
46,4.418108088825092,4.653960350157523,0.05067775476953684
118,5.291856441417616,6.186208623900494,0.14457194007772978
33,5.358624318283617,4.875197323201151,0.09916049813652222
42,5.540813404948757,6.70196036600254,0.17325482361011962
172,5.841737339819563,5.459585514144159,0.06999649051844
181,6.095128020449817,6.173786103901937,0.012740655754563079
113,6.5650144181708905,5.537334267018537,0.1855911349389581
72,5.957623462273559,6.74993119378857,0.11738011970316227
274,7.222665616934652,7.732369222284388,0.06591816695467538
45,6.260693591942806,5.726847747587197,0.09321809621715992
101,5.7963362131872875,6.018593214496234,0.03692839728287733
312,6.007451392100649,6.068425588244111,0.010047778498195959
94,5.817592105410125,6.144185634125646,0.05315489279841663
229,9.591450575494552,6.695798917058491,0.4324579776520737
220,6.443614057524279,6.54965074223381,0.0161896700881743
16,4.917306505739938,5.293304824724492,0.07103281058523292
108,6.2633875817465885,5.730099782973574,0.09306780317467185
248,7.673523366832785,6.946975992135418,0.10458469635131623
7,5.5499730034007,5.225746673713202,0.06204401972227944
55,6.101435903023284,7.112327444710911,0.1421323117567341
147,5.336055901872309,5.0238805208462765,0.062138297224760955
179,5.805378660517502,5.0369526024136295,0.15255773058806527
297,6.099479748323929,6.3473892096560105,0.03905691822945847
317,5.528291310709927,4.736198448394496,0.16724232967559458
280,7.011235575437889,7.920446505142607,0.11479288814265505
3,6.5065391360334,7.266827347520591,0.10462450463290535
77,5.887225351469166,5.634789603169249,0.044799498486675644
311,7.425736294727159,7.069023426578259,0.05046140698978631
60,5.028036264793433,5.087596335232384,0.011706917474267435
224,6.2158936408777175,7.288244401020124,0.1471343030143599
78,5.191897281984199,4.762173934797756,0.0902368021559238
295,6.288103775849692,6.669498089857879,0.05718485992044341
17,4.675692878975815,5.176149732573829,0.09668515778216531
24,5.326912108550924,5.043425116919247,0.056209219936796416
250,6.320381008481087,6.522092798170152,0.03092746391858413
326,7.234476218565483,7.727535110475448,0.06380545476158035
238,5.621419196035901,4.7535901911063645,0.18256285671263456
177,5.787416133083238,5.19295685089021,0.11447414243219094
82,6.25853747369818,5.655991810819852,0.10653227285896419
111,5.432105620786926,5.198497031265826,0.044937717212510636
143,6.305591203828781,5.4510384535657,0.15676879874220856
240,7.684637460934619,7.603897968521881,0.010618171462449609
116,5.107932204780113,5.187385805840755,0.015316694002435887
140,4.330070438402671,4.442651256490317,0.025340908297309058
176,6.317082258737445,7.213768308118642,0.12430203065602109
90,6.490275687752214,7.154615356913663,0.0928547009196634
314,7.107176136767117,7.855932199718614,0.09531091204915397
258,5.178420840015737,4.02535169073515,0.2864517780979287
31,5.050445019960726,3.6888794541139363,0.3691000431928823
300,5.69944164356375,4.6913478822291435,0.21488360843016405
185,6.05333191969358,6.672032945461067,0.09273051119874715
167,5.876950528657388,6.212606095751519,0.05402814244470905
234,6.51305754298286,6.675823221634848,0.02438136440229577
331,7.123140167214058,8.471777327885755,0.15919176206774402
145,6.339960720627475,7.501082124259871,0.1547938529931725
59,6.2963421521862255,7.520234556474628,0.162746573274723
119,5.844315756991741,5.241747015059643,0.11495570850727949
15,5.86091290901511,6.163314804034641,0.049064814086986465
6,5.386505571146252,5.081404364984463,0.06004269376084607
209,5.639135475418279,5.393627546352362,0.04551814654535261
93,5.110622935375309,4.605170185988092,0.10975766996084782
30,5.640947297923253,5.497168225293202,0.026155116004728418
22,5.02278588613383,4.248495242049359,0.1822505616626215
284,5.823573293128692,6.184148890937483,0.05830642246295114
294,5.882623039631188,5.4510384535657,0.07917474619596093
56,6.102849830446014,5.541263545158426,0.10134625085252691
175,5.355829557602258,4.465908118654584,0.19926998390996342
10,5.472244904110574,5.187385805840755,0.05491380609267212
225,5.459393421684668,5.198497031265826,0.05018688841211362
227,5.928490431233714,6.133398042996649,0.033408497267987745
81,5.059133510410309,5.209486152841421,0.028861319143559945
153,5.888108170130829,6.96979066990159,0.15519583743625306
39,5.598716786852563,4.969813299576001,0.12654469078953476
310,6.134118652851957,6.673297967767654,0.0807965293202789
104,4.657950137670194,4.990432586778736,0.06662397363895772
155,6.026765499722867,6.755768921984255,0.1079082826366522
193,5.26956336655458,3.58351893845611,0.47049965607963834
158,6.643515011768803,6.895682697747868,0.03656892247397399
124,5.043490512994217,5.602118820879701,0.09971732584525268
228,6.132071351643242,6.373319789577012,0.03785286881858805
66,5.950465059886652,7.1929342212158,0.17273467588017738
210,7.363776433337391,7.730174795246222,0.04739845755288121
18,5.6962485693019485,5.8664680569332965,0.02901566768614275
196,5.8714073988646,6.280395838960195,0.06512144307186042
267,5.1426260795806105,4.812184355372417,0.06866771923217817
139,4.87159900593762,5.332718793265369,0.08646992373010402
19,5.255688256916105,5.135798437050262,0.023343949599140008
329,6.238596658821092,6.56244409369372,0.04934860095552411
92,5.363587617307995,5.739792912179234,0.06554335681222423
79,4.825759018802368,4.927253685157205,0.020598628128399
69,5.378337077906581,5.3230099791384085,0.010393949848864978
208,7.212935778219754,6.985641817639208,0.03253730530623741
96,7.892834335051431,7.410347097821024,0.06510993761308155
97,4.56846217367262,4.804021044733257,0.049033688417931674
198,6.05109313046072,6.71174039505618,0.09843158789068888
68,5.200857935413481,5.241747015059643,0.00780065873623555
23,5.376239174840037,5.003946305945459,0.07439985286257692
37,5.394304490296251,4.941642422609304,0.09160154235682852
246,5.829319450640493,6.230481447578482,0.06438699806961201
67,5.4580426455894475,5.375278407684165,0.015397200224451178
266,5.481220163205193,5.680172609017068,0.03502577465622171
144,6.447521194360297,7.415175109613295,0.13049643480414877
125,5.165508620109991,6.091309882077698,0.151987221121629
221,7.1900645101748735,7.497207223203318,0.04096761685842956
86,5.78814885193372,5.945420608606575,0.026452587129864195
282,6.944289889800165,7.661997558901893,0.0936710908068456
152,6.728660114042649,7.1459844677143876,0.058399840575810574
283,6.8881003283243425,7.392647520721623,0.06824986460980763
148,5.342135023381245,5.652489180268651,0.054905749836863034
291,8.043251323783284,8.735525185733225,0.07924811012857656
239,6.623422693989142,7.090076835776092,0.06581792448739643
222,5.99884229950025,6.309918278226516,0.04929952576401638
157,5.887194118431673,4.6443908991413725,0.2675922949379784
219,5.635114635820834,4.430816798843313,0.2718004132538065
129,5.950465059886652,5.730099782973574,0.03845749380628101
38,5.5912832964214765,5.58724865840025,0.0007221153501304946
237,6.12159648992262,6.338594078203183,0.03423434054986463
203,6.377476628864735,6.680854678790215,0.045410065704410224
165,6.647094516594787,6.660575149839686,0.0020239443203675933
112,5.541363355400991,4.948759890378168,0.11974787182037591
202,7.707929221305914,8.24380842366528,0.0650038398297845
194,5.27946742418249,5.568344503761097,0.051878449579311474
117,6.344137663378537,5.497168225293202,0.15407377096235034
319,5.794875626949778,6.821107472256465,0.1504494467329076
322,7.219754082819745,8.357962965845681,0.13618257076241655
302,7.444787514582247,6.298949246855942,0.18190943010030416
164,6.124344263550835,5.19295685089021,0.17935589287651413
223,6.96143751391738,7.003065458786462,0.005944246146786024
226,5.97161676467916,6.55250788703459,0.08865172425123455
154,5.176981093354849,5.3471075307174685,0.031816535647599425
231,7.609690570304823,7.845807502637805,0.030094662946242006
2,4.789832647097577,5.384495062789089,0.11043977360125679
115,6.053532575593254,5.081404364984463,0.191310933116767
173,6.139478512642,5.327876168789581,0.15233130766190534
272,6.383732400848448,6.709304340258298,0.048525439136260194
120,6.4209574534687714,7.1929342212158,0.1073243191172327
318,5.5341319842702505,5.583496308781699,0.008841113485435384
289,5.102278191463424,5.209486152841421,0.02057937351835033
127,7.225311659241093,7.515344571180436,0.03859209769989126
74,4.889973731580167,5.3230099791384085,0.08135176324210722
29,5.784131814859012,6.184148890937483,0.064684256982343
83,5.728511110267704,5.332718793265369,0.07421961148639178
277,6.444862368105089,6.6052979209482015,0.0242889200098459
107,5.8878919631528746,5.697093486505405,0.03349049424928881
183,5.190811215772133,3.6109179126442243,0.43753232317900426
279,5.789732489931057,5.375278407684165,0.0771037425065117
133,5.809646048298921,5.953243334287785,0.024120849413598294
184,6.02364631071929,4.969813299576001,0.21204680087946093
232,6.367659352899707,6.732210706467206,0.05415031844105788
44,4.796910096496971,5.393627546352362,0.11063378861948729
307,5.742330483763533,5.488937726156687,0.04616426169299431
65,5.289039727679189,4.74493212836325,0.11467131343428232
292,6.429291871939045,7.01211529430638,0.08311663426877333
85,4.529433041166426,4.770684624465665,0.05056959373546105
186,6.104183806131264,6.163314804034641,0.009594025258075239
70,6.298429346464732,5.777652323222656,0.0901364419504559
159,6.484487726428849,6.4967749901858625,0.0018912866423070871
12,5.503076794807864,5.814130531825066,0.053499613624870206
35,5.942270427951234,4.875197323201151,0.21887793129354233
28,5.819225516331209,6.040254711277414,0.03659269443282478
170,5.795853189353398,4.532599493153256,0.2787040192075997
142,5.784076305854513,6.548219102762372,0.11669475088051116
244,7.603131943837243,7.8628820346414905,0.033034972375252034
131,4.824566202673757,3.8918202981106265,0.23966828710358318
268,5.800496379834138,4.867534450455582,0.19167032896731412
