,y_predicted,y_actual,Relative Error
132,5.414907896169351,4.143134726391533,0.30695916347510865
212,4.420550367475531,4.653960350157523,0.050152980498446124
260,6.095058485492686,5.713732805509369,0.06673845154530685
195,5.355033839909938,4.912654885736052,0.09004885636447567
354,5.0054658657633695,4.624972813284271,0.08226925169942877
63,9.062278191983903,8.61974977974133,0.05133889307119232
557,7.063503456472294,6.96979066990159,0.013445566876978657
177,5.676686275551134,5.497168225293202,0.03265645927151101
603,6.014074556188872,6.56244409369372,0.08356178424922689
568,5.521693117356747,5.697093486505405,0.030787693683476437
289,5.402788808936213,5.579729825986222,0.03171139509765319
86,6.582333252496081,6.272877006546167,0.049332426831735325
547,5.313359947429334,5.10594547390058,0.04062214815825364
353,5.457031343826067,5.187385805840755,0.051981007019316676
6,6.9557990658923625,6.280395838960195,0.10754150602137678
377,5.295968788922274,5.652489180268651,0.06307316652474011
311,5.570644249967735,5.84354441703136,0.04670113677381166
234,5.881768520721529,6.401917196727186,0.08124889154635882
210,4.854520308713692,5.393627546352362,0.0999526261325295
399,6.389167246268757,6.284134161070802,0.016714010634689833
245,5.877320642397531,5.030437921392435,0.16835168910516576
488,8.166846995989818,8.622633703874234,0.052859337823851466
275,6.044485084850502,5.655991810819852,0.06868702908788972
590,6.23557197026652,7.550661243105336,0.174168755622516
264,5.899083546559252,6.1903154058531475,0.04704636843197457
137,6.905741295606315,7.601901959875166,0.09157716949565638
442,5.445376433282183,5.4510384535657,0.0010387048874721172
145,5.124256896879341,5.093750200806762,0.0059890443916443565
73,7.41616567868522,7.649692623711514,0.030527624639771513
39,8.34528220795416,8.867850063029406,0.058928359338625155
370,5.973812705741258,6.755768921984255,0.11574644208128518
259,6.666156373342573,7.110696122978827,0.06251705064426613
66,6.051582627303232,5.560681631015528,0.08828072327493657
480,7.205743511271028,7.497207223203318,0.03887630463650919
369,5.909745641831425,5.241747015059643,0.12743816610237188
208,6.2273992244497745,5.726847747587197,0.0874043625611432
60,8.609007781318528,8.405143687607614,0.024254682761876794
390,5.502132862926313,6.003887067106539,0.08357155932015835
577,6.09837972960632,6.71174039505618,0.09138623208693485
291,5.006125713518285,5.093750200806762,0.017202352654552798
272,5.607617204678908,5.69035945432406,0.014540777311049656
11,6.5802416744951415,6.040254711277414,0.08939804512043986
110,5.8996324577753665,6.835184586147301,0.13687298661516692
83,8.724545382491645,9.135616825780247,0.044996572330899355
90,7.901430951701252,7.575584651557793,0.04301269342643473
211,5.232488934311662,6.089044875446846,0.14067164204834762
421,6.536497249238464,6.431331081933479,0.016352161934317485
441,5.871160889577482,5.820082930352362,0.008776156600577453
79,7.899116329480634,8.216088098632316,0.03857940242929552
344,6.88550077262737,5.497168225293202,0.25255413158838125
238,6.1321795976140265,7.282761179605593,0.15798699883412598
287,5.08693881732011,4.875197323201151,0.04343239464611565
517,5.325183412426652,4.499809670330265,0.18342414514518973
218,6.841365539161945,7.490529402060711,0.08666461715245062
310,5.3962701156674395,5.375278407684165,0.003905231764975329
250,5.271455492367705,5.170483995038151,0.019528442100672023
247,6.27092861001748,7.183111701743281,0.12698996334755894
165,4.4761436944022215,2.9444389791664403,0.5202025669655417
158,7.050807198094814,6.884486652042782,0.024158743339662194
