,y_predicted,y_actual,Relative Error
0,17.265774026003434,17,0.015633766235496144
1,11.660796219200963,11,0.06007238356372388
2,10.23651157856527,10,0.02365115785652705
3,8.808416585927423,9,0.02128704600806408
4,8.31945926689015,9,0.07561563701220564
5,13.863163512356504,13,0.06639719325819261
6,8.832736833332618,9,0.01858479629637581
7,16.055831976737384,17,0.05553929548603625
8,15.478585492219315,17,0.08949497104592265
9,11.082955711873582,11,0.007541428352143856
10,9.803197186157554,9,0.0892441317952838
11,14.500629215735911,14,0.03575922969542221
12,15.36054205485743,16,0.03996612157141066
13,20.138700339144318,20,0.006935016957215901
14,10.595742151352747,10,0.05957421513527468
15,12.787440210739605,14,0.0866114135185996
16,13.053324771421556,12,0.08777706428512966
17,13.208533725920725,14,0.056533305291376755
18,10.872860777113843,10,0.08728607771138427
19,18.116160514320224,18,0.006453361906679136
20,13.297783877072682,14,0.05015829449480843
21,15.895292269433094,17,0.06498280768040623
22,13.916284454754503,13,0.07048341959650027
23,12.063152899660102,13,0.07206516156460757
24,9.979908560301434,10,0.0020091439698566305
25,18.643682185600927,18,0.03576012142227371
26,17.972920228546005,19,0.05405683007652603
27,8.959381058866786,10,0.10406189411332142
28,15.05088341735119,14,0.07506310123937077
29,13.045611083370902,13,0.0035085448746847883
30,12.488198963206736,14,0.10798578834237597
31,14.58145174648554,14,0.041532267606109965
32,10.806035174478266,12,0.09949706879347782
33,14.01920320807366,13,0.07840024677489697
34,9.922132542621554,11,0.09798795067076779
35,16.52078938887946,17,0.028188859477678775
36,18.893328116848313,20,0.05533359415758436
37,12.234453826358656,13,0.058888167203180276
38,13.66910459796934,15,0.0887263601353773
39,13.918144809401172,15,0.07212367937325521
40,12.810487561993384,14,0.08496517414332974
41,11.33583869101966,12,0.055346775748361665
42,11.649672684188733,11,0.05906115310806664
43,10.489713750077515,10,0.048971375007751484
44,13.676731933266474,13,0.052056302558959544
45,11.661877381527605,11,0.06017067104796406
46,14.934785062614797,14,0.06677036161534262
47,20.447408696607642,20,0.0223704348303821
48,12.634930069657257,13,0.02808230233405718
49,12.947626775226654,14,0.075169516055239
50,15.168985661239438,17,0.10770672580944485
51,12.536072972678397,12,0.04467274772319977
52,11.526215448467852,12,0.039482045961012346
53,12.01062476849477,13,0.07610578703886385
54,11.822059864977524,12,0.014828344585206358
55,9.687457630256652,10,0.031254236974334756
56,11.678725285715561,13,0.10163651648341834
57,17.483654843035453,19,0.07980763984023934
58,16.506266733733952,17,0.029043133309767533
59,22.622201388225584,25,0.09511194447097665
60,20.148961285025393,19,0.060471646580283867
61,13.259602151453853,13,0.01996939626568101
62,17.740350611646893,20,0.11298246941765537
