,y_predicted,y_actual,Relative Error
544,7.797939392280393,8,0.02525757596495093
3293,9.85980350072737,10,0.014019649927262989
684,4.199261233987503,4,0.049815308496875765
1394,5.0429775738284945,5,0.008595514765698909
3555,3.0444470738013294,3,0.014815691267109798
2208,3.8899495196028893,4,0.027512620099277685
62,8.920904288174158,9,0.008788412425093503
2845,6.015754766921538,6,0.0026257944869230165
2855,7.863956044422256,8,0.017005494447217995
2343,6.958798031732026,7,0.00588599546685347
580,5.869876557216788,6,0.02168724046386868
2002,5.182113171972893,5,0.0364226343945786
1666,8.804217789346243,9,0.021753578961528557
1872,8.742872900845084,9,0.02856967768387955
1005,7.95038954818711,8,0.0062013064766112125
2114,6.978342575958008,7,0.003093917720284572
1698,7.110202271213455,7,0.015743181601922198
2287,4.770334853737218,5,0.04593302925255642
1625,2.9330237973965296,3,0.022325400867823458
757,9.093568914283173,9,0.010396546031463672
3447,5.080940361408793,5,0.016188072281758538
1924,7.925935371343087,8,0.009258078582114138
364,8.071062011619734,8,0.008882751452466753
926,9.885288455043447,10,0.011471154495655255
1858,6.214822972760282,6,0.03580382879338032
589,4.982264213693256,5,0.003547157261348843
2100,6.037190008060858,6,0.006198334676809599
574,6.359326559529726,6,0.05988775992162099
2900,6.843125485064217,7,0.022410644990826154
3697,7.912390724824148,8,0.010951159396981547
882,8.341569295864764,8,0.04269616198309545
1493,7.858831190018343,8,0.017646101247707158
1418,7.0738082580460055,7,0.010544036863715078
1363,5.947475773112046,6,0.008754037814658963
3740,6.219203511390765,6,0.03653391856512744
682,6.993689597531825,7,0.0009014860668821813
1670,8.151560865107033,8,0.01894510813837913
3503,4.084377742808649,4,0.021094435702162295
2385,7.020381088703905,7,0.0029115841005578702
1880,6.105598251689672,6,0.01759970861494538
1623,5.7676454338029455,6,0.03872576103284242
2089,10.38096801775188,10,0.03809680177518793
2485,6.0060354712750454,6,0.001005911879174241
72,8.18808536811774,8,0.023510671014717488
1191,6.809702218648658,7,0.027185397335906
82,6.119901121538439,6,0.019983520256406557
3344,9.777635628798514,10,0.02223643712014862
1917,7.934881864740455,8,0.008139766907443113
1871,8.286949087359723,8,0.035868635919965364
2469,5.887238335750206,6,0.018793610708298953
1341,4.768265475369716,5,0.046346904926056885
3011,7.252204436798375,7,0.03602920525691073
638,5.740527892563174,6,0.04324535123947104
1237,3.087942913476517,3,0.029314304492172354
980,8.144206224854521,8,0.01802577810681516
2916,8.026758310819364,8,0.0033447888524205105
1887,8.270692585304445,8,0.03383657316305566
1025,7.856442059294196,8,0.017944742588225537
3244,4.906162011636955,5,0.01876759767260907
786,8.679245747654246,9,0.03563936137175045
2448,4.970934251190078,5,0.005813149761984349
