,y_predicted,y_actual,Relative Error
252,8.019045526583307,7.903226808730733,0.014654611420822227
604,8.587612905706475,8.422442854870427,0.019610706024622723
598,8.33016132850884,8.619027497297505,0.0335149376051114
590,7.515541924204348,7.550661243105336,0.00465115806023684
436,7.44738242671227,7.495541943884256,0.006425088076690756
437,7.056836896861772,7.01211529430638,0.006377762013083957
143,7.489011518132655,7.500529485395295,0.001535620556531041
605,8.43109809233438,8.471777327885755,0.004801735689803217
150,7.878251201128156,7.812782818577581,0.008379649616638618
427,6.853874832571229,6.856461984594587,0.0003773304700252852
438,8.608079319268704,8.63141433550626,0.0027034985612456805
596,8.424734503086231,8.357962965845681,0.007988972613710767
144,7.650714134956345,7.751045117971802,0.012944187717708763
255,7.590960938683759,7.498315870766981,0.012355450145540705
