,y_predicted,y_actual,Relative Error
0,4.719529448348906,4.875197323201151,0.03193057932474218
1,3.8527339505153373,3.828641396489095,0.006292716274847612
2,4.553588832334947,4.605170185988092,0.011200748630330428
3,4.468532021812533,4.418840607796598,0.011245351083326947
4,5.180041957706368,5.318119993844216,0.025963693240783455
5,5.061389916273,4.875197323201151,0.03819180655227118
6,5.201316995405381,5.327876168789581,0.023754150692461215
7,4.546422875253065,4.465908118654584,0.01802875349409065
8,4.943573124479315,4.564348191467836,0.08308413755996223
9,5.0011171875104115,4.969813299576001,0.006298805618529258
10,4.424161453155781,4.248495242049359,0.04134786579675799
11,5.088773127039561,5.003946305945459,0.016951984675238087
12,5.067466060068161,5.030437921392435,0.007360818134393346
13,5.152919757283792,5.44673737166631,0.05394378218251249
14,4.692771600480969,4.919980925828125,0.046180936221599696
15,4.724051345114784,4.948759890378168,0.045407041408552326
16,4.681431412373177,4.8283137373023015,0.03042103991593368
17,4.8288788176087625,4.454347296253507,0.0840822451518921
18,4.939999969248283,4.795790545596741,0.030070000405657295
19,5.04033227877628,5.081404364984463,0.00808282184571018
20,4.909760925889656,4.700480365792417,0.04452322822583654
21,4.403354557400023,4.605170185988092,0.043823706928817166
22,4.458802909474047,4.605170185988092,0.031783250260628615
23,4.740394956272729,4.59511985013459,0.03161508532446306
24,4.414775040905814,4.290459441148391,0.02897489219106776
25,4.2548141233328,3.8918202981106265,0.0932709625360649
26,7.2783883457970635,7.227662498728654,0.007018292162553492
27,6.786458116253906,7.410347097821024,0.08419160038408588
28,5.719163629561697,5.537334267018537,0.03283698505003973
29,5.53913894796104,5.497168225293202,0.007634971488542912
30,5.507348827037929,5.4510384535657,0.010330210280464004
31,5.497160052946665,5.777652323222656,0.04854779321846398
32,4.989833197653363,5.087596335232384,0.0192159776714194
33,5.087314757541909,5.241747015059643,0.02946198225020138
34,5.102983474593277,5.247024072160486,0.02745186520707157
35,5.08770783591944,5.19295685089021,0.0202676467363151
36,5.126642902619569,5.442417710521793,0.05802105327044981
37,4.814546945848573,4.532599493153256,0.062204360460529066
38,5.08770783591944,5.19295685089021,0.0202676467363151
39,4.7373471659206565,4.820281565605037,0.017205301921812258
40,4.977719938346015,5.0369526024136295,0.011759623078293703
41,4.600296176374614,4.465908118654584,0.03009198894143758
42,5.212817361169005,5.327876168789581,0.02159562346711144
43,4.731369943262334,4.820281565605037,0.018445317173405203
44,5.074199111444199,4.969813299576001,0.021003970486598328
45,4.889752649982727,5.19295685089021,0.05838758333905785
46,4.843155829580331,4.77912349311153,0.013398343139928366
47,5.212817361169005,5.327876168789581,0.02159562346711144
48,6.061969407770227,5.723585101952381,0.05912104036024893
49,5.892765212792435,5.560681631015528,0.05971994151304436
50,6.330658265857789,6.298949246855942,0.005034017224011413
51,4.594381636776594,4.736198448394496,0.02994317344662261
52,4.389854984067064,4.382026634673881,0.0017864677798256645
53,4.722964392128716,4.867534450455582,0.029700880352954602
54,4.640999605603351,4.430816798843313,0.04743658253144369
55,4.694608086611716,4.6913478822291435,0.0006949398050231823
56,4.804432681613841,4.7535901911063645,0.01069559816128017
57,4.813034227417599,4.941642422609304,0.026025394837005857
58,4.583488447843343,4.430816798843313,0.03445677308072976
59,4.5808741311807895,4.382026634673881,0.04537797532618303
60,4.50491647516604,4.51085950651685,0.0013174942252631458
61,4.545978977309494,4.564348191467836,0.004024498874270845
62,8.044108367777019,7.715569534520208,0.042581280848665345
63,7.324576785518816,7.3277805384216315,0.00043720644825776786
64,6.954507053236966,6.78105762593618,0.025578521355927926
65,6.978974689471744,6.690842277418564,0.04306369812745702
66,6.574115757186091,6.774223886357614,0.029539639156968903
67,6.499999088909751,6.946975992135418,0.0643412189320481
68,4.667620734684498,4.499809670330265,0.03729292495651621
69,5.104281628658018,5.278114659230517,0.032934682513668836
