,y_predicted,y_actual,Relative Error
1393,6.018382490539423,6,0.0030637484232372003
2188,6.035608980690554,6,0.0059348301150924
3842,5.886132957774208,6,0.018977840370965282
2646,6.1669327356569426,6,0.027822122609490425
2334,5.204564728301378,5,0.04091294566027557
3679,5.163864362525388,5,0.032772872505077544
3700,6.157667893704939,6,0.026277982284156565
238,6.309019796987698,6,0.051503299497949705
762,5.210371483996056,5,0.042074296799211194
1496,5.185365705798873,5,0.03707314115977454
859,6.113299867572209,6,0.01888331126203487
3647,6.081883741205274,6,0.01364729020087907
2885,5.990507742006983,6,0.0015820429988361677
3746,6.913867771938101,7,0.012304604008842748
2100,6.015448446497089,6,0.002574741082848201
2602,5.984408552445771,6,0.0025985745923714867
3429,5.895770183043425,6,0.017371636159429233
2548,5.236394503534058,5,0.04727890070681155
3777,6.258668281660022,6,0.043111380276670275
893,6.7728457531119375,7,0.032450606698294644
1360,6.108174899769338,6,0.018029149961556357
677,6.653026184380423,7,0.049567687945653915
1819,6.1341047149661705,6,0.02235078582769508
3218,5.040520020461074,5,0.008104004092214723
3482,6.23555101641756,6,0.03925850273625997
3587,6.101803366801789,6,0.016967227800298208
2047,5.040520020461074,5,0.008104004092214723
3102,6.1658403696600885,6,0.027640061610014754
2026,6.072784834956863,6,0.012130805826143861
592,6.203442074159867,6,0.03390701235997776
740,5.873408965577767,6,0.021098505737038902
2853,5.810725484134181,6,0.031545752644303114
1068,6.078157824425588,6,0.01302630407093138
989,5.992612288916206,6,0.0012312851806323504
2963,5.083568296851439,5,0.016713659370287813
2032,5.816649020307636,6,0.03055849661539393
3603,6.2652985868802915,6,0.04421643114671525
4252,6.277815822160321,6,0.046302637026720106
174,6.030394278329709,6,0.005065713054951478
2919,6.174579204213586,6,0.02909653403559768
614,5.897289108586534,6,0.017118481902244298
1880,6.245696506479078,6,0.040949417746512985
4069,6.101803366801789,6,0.016967227800298208
4088,5.779642837441955,6,0.036726193759674196
4125,5.816309331393867,6,0.03061511143435543
2382,5.796448110439215,6,0.03392531492679751
245,6.176668037143273,6,0.029444672857212122
362,5.845857212739887,6,0.02569046454335222
4187,5.981389331392208,6,0.0031017781012986725
890,6.280650981077912,6,0.04677516351298531
1583,6.012030445761752,6,0.0020050742936253605
708,5.219470237424076,5,0.04389404748481525
4361,6.142271905853747,6,0.023711984308957785
2007,4.725165421421181,5,0.05496691571576377
3676,6.009339279851673,6,0.0015565466419455258
1728,6.289085400370709,6,0.04818090006178485
1770,6.1334545059305015,6,0.022242417655083575
370,6.247484547585628,6,0.04124742459760474
1175,6.101255273794166,6,0.01687587896569435
4085,5.779090538314506,6,0.03681824361424901
2539,6.129282851633249,6,0.02154714193887486
2681,5.158255251948532,5,0.03165105038970637
770,5.810725484134181,6,0.031545752644303114
1992,5.830562771885653,6,0.028239538019057875
1448,6.013066327718192,6,0.002177721286365397
572,6.820888493662494,7,0.025587358048215134
994,6.093087677684352,6,0.015514612947391981
3931,5.866640928455453,6,0.022226511924091124
2180,6.016970841704975,6,0.0028284736174957934
3502,5.130740673821862,5,0.026148134764372343
4280,5.27385800194655,5,0.05477160038931004
1315,5.035535876550085,5,0.007107175310017056
3529,5.988863625866912,6,0.0018560623555146094
84,5.188261283807421,5,0.03765225676148418
1016,6.016735420716657,6,0.002789236786109465
2850,5.813803160907213,6,0.03103280651546451
